motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

12:44:20.608141 | Relative x,y | (000,000) | Absolute x,y | (000,000) | Distance : 0.00
12:44:22.244034 | Relative x,y | (000,-10) | Absolute x,y | (-10,-550) | Distance : 549.91
12:44:22.254719 | Relative x,y | (000,-04) | Absolute x,y | (-10,-554) | Distance : 553.91
12:44:22.265404 | Relative x,y | (000,-04) | Absolute x,y | (-10,-558) | Distance : 557.91
12:44:22.276117 | Relative x,y | (000,-08) | Absolute x,y | (-10,-566) | Distance : 565.91
12:44:22.286765 | Relative x,y | (-01,-04) | Absolute x,y | (-11,-570) | Distance : 569.89
12:44:22.297331 | Relative x,y | (000,-04) | Absolute x,y | (-11,-574) | Distance : 573.89
12:44:22.307878 | Relative x,y | (000,-09) | Absolute x,y | (-11,-583) | Distance : 582.90
12:44:22.318428 | Relative x,y | (000,-05) | Absolute x,y | (-11,-588) | Distance : 587.90
12:44:22.328975 | Relative x,y | (000,-04) | Absolute x,y | (-11,-592) | Distance : 591.90
12:44:22.339547 | Relative x,y | (000,-09) | Absolute x,y | (-11,-601) | Distance : 600.90
12:44:22.353081 | Relative x,y | (000,-04) | Absolute x,y | (-11,-605) | Distance : 604.90
12:44:22.363754 | Relative x,y | (000,-09) | Absolute x,y | (-11,-614) | Distance : 613.90
12:44:22.374412 | Relative x,y | (000,-05) | Absolute x,y | (-11,-619) | Distance : 618.90
12:44:22.385088 | Relative x,y | (000,-05) | Absolute x,y | (-11,-624) | Distance : 623.90
12:44:22.395753 | Relative x,y | (000,-04) | Absolute x,y | (-11,-628) | Distance : 627.90
12:44:22.406354 | Relative x,y | (000,-08) | Absolute x,y | (-11,-636) | Distance : 635.90
12:44:22.416911 | Relative x,y | (000,-04) | Absolute x,y | (-11,-640) | Distance : 639.91
12:44:22.427451 | Relative x,y | (000,-05) | Absolute x,y | (-11,-645) | Distance : 644.91
12:44:22.438054 | Relative x,y | (000,-09) | Absolute x,y | (-11,-654) | Distance : 653.91
12:44:22.448717 | Relative x,y | (-01,-05) | Absolute x,y | (-12,-659) | Distance : 658.89
12:44:22.459420 | Relative x,y | (000,-04) | Absolute x,y | (-12,-663) | Distance : 662.89
12:44:22.470102 | Relative x,y | (000,-09) | Absolute x,y | (-12,-672) | Distance : 671.89
12:44:22.480794 | Relative x,y | (-01,-04) | Absolute x,y | (-13,-676) | Distance : 675.87
12:44:22.491462 | Relative x,y | (000,-04) | Absolute x,y | (-13,-680) | Distance : 679.88
12:44:22.502200 | Relative x,y | (000,-05) | Absolute x,y | (-13,-685) | Distance : 684.88
12:44:22.512920 | Relative x,y | (-01,-08) | Absolute x,y | (-14,-693) | Distance : 692.86
12:44:22.523564 | Relative x,y | (000,-05) | Absolute x,y | (-14,-698) | Distance : 697.86
12:44:22.534135 | Relative x,y | (000,-04) | Absolute x,y | (-14,-702) | Distance : 701.86
12:44:22.544695 | Relative x,y | (000,-08) | Absolute x,y | (-14,-710) | Distance : 709.86
12:44:22.555315 | Relative x,y | (000,-04) | Absolute x,y | (-14,-714) | Distance : 713.86
12:44:22.566009 | Relative x,y | (000,-04) | Absolute x,y | (-14,-718) | Distance : 717.86
12:44:22.576734 | Relative x,y | (000,-08) | Absolute x,y | (-14,-726) | Distance : 725.87
12:44:22.587440 | Relative x,y | (-01,-04) | Absolute x,y | (-15,-730) | Distance : 729.85
12:44:22.598070 | Relative x,y | (000,-04) | Absolute x,y | (-15,-734) | Distance : 733.85
12:44:22.608694 | Relative x,y | (-01,-09) | Absolute x,y | (-16,-743) | Distance : 742.83
12:44:22.619382 | Relative x,y | (000,-04) | Absolute x,y | (-16,-747) | Distance : 746.83
12:44:22.630157 | Relative x,y | (000,-04) | Absolute x,y | (-16,-751) | Distance : 750.83
12:44:22.640853 | Relative x,y | (-01,-08) | Absolute x,y | (-17,-759) | Distance : 758.81
12:44:22.651551 | Relative x,y | (-01,-03) | Absolute x,y | (-18,-762) | Distance : 761.79
12:44:22.662185 | Relative x,y | (000,-05) | Absolute x,y | (-18,-767) | Distance : 766.79
12:44:22.672722 | Relative x,y | (000,-08) | Absolute x,y | (-18,-775) | Distance : 774.79
12:44:22.683295 | Relative x,y | (000,-04) | Absolute x,y | (-18,-779) | Distance : 778.79
12:44:22.694008 | Relative x,y | (000,-05) | Absolute x,y | (-18,-784) | Distance : 783.79
12:44:22.704707 | Relative x,y | (000,-04) | Absolute x,y | (-18,-788) | Distance : 787.79
12:44:22.715397 | Relative x,y | (000,-08) | Absolute x,y | (-18,-796) | Distance : 795.80
12:44:22.726009 | Relative x,y | (000,-05) | Absolute x,y | (-18,-801) | Distance : 800.80
12:44:22.736602 | Relative x,y | (000,-05) | Absolute x,y | (-18,-806) | Distance : 805.80
12:44:22.747245 | Relative x,y | (000,-09) | Absolute x,y | (-18,-815) | Distance : 814.80
12:44:22.759444 | Relative x,y | (000,-04) | Absolute x,y | (-18,-819) | Distance : 818.80
12:44:22.770187 | Relative x,y | (000,-05) | Absolute x,y | (-18,-824) | Distance : 823.80
12:44:22.780911 | Relative x,y | (000,-08) | Absolute x,y | (-18,-832) | Distance : 831.81
12:44:22.791552 | Relative x,y | (000,-04) | Absolute x,y | (-18,-836) | Distance : 835.81
12:44:22.802204 | Relative x,y | (000,-04) | Absolute x,y | (-18,-840) | Distance : 839.81
12:44:22.812919 | Relative x,y | (-01,-09) | Absolute x,y | (-19,-849) | Distance : 848.79
12:44:22.823693 | Relative x,y | (000,-05) | Absolute x,y | (-19,-854) | Distance : 853.79
12:44:22.834465 | Relative x,y | (000,-04) | Absolute x,y | (-19,-858) | Distance : 857.79
12:44:22.845108 | Relative x,y | (000,-08) | Absolute x,y | (-19,-866) | Distance : 865.79
12:44:22.855675 | Relative x,y | (000,-03) | Absolute x,y | (-19,-869) | Distance : 868.79
12:44:22.866216 | Relative x,y | (000,-05) | Absolute x,y | (-19,-874) | Distance : 873.79
12:44:22.876831 | Relative x,y | (-01,-08) | Absolute x,y | (-20,-882) | Distance : 881.77
12:44:22.887543 | Relative x,y | (000,-05) | Absolute x,y | (-20,-887) | Distance : 886.77
12:44:22.898264 | Relative x,y | (000,-04) | Absolute x,y | (-20,-891) | Distance : 890.78
12:44:22.909179 | Relative x,y | (000,-08) | Absolute x,y | (-20,-899) | Distance : 898.78
12:44:22.919852 | Relative x,y | (000,-04) | Absolute x,y | (-20,-903) | Distance : 902.78
12:44:22.930410 | Relative x,y | (-01,-04) | Absolute x,y | (-21,-907) | Distance : 906.76
12:44:22.940971 | Relative x,y | (000,-09) | Absolute x,y | (-21,-916) | Distance : 915.76
12:44:22.951525 | Relative x,y | (-01,-04) | Absolute x,y | (-22,-920) | Distance : 919.74
12:44:22.962092 | Relative x,y | (000,-05) | Absolute x,y | (-22,-925) | Distance : 924.74
12:44:22.972673 | Relative x,y | (000,-09) | Absolute x,y | (-22,-934) | Distance : 933.74
12:44:22.983379 | Relative x,y | (000,-04) | Absolute x,y | (-22,-938) | Distance : 937.74
12:44:22.994080 | Relative x,y | (000,-04) | Absolute x,y | (-22,-942) | Distance : 941.74
12:44:23.004964 | Relative x,y | (000,-04) | Absolute x,y | (-22,-946) | Distance : 945.74
12:44:23.015657 | Relative x,y | (000,-09) | Absolute x,y | (-22,-955) | Distance : 954.75
12:44:23.027589 | Relative x,y | (000,-04) | Absolute x,y | (-22,-959) | Distance : 958.75
12:44:23.038785 | Relative x,y | (000,-09) | Absolute x,y | (-22,-968) | Distance : 967.75
12:44:23.049476 | Relative x,y | (000,-04) | Absolute x,y | (-22,-972) | Distance : 971.75
12:44:23.060221 | Relative x,y | (000,-04) | Absolute x,y | (-22,-976) | Distance : 975.75
12:44:23.070956 | Relative x,y | (000,-08) | Absolute x,y | (-22,-984) | Distance : 983.75
12:44:23.081630 | Relative x,y | (000,-04) | Absolute x,y | (-22,-988) | Distance : 987.76
12:44:23.092312 | Relative x,y | (000,-05) | Absolute x,y | (-22,-993) | Distance : 992.76
12:44:23.103009 | Relative x,y | (000,-04) | Absolute x,y | (-22,-997) | Distance : 996.76
12:44:23.113738 | Relative x,y | (000,-09) | Absolute x,y | (-22,-1006) | Distance : 1005.76
12:44:23.124360 | Relative x,y | (000,-05) | Absolute x,y | (-22,-1011) | Distance : 1010.76
12:44:23.134905 | Relative x,y | (000,-03) | Absolute x,y | (-22,-1014) | Distance : 1013.76
12:44:23.145453 | Relative x,y | (000,-09) | Absolute x,y | (-22,-1023) | Distance : 1022.76
12:44:23.156022 | Relative x,y | (000,-04) | Absolute x,y | (-22,-1027) | Distance : 1026.76
12:44:23.166664 | Relative x,y | (-01,-04) | Absolute x,y | (-23,-1031) | Distance : 1030.74
12:44:23.177318 | Relative x,y | (-01,-09) | Absolute x,y | (-24,-1040) | Distance : 1039.72
12:44:23.187998 | Relative x,y | (000,-05) | Absolute x,y | (-24,-1045) | Distance : 1044.72
12:44:23.198692 | Relative x,y | (000,-04) | Absolute x,y | (-24,-1049) | Distance : 1048.73
12:44:23.209403 | Relative x,y | (000,-09) | Absolute x,y | (-24,-1058) | Distance : 1057.73
12:44:23.220127 | Relative x,y | (000,-04) | Absolute x,y | (-24,-1062) | Distance : 1061.73
12:44:23.230810 | Relative x,y | (000,-04) | Absolute x,y | (-24,-1066) | Distance : 1065.73
12:44:23.241508 | Relative x,y | (-01,-08) | Absolute x,y | (-25,-1074) | Distance : 1073.71
12:44:23.252215 | Relative x,y | (000,-04) | Absolute x,y | (-25,-1078) | Distance : 1077.71
12:44:23.262895 | Relative x,y | (-01,-05) | Absolute x,y | (-26,-1083) | Distance : 1082.69
12:44:23.273589 | Relative x,y | (000,-10) | Absolute x,y | (-26,-1093) | Distance : 1092.69
12:44:23.284265 | Relative x,y | (000,-05) | Absolute x,y | (-26,-1098) | Distance : 1097.69
12:44:23.294943 | Relative x,y | (-01,-03) | Absolute x,y | (-27,-1101) | Distance : 1100.67
12:44:23.305634 | Relative x,y | (000,-09) | Absolute x,y | (-27,-1110) | Distance : 1109.67
12:44:23.316347 | Relative x,y | (000,-04) | Absolute x,y | (-27,-1114) | Distance : 1113.67
12:44:23.326976 | Relative x,y | (000,-04) | Absolute x,y | (-27,-1118) | Distance : 1117.67
12:44:23.337583 | Relative x,y | (000,-05) | Absolute x,y | (-27,-1123) | Distance : 1122.68
12:44:23.349862 | Relative x,y | (000,-08) | Absolute x,y | (-27,-1131) | Distance : 1130.68
12:44:23.361640 | Relative x,y | (000,-05) | Absolute x,y | (-27,-1136) | Distance : 1135.68
12:44:23.372336 | Relative x,y | (-01,-07) | Absolute x,y | (-28,-1143) | Distance : 1142.66
12:44:23.383034 | Relative x,y | (000,-05) | Absolute x,y | (-28,-1148) | Distance : 1147.66
12:44:23.393690 | Relative x,y | (000,-04) | Absolute x,y | (-28,-1152) | Distance : 1151.66
12:44:23.404366 | Relative x,y | (000,-09) | Absolute x,y | (-28,-1161) | Distance : 1160.66
12:44:23.415036 | Relative x,y | (000,-05) | Absolute x,y | (-28,-1166) | Distance : 1165.66
12:44:23.425721 | Relative x,y | (000,-04) | Absolute x,y | (-28,-1170) | Distance : 1169.66
12:44:23.436398 | Relative x,y | (-01,-09) | Absolute x,y | (-29,-1179) | Distance : 1178.64
12:44:23.447108 | Relative x,y | (000,-04) | Absolute x,y | (-29,-1183) | Distance : 1182.64
12:44:23.457827 | Relative x,y | (-01,-04) | Absolute x,y | (-30,-1187) | Distance : 1186.62
12:44:23.468550 | Relative x,y | (000,-08) | Absolute x,y | (-30,-1195) | Distance : 1194.62
12:44:23.479261 | Relative x,y | (000,-05) | Absolute x,y | (-30,-1200) | Distance : 1199.62
12:44:23.490007 | Relative x,y | (000,-04) | Absolute x,y | (-30,-1204) | Distance : 1203.63
12:44:23.500645 | Relative x,y | (000,-08) | Absolute x,y | (-30,-1212) | Distance : 1211.63
12:44:23.511266 | Relative x,y | (000,-04) | Absolute x,y | (-30,-1216) | Distance : 1215.63
12:44:23.521988 | Relative x,y | (000,-04) | Absolute x,y | (-30,-1220) | Distance : 1219.63
12:44:23.532685 | Relative x,y | (000,-08) | Absolute x,y | (-30,-1228) | Distance : 1227.63
12:44:23.543454 | Relative x,y | (000,-04) | Absolute x,y | (-30,-1232) | Distance : 1231.63
12:44:23.554136 | Relative x,y | (-01,-04) | Absolute x,y | (-31,-1236) | Distance : 1235.61
12:44:23.564760 | Relative x,y | (000,-03) | Absolute x,y | (-31,-1239) | Distance : 1238.61
12:44:23.575420 | Relative x,y | (000,-06) | Absolute x,y | (-31,-1245) | Distance : 1244.61
12:44:23.586761 | Relative x,y | (-01,-03) | Absolute x,y | (-32,-1248) | Distance : 1247.59
12:44:23.598405 | Relative x,y | (000,-03) | Absolute x,y | (-32,-1251) | Distance : 1250.59
12:44:23.609123 | Relative x,y | (000,-02) | Absolute x,y | (-32,-1253) | Distance : 1252.59
12:44:23.619718 | Relative x,y | (000,-01) | Absolute x,y | (-32,-1254) | Distance : 1253.59
12:44:23.630352 | Relative x,y | (000,-03) | Absolute x,y | (-32,-1257) | Distance : 1256.59
12:44:23.641024 | Relative x,y | (000,-01) | Absolute x,y | (-32,-1258) | Distance : 1257.59
12:44:23.651696 | Relative x,y | (000,-01) | Absolute x,y | (-32,-1259) | Distance : 1258.59
12:44:23.662414 | Relative x,y | (-01,-01) | Absolute x,y | (-33,-1260) | Distance : 1259.57
12:44:23.673113 | Relative x,y | (000,-01) | Absolute x,y | (-33,-1261) | Distance : 1260.57
12:44:23.725768 | Relative x,y | (000,-01) | Absolute x,y | (-33,-1262) | Distance : 1261.57
12:44:23.862838 | Relative x,y | (000,000) | Absolute x,y | (-33,-1262) | Distance : 1261.57
12:44:23.927774 | Relative x,y | (000,000) | Absolute x,y | (-33,-1262) | Distance : 1261.57
12:44:24.033033 | Relative x,y | (000,000) | Absolute x,y | (-33,-1262) | Distance : 1261.57
12:44:24.212540 | Relative x,y | (000,000) | Absolute x,y | (-33,-1262) | Distance : 1261.57
