motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

17:30:22.161424 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:30:22.437787 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:30:22.469549 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:30:22.574838 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:30:22.672464 | Relative x,y|000|-01|Absolute x,y|000|-01|Distance|1.00
17:30:22.693773 | Relative x,y|000|-02|Absolute x,y|000|-03|Distance|3.00
17:30:22.704456 | Relative x,y|000|-01|Absolute x,y|000|-04|Distance|4.00
17:30:22.725660 | Relative x,y|000|-02|Absolute x,y|000|-06|Distance|6.00
17:30:22.736407 | Relative x,y|000|-01|Absolute x,y|000|-07|Distance|7.00
17:30:22.747246 | Relative x,y|000|-02|Absolute x,y|000|-09|Distance|9.00
17:30:22.757930 | Relative x,y|000|-03|Absolute x,y|000|-12|Distance|12.00
17:30:22.768566 | Relative x,y|000|-02|Absolute x,y|000|-14|Distance|14.00
17:30:22.779231 | Relative x,y|000|-01|Absolute x,y|000|-15|Distance|15.00
17:30:22.789976 | Relative x,y|000|-02|Absolute x,y|000|-17|Distance|17.00
17:30:22.800663 | Relative x,y|000|-01|Absolute x,y|000|-18|Distance|18.00
17:30:22.811267 | Relative x,y|000|-02|Absolute x,y|000|-20|Distance|20.00
17:30:22.821862 | Relative x,y|000|-03|Absolute x,y|000|-23|Distance|23.00
17:30:22.832479 | Relative x,y|000|-02|Absolute x,y|000|-25|Distance|25.00
17:30:22.843183 | Relative x,y|000|-02|Absolute x,y|000|-27|Distance|27.00
17:30:22.853914 | Relative x,y|000|-03|Absolute x,y|000|-30|Distance|30.00
17:30:22.865600 | Relative x,y|000|-02|Absolute x,y|000|-32|Distance|32.00
17:30:22.876321 | Relative x,y|000|-01|Absolute x,y|000|-33|Distance|33.00
17:30:22.887010 | Relative x,y|000|-04|Absolute x,y|000|-37|Distance|37.00
17:30:22.897664 | Relative x,y|000|-02|Absolute x,y|000|-39|Distance|39.00
17:30:22.908429 | Relative x,y|000|-01|Absolute x,y|000|-40|Distance|40.00
17:30:22.919143 | Relative x,y|000|-04|Absolute x,y|000|-44|Distance|44.00
17:30:22.929851 | Relative x,y|000|-02|Absolute x,y|000|-46|Distance|46.00
17:30:22.940527 | Relative x,y|000|-01|Absolute x,y|000|-47|Distance|47.00
17:30:22.951215 | Relative x,y|000|-03|Absolute x,y|000|-50|Distance|50.00
17:30:22.961915 | Relative x,y|000|-02|Absolute x,y|000|-52|Distance|52.00
17:30:22.972630 | Relative x,y|000|-02|Absolute x,y|000|-54|Distance|54.00
17:30:22.983321 | Relative x,y|000|-02|Absolute x,y|000|-56|Distance|56.00
17:30:22.993980 | Relative x,y|000|-04|Absolute x,y|000|-60|Distance|60.00
17:30:23.004547 | Relative x,y|000|-01|Absolute x,y|000|-61|Distance|61.00
17:30:23.015088 | Relative x,y|000|-02|Absolute x,y|000|-63|Distance|63.00
17:30:23.025686 | Relative x,y|000|-04|Absolute x,y|000|-67|Distance|67.00
17:30:23.036361 | Relative x,y|001|-01|Absolute x,y|001|-68|Distance|67.99
17:30:23.047076 | Relative x,y|000|-02|Absolute x,y|001|-70|Distance|69.99
17:30:23.057893 | Relative x,y|000|-03|Absolute x,y|001|-73|Distance|72.99
17:30:23.069722 | Relative x,y|000|-02|Absolute x,y|001|-75|Distance|74.99
17:30:23.080289 | Relative x,y|000|-02|Absolute x,y|001|-77|Distance|76.99
17:30:23.091421 | Relative x,y|000|-03|Absolute x,y|001|-80|Distance|79.99
17:30:23.102141 | Relative x,y|000|-02|Absolute x,y|001|-82|Distance|81.99
17:30:23.112892 | Relative x,y|000|-03|Absolute x,y|001|-85|Distance|84.99
17:30:23.123564 | Relative x,y|000|-02|Absolute x,y|001|-87|Distance|86.99
17:30:23.134276 | Relative x,y|000|-01|Absolute x,y|001|-88|Distance|87.99
17:30:23.145000 | Relative x,y|000|-02|Absolute x,y|001|-90|Distance|89.99
17:30:23.155674 | Relative x,y|000|-04|Absolute x,y|001|-94|Distance|93.99
17:30:23.166339 | Relative x,y|000|-02|Absolute x,y|001|-96|Distance|95.99
17:30:23.177004 | Relative x,y|000|-01|Absolute x,y|001|-97|Distance|96.99
17:30:23.187696 | Relative x,y|000|-03|Absolute x,y|001|-100|Distance|99.99
17:30:23.198426 | Relative x,y|000|-02|Absolute x,y|001|-102|Distance|102.00
17:30:23.209087 | Relative x,y|000|-01|Absolute x,y|001|-103|Distance|103.00
17:30:23.219767 | Relative x,y|000|-04|Absolute x,y|001|-107|Distance|107.00
17:30:23.230443 | Relative x,y|000|-01|Absolute x,y|001|-108|Distance|108.00
17:30:23.241178 | Relative x,y|000|-02|Absolute x,y|001|-110|Distance|110.00
17:30:23.251950 | Relative x,y|000|-04|Absolute x,y|001|-114|Distance|114.00
17:30:23.262688 | Relative x,y|000|-02|Absolute x,y|001|-116|Distance|116.00
17:30:23.273405 | Relative x,y|000|-02|Absolute x,y|001|-118|Distance|118.00
17:30:23.284163 | Relative x,y|000|-03|Absolute x,y|001|-121|Distance|121.00
17:30:23.294874 | Relative x,y|000|-01|Absolute x,y|001|-122|Distance|122.00
17:30:23.305598 | Relative x,y|000|-02|Absolute x,y|001|-124|Distance|124.00
17:30:23.318802 | Relative x,y|000|-03|Absolute x,y|001|-127|Distance|127.00
17:30:23.329497 | Relative x,y|000|-02|Absolute x,y|001|-129|Distance|129.00
17:30:23.340186 | Relative x,y|000|-02|Absolute x,y|001|-131|Distance|131.00
17:30:23.350896 | Relative x,y|000|-03|Absolute x,y|001|-134|Distance|134.00
17:30:23.361524 | Relative x,y|000|-02|Absolute x,y|001|-136|Distance|136.00
17:30:23.372153 | Relative x,y|000|-01|Absolute x,y|001|-137|Distance|137.00
17:30:23.382852 | Relative x,y|000|-04|Absolute x,y|001|-141|Distance|141.00
17:30:23.393599 | Relative x,y|000|-01|Absolute x,y|001|-142|Distance|142.00
17:30:23.404316 | Relative x,y|000|-02|Absolute x,y|001|-144|Distance|144.00
17:30:23.415001 | Relative x,y|000|-03|Absolute x,y|001|-147|Distance|147.00
