motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

12:42:02.463227 | Relative x,y | (000,000) | Absolute x,y | (000,000) | Distance : 0.00
12:42:04.161978 | Relative x,y | (000,-04) | Absolute x,y | (-01,-90) | Distance : 89.99
12:42:04.172727 | Relative x,y | (000,-08) | Absolute x,y | (-01,-98) | Distance : 97.99
12:42:04.184877 | Relative x,y | (000,-03) | Absolute x,y | (-01,-101) | Distance : 101.00
12:42:04.196016 | Relative x,y | (000,-08) | Absolute x,y | (-01,-109) | Distance : 109.00
12:42:04.206920 | Relative x,y | (000,-04) | Absolute x,y | (-01,-113) | Distance : 113.00
12:42:04.217698 | Relative x,y | (000,-04) | Absolute x,y | (-01,-117) | Distance : 117.00
12:42:04.228401 | Relative x,y | (000,-09) | Absolute x,y | (-01,-126) | Distance : 126.00
12:42:04.239114 | Relative x,y | (000,-03) | Absolute x,y | (-01,-129) | Distance : 129.00
12:42:04.249746 | Relative x,y | (000,-04) | Absolute x,y | (-01,-133) | Distance : 133.00
12:42:04.260368 | Relative x,y | (-01,-08) | Absolute x,y | (-02,-141) | Distance : 140.99
12:42:04.271057 | Relative x,y | (000,-04) | Absolute x,y | (-02,-145) | Distance : 144.99
12:42:04.281776 | Relative x,y | (000,-04) | Absolute x,y | (-02,-149) | Distance : 148.99
12:42:04.292543 | Relative x,y | (-01,-08) | Absolute x,y | (-03,-157) | Distance : 156.97
12:42:04.303168 | Relative x,y | (000,-05) | Absolute x,y | (-03,-162) | Distance : 161.97
12:42:04.313805 | Relative x,y | (-01,-05) | Absolute x,y | (-04,-167) | Distance : 166.95
12:42:04.324542 | Relative x,y | (000,-08) | Absolute x,y | (-04,-175) | Distance : 174.95
12:42:04.335222 | Relative x,y | (000,-03) | Absolute x,y | (-04,-178) | Distance : 177.96
12:42:04.345924 | Relative x,y | (000,-04) | Absolute x,y | (-04,-182) | Distance : 181.96
12:42:04.356617 | Relative x,y | (000,-04) | Absolute x,y | (-04,-186) | Distance : 185.96
12:42:04.367302 | Relative x,y | (000,-09) | Absolute x,y | (-04,-195) | Distance : 194.96
12:42:04.377972 | Relative x,y | (000,-04) | Absolute x,y | (-04,-199) | Distance : 198.96
12:42:04.388598 | Relative x,y | (000,-05) | Absolute x,y | (-04,-204) | Distance : 203.96
12:42:04.399278 | Relative x,y | (000,-09) | Absolute x,y | (-04,-213) | Distance : 212.96
12:42:04.409974 | Relative x,y | (000,-05) | Absolute x,y | (-04,-218) | Distance : 217.96
12:42:04.420642 | Relative x,y | (000,-03) | Absolute x,y | (-04,-221) | Distance : 220.96
12:42:04.434147 | Relative x,y | (000,-09) | Absolute x,y | (-04,-230) | Distance : 229.97
12:42:04.444870 | Relative x,y | (000,-05) | Absolute x,y | (-04,-235) | Distance : 234.97
12:42:04.455533 | Relative x,y | (000,-09) | Absolute x,y | (-04,-244) | Distance : 243.97
12:42:04.466247 | Relative x,y | (000,-04) | Absolute x,y | (-04,-248) | Distance : 247.97
12:42:04.476987 | Relative x,y | (000,-05) | Absolute x,y | (-04,-253) | Distance : 252.97
12:42:04.487724 | Relative x,y | (000,-08) | Absolute x,y | (-04,-261) | Distance : 260.97
12:42:04.498420 | Relative x,y | (000,-04) | Absolute x,y | (-04,-265) | Distance : 264.97
12:42:04.509136 | Relative x,y | (000,-05) | Absolute x,y | (-04,-270) | Distance : 269.97
12:42:04.519839 | Relative x,y | (000,-07) | Absolute x,y | (-04,-277) | Distance : 276.97
12:42:04.530503 | Relative x,y | (000,-05) | Absolute x,y | (-04,-282) | Distance : 281.97
12:42:04.541165 | Relative x,y | (000,-04) | Absolute x,y | (-04,-286) | Distance : 285.97
12:42:04.551858 | Relative x,y | (001,-08) | Absolute x,y | (-03,-294) | Distance : 293.98
12:42:04.562556 | Relative x,y | (000,-04) | Absolute x,y | (-03,-298) | Distance : 297.98
12:42:04.573196 | Relative x,y | (000,-05) | Absolute x,y | (-03,-303) | Distance : 302.99
12:42:04.583858 | Relative x,y | (001,-04) | Absolute x,y | (-02,-307) | Distance : 306.99
12:42:04.594604 | Relative x,y | (000,-09) | Absolute x,y | (-02,-316) | Distance : 315.99
12:42:04.605346 | Relative x,y | (000,-04) | Absolute x,y | (-02,-320) | Distance : 319.99
12:42:04.616019 | Relative x,y | (000,-04) | Absolute x,y | (-02,-324) | Distance : 323.99
12:42:04.626702 | Relative x,y | (001,-09) | Absolute x,y | (-01,-333) | Distance : 333.00
12:42:04.637423 | Relative x,y | (000,-04) | Absolute x,y | (-01,-337) | Distance : 337.00
12:42:04.648139 | Relative x,y | (000,-04) | Absolute x,y | (-01,-341) | Distance : 341.00
12:42:04.658760 | Relative x,y | (000,-08) | Absolute x,y | (-01,-349) | Distance : 349.00
12:42:04.669368 | Relative x,y | (000,-05) | Absolute x,y | (-01,-354) | Distance : 354.00
12:42:04.680040 | Relative x,y | (000,-04) | Absolute x,y | (-01,-358) | Distance : 358.00
12:42:04.690958 | Relative x,y | (000,-08) | Absolute x,y | (-01,-366) | Distance : 366.00
12:42:04.701695 | Relative x,y | (000,-04) | Absolute x,y | (-01,-370) | Distance : 370.00
12:42:04.712413 | Relative x,y | (000,-04) | Absolute x,y | (-01,-374) | Distance : 374.00
12:42:04.723146 | Relative x,y | (000,-08) | Absolute x,y | (-01,-382) | Distance : 382.00
12:42:04.733861 | Relative x,y | (000,-05) | Absolute x,y | (-01,-387) | Distance : 387.00
12:42:04.746191 | Relative x,y | (000,-04) | Absolute x,y | (-01,-391) | Distance : 391.00
12:42:04.756959 | Relative x,y | (000,-09) | Absolute x,y | (-01,-400) | Distance : 400.00
12:42:04.767682 | Relative x,y | (000,-05) | Absolute x,y | (-01,-405) | Distance : 405.00
12:42:04.778412 | Relative x,y | (000,-04) | Absolute x,y | (-01,-409) | Distance : 409.00
12:42:04.789131 | Relative x,y | (000,-08) | Absolute x,y | (-01,-417) | Distance : 417.00
12:42:04.799815 | Relative x,y | (000,-05) | Absolute x,y | (-01,-422) | Distance : 422.00
12:42:04.810512 | Relative x,y | (000,-04) | Absolute x,y | (-01,-426) | Distance : 426.00
12:42:04.821228 | Relative x,y | (000,-08) | Absolute x,y | (-01,-434) | Distance : 434.00
12:42:04.831941 | Relative x,y | (000,-05) | Absolute x,y | (-01,-439) | Distance : 439.00
12:42:04.842614 | Relative x,y | (000,-04) | Absolute x,y | (-01,-443) | Distance : 443.00
12:42:04.853317 | Relative x,y | (-01,-08) | Absolute x,y | (-02,-451) | Distance : 451.00
12:42:04.864032 | Relative x,y | (000,-04) | Absolute x,y | (-02,-455) | Distance : 455.00
12:42:04.874721 | Relative x,y | (000,-04) | Absolute x,y | (-02,-459) | Distance : 459.00
12:42:04.885352 | Relative x,y | (-01,-10) | Absolute x,y | (-03,-469) | Distance : 468.99
12:42:04.895992 | Relative x,y | (000,-04) | Absolute x,y | (-03,-473) | Distance : 472.99
12:42:04.906657 | Relative x,y | (000,-04) | Absolute x,y | (-03,-477) | Distance : 476.99
12:42:04.917371 | Relative x,y | (-01,-08) | Absolute x,y | (-04,-485) | Distance : 484.98
12:42:04.928089 | Relative x,y | (000,-04) | Absolute x,y | (-04,-489) | Distance : 488.98
12:42:04.938736 | Relative x,y | (-01,-04) | Absolute x,y | (-05,-493) | Distance : 492.97
12:42:04.949398 | Relative x,y | (000,-04) | Absolute x,y | (-05,-497) | Distance : 496.97
12:42:04.960106 | Relative x,y | (000,-08) | Absolute x,y | (-05,-505) | Distance : 504.98
12:42:04.970794 | Relative x,y | (000,-05) | Absolute x,y | (-05,-510) | Distance : 509.98
12:42:04.981467 | Relative x,y | (000,-05) | Absolute x,y | (-05,-515) | Distance : 514.98
12:42:04.992154 | Relative x,y | (000,-08) | Absolute x,y | (-05,-523) | Distance : 522.98
12:42:05.002851 | Relative x,y | (000,-04) | Absolute x,y | (-05,-527) | Distance : 526.98
12:42:05.013568 | Relative x,y | (-01,-04) | Absolute x,y | (-06,-531) | Distance : 530.97
12:42:05.024256 | Relative x,y | (-01,-09) | Absolute x,y | (-07,-540) | Distance : 539.95
12:42:05.034951 | Relative x,y | (000,-04) | Absolute x,y | (-07,-544) | Distance : 543.95
12:42:05.045642 | Relative x,y | (000,-04) | Absolute x,y | (-07,-548) | Distance : 547.96
12:42:05.056308 | Relative x,y | (000,-08) | Absolute x,y | (-07,-556) | Distance : 555.96
12:42:05.068043 | Relative x,y | (-01,-04) | Absolute x,y | (-08,-560) | Distance : 559.94
12:42:05.078768 | Relative x,y | (000,-04) | Absolute x,y | (-08,-564) | Distance : 563.94
12:42:05.089465 | Relative x,y | (-01,-09) | Absolute x,y | (-09,-573) | Distance : 572.93
12:42:05.101716 | Relative x,y | (000,-04) | Absolute x,y | (-09,-577) | Distance : 576.93
12:42:05.112475 | Relative x,y | (000,-09) | Absolute x,y | (-09,-586) | Distance : 585.93
12:42:05.123173 | Relative x,y | (-01,-05) | Absolute x,y | (-10,-591) | Distance : 590.92
12:42:05.133773 | Relative x,y | (000,-04) | Absolute x,y | (-10,-595) | Distance : 594.92
12:42:05.144316 | Relative x,y | (000,-04) | Absolute x,y | (-10,-599) | Distance : 598.92
12:42:05.154911 | Relative x,y | (000,-08) | Absolute x,y | (-10,-607) | Distance : 606.92
12:42:05.165591 | Relative x,y | (000,-04) | Absolute x,y | (-10,-611) | Distance : 610.92
12:42:05.176305 | Relative x,y | (-01,-05) | Absolute x,y | (-11,-616) | Distance : 615.90
12:42:05.187024 | Relative x,y | (000,-10) | Absolute x,y | (-11,-626) | Distance : 625.90
12:42:05.197715 | Relative x,y | (000,-05) | Absolute x,y | (-11,-631) | Distance : 630.90
12:42:05.208502 | Relative x,y | (000,-04) | Absolute x,y | (-11,-635) | Distance : 634.90
12:42:05.219217 | Relative x,y | (000,-09) | Absolute x,y | (-11,-644) | Distance : 643.91
12:42:05.229915 | Relative x,y | (-01,-04) | Absolute x,y | (-12,-648) | Distance : 647.89
12:42:05.240598 | Relative x,y | (000,-04) | Absolute x,y | (-12,-652) | Distance : 651.89
12:42:05.251315 | Relative x,y | (000,-09) | Absolute x,y | (-12,-661) | Distance : 660.89
12:42:05.262022 | Relative x,y | (000,-05) | Absolute x,y | (-12,-666) | Distance : 665.89
12:42:05.272716 | Relative x,y | (000,-04) | Absolute x,y | (-12,-670) | Distance : 669.89
12:42:05.283473 | Relative x,y | (000,-09) | Absolute x,y | (-12,-679) | Distance : 678.89
12:42:05.294195 | Relative x,y | (000,-04) | Absolute x,y | (-12,-683) | Distance : 682.89
12:42:05.304913 | Relative x,y | (-01,-04) | Absolute x,y | (-13,-687) | Distance : 686.88
12:42:05.315621 | Relative x,y | (000,-09) | Absolute x,y | (-13,-696) | Distance : 695.88
12:42:05.326333 | Relative x,y | (000,-05) | Absolute x,y | (-13,-701) | Distance : 700.88
12:42:05.337014 | Relative x,y | (000,-05) | Absolute x,y | (-13,-706) | Distance : 705.88
12:42:05.347719 | Relative x,y | (-01,-03) | Absolute x,y | (-14,-709) | Distance : 708.86
12:42:05.358414 | Relative x,y | (-01,-08) | Absolute x,y | (-15,-717) | Distance : 716.84
12:42:05.369097 | Relative x,y | (000,-04) | Absolute x,y | (-15,-721) | Distance : 720.84
12:42:05.379750 | Relative x,y | (-01,-04) | Absolute x,y | (-16,-725) | Distance : 724.82
12:42:05.390423 | Relative x,y | (000,-09) | Absolute x,y | (-16,-734) | Distance : 733.83
12:42:05.401198 | Relative x,y | (000,-04) | Absolute x,y | (-16,-738) | Distance : 737.83
12:42:05.413407 | Relative x,y | (000,-09) | Absolute x,y | (-16,-747) | Distance : 746.83
12:42:05.424115 | Relative x,y | (000,-04) | Absolute x,y | (-16,-751) | Distance : 750.83
12:42:05.434682 | Relative x,y | (000,-04) | Absolute x,y | (-16,-755) | Distance : 754.83
12:42:05.445217 | Relative x,y | (-02,-08) | Absolute x,y | (-18,-763) | Distance : 762.79
12:42:05.455752 | Relative x,y | (000,-05) | Absolute x,y | (-18,-768) | Distance : 767.79
12:42:05.466362 | Relative x,y | (-01,-04) | Absolute x,y | (-19,-772) | Distance : 771.77
12:42:05.477026 | Relative x,y | (-01,-05) | Absolute x,y | (-20,-777) | Distance : 776.74
12:42:05.487721 | Relative x,y | (-01,-08) | Absolute x,y | (-21,-785) | Distance : 784.72
12:42:05.498438 | Relative x,y | (000,-05) | Absolute x,y | (-21,-790) | Distance : 789.72
12:42:05.509213 | Relative x,y | (000,-04) | Absolute x,y | (-21,-794) | Distance : 793.72
12:42:05.520302 | Relative x,y | (000,-08) | Absolute x,y | (-21,-802) | Distance : 801.73
12:42:05.531041 | Relative x,y | (-01,-04) | Absolute x,y | (-22,-806) | Distance : 805.70
12:42:05.541758 | Relative x,y | (000,-04) | Absolute x,y | (-22,-810) | Distance : 809.70
12:42:05.552547 | Relative x,y | (000,-10) | Absolute x,y | (-22,-820) | Distance : 819.70
12:42:05.563264 | Relative x,y | (000,-04) | Absolute x,y | (-22,-824) | Distance : 823.71
12:42:05.573999 | Relative x,y | (000,-05) | Absolute x,y | (-22,-829) | Distance : 828.71
12:42:05.584718 | Relative x,y | (000,-08) | Absolute x,y | (-22,-837) | Distance : 836.71
12:42:05.595455 | Relative x,y | (000,-04) | Absolute x,y | (-22,-841) | Distance : 840.71
12:42:05.606174 | Relative x,y | (000,-04) | Absolute x,y | (-22,-845) | Distance : 844.71
12:42:05.616880 | Relative x,y | (-01,-09) | Absolute x,y | (-23,-854) | Distance : 853.69
12:42:05.627633 | Relative x,y | (000,-05) | Absolute x,y | (-23,-859) | Distance : 858.69
12:42:05.638323 | Relative x,y | (000,-05) | Absolute x,y | (-23,-864) | Distance : 863.69
12:42:05.648957 | Relative x,y | (000,-09) | Absolute x,y | (-23,-873) | Distance : 872.70
12:42:05.659788 | Relative x,y | (000,-04) | Absolute x,y | (-23,-877) | Distance : 876.70
12:42:05.670471 | Relative x,y | (-01,-04) | Absolute x,y | (-24,-881) | Distance : 880.67
12:42:05.681227 | Relative x,y | (000,-08) | Absolute x,y | (-24,-889) | Distance : 888.68
12:42:05.691970 | Relative x,y | (000,-05) | Absolute x,y | (-24,-894) | Distance : 893.68
12:42:05.702623 | Relative x,y | (-01,-04) | Absolute x,y | (-25,-898) | Distance : 897.65
12:42:05.713286 | Relative x,y | (000,-09) | Absolute x,y | (-25,-907) | Distance : 906.66
12:42:05.725656 | Relative x,y | (000,-04) | Absolute x,y | (-25,-911) | Distance : 910.66
12:42:05.736381 | Relative x,y | (000,-04) | Absolute x,y | (-25,-915) | Distance : 914.66
12:42:05.747141 | Relative x,y | (-01,-08) | Absolute x,y | (-26,-923) | Distance : 922.63
12:42:05.757710 | Relative x,y | (000,-05) | Absolute x,y | (-26,-928) | Distance : 927.64
12:42:05.768253 | Relative x,y | (000,-04) | Absolute x,y | (-26,-932) | Distance : 931.64
12:42:05.778913 | Relative x,y | (000,-09) | Absolute x,y | (-26,-941) | Distance : 940.64
12:42:05.789603 | Relative x,y | (000,-04) | Absolute x,y | (-26,-945) | Distance : 944.64
12:42:05.800344 | Relative x,y | (000,-04) | Absolute x,y | (-26,-949) | Distance : 948.64
12:42:05.811053 | Relative x,y | (000,-08) | Absolute x,y | (-26,-957) | Distance : 956.65
12:42:05.821754 | Relative x,y | (000,-04) | Absolute x,y | (-26,-961) | Distance : 960.65
12:42:05.832428 | Relative x,y | (-01,-04) | Absolute x,y | (-27,-965) | Distance : 964.62
12:42:05.843118 | Relative x,y | (000,-09) | Absolute x,y | (-27,-974) | Distance : 973.63
12:42:05.853810 | Relative x,y | (000,-04) | Absolute x,y | (-27,-978) | Distance : 977.63
12:42:05.864538 | Relative x,y | (000,-04) | Absolute x,y | (-27,-982) | Distance : 981.63
12:42:05.875299 | Relative x,y | (000,-08) | Absolute x,y | (-27,-990) | Distance : 989.63
12:42:05.885987 | Relative x,y | (000,-05) | Absolute x,y | (-27,-995) | Distance : 994.63
12:42:05.896704 | Relative x,y | (-01,-03) | Absolute x,y | (-28,-998) | Distance : 997.61
12:42:05.907449 | Relative x,y | (000,-05) | Absolute x,y | (-28,-1003) | Distance : 1002.61
12:42:05.918145 | Relative x,y | (000,-10) | Absolute x,y | (-28,-1013) | Distance : 1012.61
12:42:05.928753 | Relative x,y | (-01,-04) | Absolute x,y | (-29,-1017) | Distance : 1016.59
12:42:05.939299 | Relative x,y | (000,-05) | Absolute x,y | (-29,-1022) | Distance : 1021.59
12:42:05.949876 | Relative x,y | (000,-09) | Absolute x,y | (-29,-1031) | Distance : 1030.59
12:42:05.960573 | Relative x,y | (000,-04) | Absolute x,y | (-29,-1035) | Distance : 1034.59
12:42:05.971264 | Relative x,y | (000,-05) | Absolute x,y | (-29,-1040) | Distance : 1039.60
12:42:05.983504 | Relative x,y | (000,-08) | Absolute x,y | (-29,-1048) | Distance : 1047.60
12:42:05.994114 | Relative x,y | (000,-05) | Absolute x,y | (-29,-1053) | Distance : 1052.60
12:42:06.004661 | Relative x,y | (000,-05) | Absolute x,y | (-29,-1058) | Distance : 1057.60
12:42:06.015254 | Relative x,y | (000,-08) | Absolute x,y | (-29,-1066) | Distance : 1065.61
12:42:06.025928 | Relative x,y | (000,-04) | Absolute x,y | (-29,-1070) | Distance : 1069.61
12:42:06.036626 | Relative x,y | (000,-04) | Absolute x,y | (-29,-1074) | Distance : 1073.61
12:42:06.047306 | Relative x,y | (000,-08) | Absolute x,y | (-29,-1082) | Distance : 1081.61
12:42:06.058004 | Relative x,y | (000,-05) | Absolute x,y | (-29,-1087) | Distance : 1086.61
12:42:06.068661 | Relative x,y | (000,-04) | Absolute x,y | (-29,-1091) | Distance : 1090.61
12:42:06.079332 | Relative x,y | (000,-09) | Absolute x,y | (-29,-1100) | Distance : 1099.62
12:42:06.090036 | Relative x,y | (000,-04) | Absolute x,y | (-29,-1104) | Distance : 1103.62
12:42:06.100760 | Relative x,y | (000,-04) | Absolute x,y | (-29,-1108) | Distance : 1107.62
12:42:06.111453 | Relative x,y | (-01,-09) | Absolute x,y | (-30,-1117) | Distance : 1116.60
12:42:06.122215 | Relative x,y | (000,-04) | Absolute x,y | (-30,-1121) | Distance : 1120.60
12:42:06.132962 | Relative x,y | (000,-04) | Absolute x,y | (-30,-1125) | Distance : 1124.60
12:42:06.143666 | Relative x,y | (000,-09) | Absolute x,y | (-30,-1134) | Distance : 1133.60
12:42:06.154378 | Relative x,y | (000,-05) | Absolute x,y | (-30,-1139) | Distance : 1138.60
12:42:06.165082 | Relative x,y | (000,-04) | Absolute x,y | (-30,-1143) | Distance : 1142.61
12:42:06.175776 | Relative x,y | (000,-08) | Absolute x,y | (-30,-1151) | Distance : 1150.61
12:42:06.186480 | Relative x,y | (-01,-04) | Absolute x,y | (-31,-1155) | Distance : 1154.58
12:42:06.197207 | Relative x,y | (000,-04) | Absolute x,y | (-31,-1159) | Distance : 1158.59
12:42:06.207890 | Relative x,y | (-01,-09) | Absolute x,y | (-32,-1168) | Distance : 1167.56
12:42:06.218523 | Relative x,y | (000,-04) | Absolute x,y | (-32,-1172) | Distance : 1171.56
12:42:06.229159 | Relative x,y | (000,-04) | Absolute x,y | (-32,-1176) | Distance : 1175.56
12:42:06.239831 | Relative x,y | (000,-04) | Absolute x,y | (-32,-1180) | Distance : 1179.57
12:42:06.250530 | Relative x,y | (000,-07) | Absolute x,y | (-32,-1187) | Distance : 1186.57
12:42:06.261237 | Relative x,y | (000,-03) | Absolute x,y | (-32,-1190) | Distance : 1189.57
12:42:06.271944 | Relative x,y | (000,-03) | Absolute x,y | (-32,-1193) | Distance : 1192.57
12:42:06.282656 | Relative x,y | (000,-05) | Absolute x,y | (-32,-1198) | Distance : 1197.57
12:42:06.293311 | Relative x,y | (000,-01) | Absolute x,y | (-32,-1199) | Distance : 1198.57
12:42:06.303975 | Relative x,y | (001,-02) | Absolute x,y | (-31,-1201) | Distance : 1200.60
12:42:06.314682 | Relative x,y | (000,-03) | Absolute x,y | (-31,-1204) | Distance : 1203.60
12:42:06.325365 | Relative x,y | (000,-01) | Absolute x,y | (-31,-1205) | Distance : 1204.60
12:42:06.348124 | Relative x,y | (000,-01) | Absolute x,y | (-31,-1206) | Distance : 1205.60
12:42:06.369353 | Relative x,y | (000,-01) | Absolute x,y | (-31,-1207) | Distance : 1206.60
12:42:06.380074 | Relative x,y | (000,-01) | Absolute x,y | (-31,-1208) | Distance : 1207.60
12:42:06.433160 | Relative x,y | (000,-01) | Absolute x,y | (-31,-1209) | Distance : 1208.60
12:42:06.464912 | Relative x,y | (000,000) | Absolute x,y | (-31,-1209) | Distance : 1208.60
12:42:06.570344 | Relative x,y | (000,000) | Absolute x,y | (-31,-1209) | Distance : 1208.60
