motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

17:27:10.432997 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:27:10.887571 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:27:10.992866 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:27:11.098331 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:27:11.214514 | Relative x,y|000|-01|Absolute x,y|000|-01|Distance|1.00
17:27:11.226881 | Relative x,y|000|-01|Absolute x,y|000|-02|Distance|2.00
17:27:11.237461 | Relative x,y|000|-01|Absolute x,y|000|-03|Distance|3.00
17:27:11.248027 | Relative x,y|000|-02|Absolute x,y|000|-05|Distance|5.00
17:27:11.258587 | Relative x,y|000|-01|Absolute x,y|000|-06|Distance|6.00
17:27:11.269194 | Relative x,y|000|-01|Absolute x,y|000|-07|Distance|7.00
17:27:11.279889 | Relative x,y|000|-01|Absolute x,y|000|-08|Distance|8.00
17:27:11.290586 | Relative x,y|000|-02|Absolute x,y|000|-10|Distance|10.00
17:27:11.301258 | Relative x,y|000|-01|Absolute x,y|000|-11|Distance|11.00
17:27:11.312020 | Relative x,y|000|-02|Absolute x,y|000|-13|Distance|13.00
17:27:11.322739 | Relative x,y|-01|-03|Absolute x,y|-01|-16|Distance|15.97
17:27:11.333382 | Relative x,y|000|-01|Absolute x,y|-01|-17|Distance|16.97
17:27:11.343984 | Relative x,y|000|-01|Absolute x,y|-01|-18|Distance|17.97
17:27:11.354552 | Relative x,y|000|-03|Absolute x,y|-01|-21|Distance|20.98
17:27:11.365090 | Relative x,y|000|-02|Absolute x,y|-01|-23|Distance|22.98
17:27:11.375695 | Relative x,y|000|-02|Absolute x,y|-01|-25|Distance|24.98
17:27:11.386361 | Relative x,y|000|-04|Absolute x,y|-01|-29|Distance|28.98
17:27:11.397065 | Relative x,y|000|-02|Absolute x,y|-01|-31|Distance|30.98
17:27:11.407784 | Relative x,y|000|-03|Absolute x,y|-01|-34|Distance|33.99
17:27:11.418465 | Relative x,y|000|-04|Absolute x,y|-01|-38|Distance|37.99
17:27:11.429123 | Relative x,y|000|-03|Absolute x,y|-01|-41|Distance|40.99
17:27:11.439821 | Relative x,y|000|-03|Absolute x,y|-01|-44|Distance|43.99
17:27:11.450549 | Relative x,y|000|-06|Absolute x,y|-01|-50|Distance|49.99
17:27:11.461166 | Relative x,y|000|-02|Absolute x,y|-01|-52|Distance|51.99
17:27:11.471706 | Relative x,y|000|-03|Absolute x,y|-01|-55|Distance|54.99
17:27:11.482269 | Relative x,y|000|-07|Absolute x,y|-01|-62|Distance|61.99
17:27:11.492918 | Relative x,y|001|-03|Absolute x,y|000|-65|Distance|65.00
17:27:11.503599 | Relative x,y|000|-04|Absolute x,y|000|-69|Distance|69.00
17:27:11.514284 | Relative x,y|000|-03|Absolute x,y|000|-72|Distance|72.00
17:27:11.524991 | Relative x,y|000|-08|Absolute x,y|000|-80|Distance|80.00
17:27:11.535696 | Relative x,y|000|-04|Absolute x,y|000|-84|Distance|84.00
17:27:11.546410 | Relative x,y|000|-04|Absolute x,y|000|-88|Distance|88.00
17:27:11.557115 | Relative x,y|000|-07|Absolute x,y|000|-95|Distance|95.00
17:27:11.567822 | Relative x,y|001|-03|Absolute x,y|001|-98|Distance|97.99
17:27:11.578510 | Relative x,y|000|-04|Absolute x,y|001|-102|Distance|102.00
17:27:11.589226 | Relative x,y|000|-07|Absolute x,y|001|-109|Distance|109.00
17:27:11.599924 | Relative x,y|000|-05|Absolute x,y|001|-114|Distance|114.00
17:27:11.610620 | Relative x,y|000|-03|Absolute x,y|001|-117|Distance|117.00
17:27:11.621341 | Relative x,y|000|-08|Absolute x,y|001|-125|Distance|125.00
17:27:11.632054 | Relative x,y|000|-04|Absolute x,y|001|-129|Distance|129.00
17:27:11.642680 | Relative x,y|000|-04|Absolute x,y|001|-133|Distance|133.00
17:27:11.653242 | Relative x,y|000|-07|Absolute x,y|001|-140|Distance|140.00
17:27:11.663868 | Relative x,y|000|-03|Absolute x,y|001|-143|Distance|143.00
17:27:11.675968 | Relative x,y|000|-04|Absolute x,y|001|-147|Distance|147.00
17:27:11.686683 | Relative x,y|000|-08|Absolute x,y|001|-155|Distance|155.00
17:27:11.697507 | Relative x,y|000|-04|Absolute x,y|001|-159|Distance|159.00
17:27:11.708144 | Relative x,y|000|-04|Absolute x,y|001|-163|Distance|163.00
17:27:11.718683 | Relative x,y|000|-07|Absolute x,y|001|-170|Distance|170.00
17:27:11.729262 | Relative x,y|000|-04|Absolute x,y|001|-174|Distance|174.00
17:27:11.739931 | Relative x,y|000|-03|Absolute x,y|001|-177|Distance|177.00
17:27:11.750637 | Relative x,y|000|-09|Absolute x,y|001|-186|Distance|186.00
17:27:11.761342 | Relative x,y|000|-03|Absolute x,y|001|-189|Distance|189.00
17:27:11.772017 | Relative x,y|000|-04|Absolute x,y|001|-193|Distance|193.00
17:27:11.782688 | Relative x,y|000|-08|Absolute x,y|001|-201|Distance|201.00
17:27:11.793384 | Relative x,y|000|-04|Absolute x,y|001|-205|Distance|205.00
17:27:11.804138 | Relative x,y|000|-04|Absolute x,y|001|-209|Distance|209.00
17:27:11.814854 | Relative x,y|000|-03|Absolute x,y|001|-212|Distance|212.00
17:27:11.825485 | Relative x,y|001|-08|Absolute x,y|002|-220|Distance|219.99
17:27:11.836158 | Relative x,y|000|-04|Absolute x,y|002|-224|Distance|223.99
17:27:11.846911 | Relative x,y|000|-04|Absolute x,y|002|-228|Distance|227.99
17:27:11.857628 | Relative x,y|000|-09|Absolute x,y|002|-237|Distance|236.99
17:27:11.868300 | Relative x,y|000|-04|Absolute x,y|002|-241|Distance|240.99
17:27:11.878836 | Relative x,y|000|-04|Absolute x,y|002|-245|Distance|244.99
17:27:11.889364 | Relative x,y|000|-07|Absolute x,y|002|-252|Distance|251.99
17:27:11.899955 | Relative x,y|000|-03|Absolute x,y|002|-255|Distance|254.99
17:27:11.910619 | Relative x,y|000|-04|Absolute x,y|002|-259|Distance|258.99
17:27:11.921289 | Relative x,y|000|-08|Absolute x,y|002|-267|Distance|266.99
17:27:11.932083 | Relative x,y|000|-05|Absolute x,y|002|-272|Distance|271.99
17:27:11.942800 | Relative x,y|000|-04|Absolute x,y|002|-276|Distance|275.99
17:27:11.953488 | Relative x,y|000|-08|Absolute x,y|002|-284|Distance|283.99
17:27:11.964174 | Relative x,y|000|-03|Absolute x,y|002|-287|Distance|286.99
17:27:11.974863 | Relative x,y|000|-04|Absolute x,y|002|-291|Distance|290.99
17:27:11.985582 | Relative x,y|000|-07|Absolute x,y|002|-298|Distance|297.99
17:27:11.997482 | Relative x,y|000|-04|Absolute x,y|002|-302|Distance|301.99
17:27:12.008185 | Relative x,y|000|-04|Absolute x,y|002|-306|Distance|305.99
17:27:12.018903 | Relative x,y|000|-09|Absolute x,y|002|-315|Distance|314.99
17:27:12.029636 | Relative x,y|000|-04|Absolute x,y|002|-319|Distance|318.99
17:27:12.040439 | Relative x,y|000|-03|Absolute x,y|002|-322|Distance|321.99
17:27:12.051131 | Relative x,y|000|-08|Absolute x,y|002|-330|Distance|329.99
17:27:12.061801 | Relative x,y|001|-04|Absolute x,y|003|-334|Distance|333.99
17:27:12.072468 | Relative x,y|000|-04|Absolute x,y|003|-338|Distance|337.99
17:27:12.083206 | Relative x,y|000|-07|Absolute x,y|003|-345|Distance|344.99
