motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

17:30:54.106218 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:30:54.180427 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:30:54.349268 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:30:54.361518 | Relative x,y|000|-01|Absolute x,y|000|-01|Distance|1.00
17:30:54.372200 | Relative x,y|000|-01|Absolute x,y|000|-02|Distance|2.00
17:30:54.382868 | Relative x,y|000|-01|Absolute x,y|000|-03|Distance|3.00
17:30:54.393554 | Relative x,y|000|-02|Absolute x,y|000|-05|Distance|5.00
17:30:54.404239 | Relative x,y|000|-01|Absolute x,y|000|-06|Distance|6.00
17:30:54.414950 | Relative x,y|000|-01|Absolute x,y|000|-07|Distance|7.00
17:30:54.425647 | Relative x,y|000|-02|Absolute x,y|000|-09|Distance|9.00
17:30:54.436335 | Relative x,y|000|-01|Absolute x,y|000|-10|Distance|10.00
17:30:54.447078 | Relative x,y|000|-02|Absolute x,y|000|-12|Distance|12.00
17:30:54.457818 | Relative x,y|000|-01|Absolute x,y|000|-13|Distance|13.00
17:30:54.468445 | Relative x,y|000|-03|Absolute x,y|000|-16|Distance|16.00
17:30:54.479002 | Relative x,y|000|-01|Absolute x,y|000|-17|Distance|17.00
17:30:54.489584 | Relative x,y|000|-02|Absolute x,y|000|-19|Distance|19.00
17:30:54.500265 | Relative x,y|000|-03|Absolute x,y|000|-22|Distance|22.00
17:30:54.510945 | Relative x,y|000|-02|Absolute x,y|000|-24|Distance|24.00
17:30:54.521743 | Relative x,y|000|-01|Absolute x,y|000|-25|Distance|25.00
17:30:54.532489 | Relative x,y|000|-04|Absolute x,y|000|-29|Distance|29.00
17:30:54.543138 | Relative x,y|-01|-01|Absolute x,y|-01|-30|Distance|29.98
17:30:54.553695 | Relative x,y|000|-02|Absolute x,y|-01|-32|Distance|31.98
17:30:54.564306 | Relative x,y|000|-03|Absolute x,y|-01|-35|Distance|34.99
17:30:54.575057 | Relative x,y|000|-02|Absolute x,y|-01|-37|Distance|36.99
17:30:54.585765 | Relative x,y|000|-01|Absolute x,y|-01|-38|Distance|37.99
17:30:54.598071 | Relative x,y|000|-04|Absolute x,y|-01|-42|Distance|41.99
17:30:54.608664 | Relative x,y|000|-02|Absolute x,y|-01|-44|Distance|43.99
17:30:54.619195 | Relative x,y|000|-02|Absolute x,y|-01|-46|Distance|45.99
17:30:54.630803 | Relative x,y|000|-03|Absolute x,y|-01|-49|Distance|48.99
17:30:54.641485 | Relative x,y|000|-01|Absolute x,y|-01|-50|Distance|49.99
17:30:54.652099 | Relative x,y|000|-04|Absolute x,y|-01|-54|Distance|53.99
17:30:54.662747 | Relative x,y|000|-02|Absolute x,y|-01|-56|Distance|55.99
17:30:54.673390 | Relative x,y|000|-01|Absolute x,y|-01|-57|Distance|56.99
17:30:54.684086 | Relative x,y|000|-02|Absolute x,y|-01|-59|Distance|58.99
17:30:54.694778 | Relative x,y|001|-03|Absolute x,y|000|-62|Distance|62.00
17:30:54.705476 | Relative x,y|000|-02|Absolute x,y|000|-64|Distance|64.00
17:30:54.716178 | Relative x,y|000|-02|Absolute x,y|000|-66|Distance|66.00
17:30:54.726833 | Relative x,y|000|-03|Absolute x,y|000|-69|Distance|69.00
17:30:54.737581 | Relative x,y|000|-02|Absolute x,y|000|-71|Distance|71.00
17:30:54.748406 | Relative x,y|000|-02|Absolute x,y|000|-73|Distance|73.00
17:30:54.759089 | Relative x,y|000|-03|Absolute x,y|000|-76|Distance|76.00
17:30:54.769782 | Relative x,y|000|-02|Absolute x,y|000|-78|Distance|78.00
17:30:54.780442 | Relative x,y|000|-01|Absolute x,y|000|-79|Distance|79.00
