motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

12:42:52.236276 | Relative x,y | (000,000) | Absolute x,y | (000,000) | Distance : 0.00
12:42:53.460051 | Relative x,y | (000,-05) | Absolute x,y | (-01,-40) | Distance : 39.99
12:42:53.470778 | Relative x,y | (000,-03) | Absolute x,y | (-01,-43) | Distance : 42.99
12:42:53.481472 | Relative x,y | (000,-06) | Absolute x,y | (-01,-49) | Distance : 48.99
12:42:53.492174 | Relative x,y | (000,-03) | Absolute x,y | (-01,-52) | Distance : 51.99
12:42:53.502872 | Relative x,y | (000,-03) | Absolute x,y | (-01,-55) | Distance : 54.99
12:42:53.513591 | Relative x,y | (000,-07) | Absolute x,y | (-01,-62) | Distance : 61.99
12:42:53.524275 | Relative x,y | (000,-04) | Absolute x,y | (-01,-66) | Distance : 65.99
12:42:53.534944 | Relative x,y | (000,-04) | Absolute x,y | (-01,-70) | Distance : 69.99
12:42:53.545676 | Relative x,y | (000,-07) | Absolute x,y | (-01,-77) | Distance : 76.99
12:42:53.556450 | Relative x,y | (000,-05) | Absolute x,y | (-01,-82) | Distance : 81.99
12:42:53.567328 | Relative x,y | (000,-04) | Absolute x,y | (-01,-86) | Distance : 85.99
12:42:53.578012 | Relative x,y | (000,-08) | Absolute x,y | (-01,-94) | Distance : 93.99
12:42:53.588668 | Relative x,y | (000,-03) | Absolute x,y | (-01,-97) | Distance : 96.99
12:42:53.599360 | Relative x,y | (-01,-04) | Absolute x,y | (-02,-101) | Distance : 100.98
12:42:53.610092 | Relative x,y | (000,-08) | Absolute x,y | (-02,-109) | Distance : 108.98
12:42:53.620732 | Relative x,y | (000,-04) | Absolute x,y | (-02,-113) | Distance : 112.98
12:42:53.631305 | Relative x,y | (000,-05) | Absolute x,y | (-02,-118) | Distance : 117.98
12:42:53.641920 | Relative x,y | (000,-04) | Absolute x,y | (-02,-122) | Distance : 121.98
12:42:53.652575 | Relative x,y | (000,-09) | Absolute x,y | (-02,-131) | Distance : 130.98
12:42:53.663262 | Relative x,y | (000,-04) | Absolute x,y | (-02,-135) | Distance : 134.99
12:42:53.673996 | Relative x,y | (000,-04) | Absolute x,y | (-02,-139) | Distance : 138.99
12:42:53.684722 | Relative x,y | (-01,-07) | Absolute x,y | (-03,-146) | Distance : 145.97
12:42:53.695379 | Relative x,y | (000,-04) | Absolute x,y | (-03,-150) | Distance : 149.97
12:42:53.706041 | Relative x,y | (000,-04) | Absolute x,y | (-03,-154) | Distance : 153.97
12:42:53.716730 | Relative x,y | (000,-10) | Absolute x,y | (-03,-164) | Distance : 163.97
12:42:53.727467 | Relative x,y | (000,-04) | Absolute x,y | (-03,-168) | Distance : 167.97
12:42:53.738244 | Relative x,y | (000,-04) | Absolute x,y | (-03,-172) | Distance : 171.97
12:42:53.748907 | Relative x,y | (000,-09) | Absolute x,y | (-03,-181) | Distance : 180.98
12:42:53.759510 | Relative x,y | (-01,-04) | Absolute x,y | (-04,-185) | Distance : 184.96
12:42:53.770192 | Relative x,y | (000,-04) | Absolute x,y | (-04,-189) | Distance : 188.96
12:42:53.780886 | Relative x,y | (000,-09) | Absolute x,y | (-04,-198) | Distance : 197.96
12:42:53.791570 | Relative x,y | (000,-05) | Absolute x,y | (-04,-203) | Distance : 202.96
12:42:53.802218 | Relative x,y | (000,-04) | Absolute x,y | (-04,-207) | Distance : 206.96
12:42:53.812874 | Relative x,y | (000,-09) | Absolute x,y | (-04,-216) | Distance : 215.96
12:42:53.825201 | Relative x,y | (000,-04) | Absolute x,y | (-04,-220) | Distance : 219.96
12:42:53.835902 | Relative x,y | (-01,-03) | Absolute x,y | (-05,-223) | Distance : 222.94
12:42:53.846557 | Relative x,y | (000,-09) | Absolute x,y | (-05,-232) | Distance : 231.95
12:42:53.857204 | Relative x,y | (-01,-04) | Absolute x,y | (-06,-236) | Distance : 235.92
12:42:53.867884 | Relative x,y | (000,-05) | Absolute x,y | (-06,-241) | Distance : 240.93
12:42:53.878584 | Relative x,y | (000,-09) | Absolute x,y | (-06,-250) | Distance : 249.93
12:42:53.889267 | Relative x,y | (000,-04) | Absolute x,y | (-06,-254) | Distance : 253.93
12:42:53.899952 | Relative x,y | (000,-05) | Absolute x,y | (-06,-259) | Distance : 258.93
12:42:53.910652 | Relative x,y | (-01,-08) | Absolute x,y | (-07,-267) | Distance : 266.91
12:42:53.921384 | Relative x,y | (-01,-05) | Absolute x,y | (-08,-272) | Distance : 271.88
12:42:53.932092 | Relative x,y | (000,-05) | Absolute x,y | (-08,-277) | Distance : 276.88
12:42:53.942977 | Relative x,y | (000,-09) | Absolute x,y | (-08,-286) | Distance : 285.89
12:42:53.953711 | Relative x,y | (000,-05) | Absolute x,y | (-08,-291) | Distance : 290.89
12:42:53.964400 | Relative x,y | (000,-04) | Absolute x,y | (-08,-295) | Distance : 294.89
12:42:53.975053 | Relative x,y | (000,-09) | Absolute x,y | (-08,-304) | Distance : 303.89
12:42:53.985756 | Relative x,y | (000,-04) | Absolute x,y | (-08,-308) | Distance : 307.90
12:42:53.996521 | Relative x,y | (-01,-04) | Absolute x,y | (-09,-312) | Distance : 311.87
12:42:54.007148 | Relative x,y | (000,-04) | Absolute x,y | (-09,-316) | Distance : 315.87
12:42:54.017788 | Relative x,y | (000,-10) | Absolute x,y | (-09,-326) | Distance : 325.88
12:42:54.028538 | Relative x,y | (000,-04) | Absolute x,y | (-09,-330) | Distance : 329.88
12:42:54.039279 | Relative x,y | (000,-05) | Absolute x,y | (-09,-335) | Distance : 334.88
12:42:54.049929 | Relative x,y | (000,-08) | Absolute x,y | (-09,-343) | Distance : 342.88
12:42:54.060504 | Relative x,y | (000,-04) | Absolute x,y | (-09,-347) | Distance : 346.88
12:42:54.071053 | Relative x,y | (000,-04) | Absolute x,y | (-09,-351) | Distance : 350.88
12:42:54.081585 | Relative x,y | (000,-09) | Absolute x,y | (-09,-360) | Distance : 359.89
12:42:54.092109 | Relative x,y | (000,-04) | Absolute x,y | (-09,-364) | Distance : 363.89
12:42:54.102626 | Relative x,y | (000,-05) | Absolute x,y | (-09,-369) | Distance : 368.89
12:42:54.113145 | Relative x,y | (000,-07) | Absolute x,y | (-09,-376) | Distance : 375.89
12:42:54.123704 | Relative x,y | (000,-04) | Absolute x,y | (-09,-380) | Distance : 379.89
12:42:54.134373 | Relative x,y | (000,-04) | Absolute x,y | (-09,-384) | Distance : 383.89
12:42:54.145058 | Relative x,y | (000,-04) | Absolute x,y | (-09,-388) | Distance : 387.90
12:42:54.155792 | Relative x,y | (000,-08) | Absolute x,y | (-09,-396) | Distance : 395.90
12:42:54.166499 | Relative x,y | (-01,-04) | Absolute x,y | (-10,-400) | Distance : 399.87
12:42:54.178197 | Relative x,y | (000,-08) | Absolute x,y | (-10,-408) | Distance : 407.88
12:42:54.189021 | Relative x,y | (000,-04) | Absolute x,y | (-10,-412) | Distance : 411.88
12:42:54.199702 | Relative x,y | (000,-03) | Absolute x,y | (-10,-415) | Distance : 414.88
12:42:54.210366 | Relative x,y | (-01,-08) | Absolute x,y | (-11,-423) | Distance : 422.86
12:42:54.221055 | Relative x,y | (000,-04) | Absolute x,y | (-11,-427) | Distance : 426.86
12:42:54.231769 | Relative x,y | (000,-05) | Absolute x,y | (-11,-432) | Distance : 431.86
12:42:54.242507 | Relative x,y | (000,-05) | Absolute x,y | (-11,-437) | Distance : 436.86
12:42:54.253320 | Relative x,y | (000,-09) | Absolute x,y | (-11,-446) | Distance : 445.86
12:42:54.264051 | Relative x,y | (000,-04) | Absolute x,y | (-11,-450) | Distance : 449.87
12:42:54.274747 | Relative x,y | (000,-04) | Absolute x,y | (-11,-454) | Distance : 453.87
12:42:54.285476 | Relative x,y | (-01,-09) | Absolute x,y | (-12,-463) | Distance : 462.84
12:42:54.296198 | Relative x,y | (000,-04) | Absolute x,y | (-12,-467) | Distance : 466.85
12:42:54.306891 | Relative x,y | (000,-05) | Absolute x,y | (-12,-472) | Distance : 471.85
12:42:54.317617 | Relative x,y | (000,-10) | Absolute x,y | (-12,-482) | Distance : 481.85
12:42:54.328324 | Relative x,y | (000,-04) | Absolute x,y | (-12,-486) | Distance : 485.85
12:42:54.339036 | Relative x,y | (000,-04) | Absolute x,y | (-12,-490) | Distance : 489.85
12:42:54.350032 | Relative x,y | (000,-08) | Absolute x,y | (-12,-498) | Distance : 497.86
12:42:54.360685 | Relative x,y | (000,-04) | Absolute x,y | (-12,-502) | Distance : 501.86
12:42:54.371304 | Relative x,y | (000,-05) | Absolute x,y | (-12,-507) | Distance : 506.86
12:42:54.382000 | Relative x,y | (000,-09) | Absolute x,y | (-12,-516) | Distance : 515.86
12:42:54.392719 | Relative x,y | (000,-05) | Absolute x,y | (-12,-521) | Distance : 520.86
12:42:54.403461 | Relative x,y | (000,-04) | Absolute x,y | (-12,-525) | Distance : 524.86
12:42:54.415204 | Relative x,y | (000,-09) | Absolute x,y | (-12,-534) | Distance : 533.87
12:42:54.425952 | Relative x,y | (000,-04) | Absolute x,y | (-12,-538) | Distance : 537.87
12:42:54.436642 | Relative x,y | (-01,-04) | Absolute x,y | (-13,-542) | Distance : 541.84
12:42:54.447361 | Relative x,y | (000,-09) | Absolute x,y | (-13,-551) | Distance : 550.85
12:42:54.458034 | Relative x,y | (000,-04) | Absolute x,y | (-13,-555) | Distance : 554.85
12:42:54.468683 | Relative x,y | (000,-05) | Absolute x,y | (-13,-560) | Distance : 559.85
12:42:54.479345 | Relative x,y | (000,-09) | Absolute x,y | (-13,-569) | Distance : 568.85
12:42:54.490054 | Relative x,y | (000,-04) | Absolute x,y | (-13,-573) | Distance : 572.85
12:42:54.500828 | Relative x,y | (000,-04) | Absolute x,y | (-13,-577) | Distance : 576.85
12:42:54.511585 | Relative x,y | (-01,-08) | Absolute x,y | (-14,-585) | Distance : 584.83
12:42:54.522318 | Relative x,y | (000,-04) | Absolute x,y | (-14,-589) | Distance : 588.83
12:42:54.533042 | Relative x,y | (000,-05) | Absolute x,y | (-14,-594) | Distance : 593.83
12:42:54.543758 | Relative x,y | (000,-08) | Absolute x,y | (-14,-602) | Distance : 601.84
12:42:54.554458 | Relative x,y | (000,-05) | Absolute x,y | (-14,-607) | Distance : 606.84
12:42:54.565161 | Relative x,y | (000,-03) | Absolute x,y | (-14,-610) | Distance : 609.84
12:42:54.575926 | Relative x,y | (000,-08) | Absolute x,y | (-14,-618) | Distance : 617.84
12:42:54.586621 | Relative x,y | (000,-05) | Absolute x,y | (-14,-623) | Distance : 622.84
12:42:54.597330 | Relative x,y | (000,-04) | Absolute x,y | (-14,-627) | Distance : 626.84
12:42:54.608069 | Relative x,y | (000,-05) | Absolute x,y | (-14,-632) | Distance : 631.84
12:42:54.620186 | Relative x,y | (000,-09) | Absolute x,y | (-14,-641) | Distance : 640.85
12:42:54.630825 | Relative x,y | (000,-04) | Absolute x,y | (-14,-645) | Distance : 644.85
12:42:54.641494 | Relative x,y | (000,-08) | Absolute x,y | (-14,-653) | Distance : 652.85
12:42:54.652253 | Relative x,y | (000,-04) | Absolute x,y | (-14,-657) | Distance : 656.85
12:42:54.663102 | Relative x,y | (000,-04) | Absolute x,y | (-14,-661) | Distance : 660.85
12:42:54.673729 | Relative x,y | (000,-09) | Absolute x,y | (-14,-670) | Distance : 669.85
12:42:54.684311 | Relative x,y | (000,-04) | Absolute x,y | (-14,-674) | Distance : 673.85
12:42:54.694863 | Relative x,y | (000,-05) | Absolute x,y | (-14,-679) | Distance : 678.86
12:42:54.705453 | Relative x,y | (000,-04) | Absolute x,y | (-14,-683) | Distance : 682.86
12:42:54.716195 | Relative x,y | (000,-09) | Absolute x,y | (-14,-692) | Distance : 691.86
12:42:54.726881 | Relative x,y | (000,-04) | Absolute x,y | (-14,-696) | Distance : 695.86
12:42:54.737586 | Relative x,y | (000,-04) | Absolute x,y | (-14,-700) | Distance : 699.86
12:42:54.748273 | Relative x,y | (000,-09) | Absolute x,y | (-14,-709) | Distance : 708.86
12:42:54.759022 | Relative x,y | (000,-05) | Absolute x,y | (-14,-714) | Distance : 713.86
12:42:54.769721 | Relative x,y | (000,-04) | Absolute x,y | (-14,-718) | Distance : 717.86
12:42:54.780426 | Relative x,y | (-01,-08) | Absolute x,y | (-15,-726) | Distance : 725.85
12:42:54.791087 | Relative x,y | (-01,-04) | Absolute x,y | (-16,-730) | Distance : 729.82
12:42:54.801750 | Relative x,y | (000,-05) | Absolute x,y | (-16,-735) | Distance : 734.83
12:42:54.812489 | Relative x,y | (000,-08) | Absolute x,y | (-16,-743) | Distance : 742.83
12:42:54.823183 | Relative x,y | (000,-05) | Absolute x,y | (-16,-748) | Distance : 747.83
12:42:54.833943 | Relative x,y | (000,-05) | Absolute x,y | (-16,-753) | Distance : 752.83
12:42:54.844646 | Relative x,y | (000,-08) | Absolute x,y | (-16,-761) | Distance : 760.83
12:42:54.855298 | Relative x,y | (000,-04) | Absolute x,y | (-16,-765) | Distance : 764.83
12:42:54.865905 | Relative x,y | (000,-04) | Absolute x,y | (-16,-769) | Distance : 768.83
12:42:54.876488 | Relative x,y | (-01,-08) | Absolute x,y | (-17,-777) | Distance : 776.81
12:42:54.888543 | Relative x,y | (000,-05) | Absolute x,y | (-17,-782) | Distance : 781.82
12:42:54.899251 | Relative x,y | (-01,-04) | Absolute x,y | (-18,-786) | Distance : 785.79
12:42:54.909974 | Relative x,y | (000,-09) | Absolute x,y | (-18,-795) | Distance : 794.80
12:42:54.920626 | Relative x,y | (000,-04) | Absolute x,y | (-18,-799) | Distance : 798.80
12:42:54.931297 | Relative x,y | (000,-04) | Absolute x,y | (-18,-803) | Distance : 802.80
12:42:54.942058 | Relative x,y | (-01,-07) | Absolute x,y | (-19,-810) | Distance : 809.78
12:42:54.952783 | Relative x,y | (000,-05) | Absolute x,y | (-19,-815) | Distance : 814.78
12:42:54.963455 | Relative x,y | (000,-04) | Absolute x,y | (-19,-819) | Distance : 818.78
12:42:54.974145 | Relative x,y | (000,-10) | Absolute x,y | (-19,-829) | Distance : 828.78
12:42:54.984811 | Relative x,y | (000,-04) | Absolute x,y | (-19,-833) | Distance : 832.78
12:42:54.995503 | Relative x,y | (000,-05) | Absolute x,y | (-19,-838) | Distance : 837.78
12:42:55.006214 | Relative x,y | (000,-08) | Absolute x,y | (-19,-846) | Distance : 845.79
12:42:55.016864 | Relative x,y | (000,-04) | Absolute x,y | (-19,-850) | Distance : 849.79
12:42:55.027505 | Relative x,y | (-01,-04) | Absolute x,y | (-20,-854) | Distance : 853.77
12:42:55.038149 | Relative x,y | (000,-04) | Absolute x,y | (-20,-858) | Distance : 857.77
12:42:55.048831 | Relative x,y | (-01,-10) | Absolute x,y | (-21,-868) | Distance : 867.75
12:42:55.059572 | Relative x,y | (000,-05) | Absolute x,y | (-21,-873) | Distance : 872.75
12:42:55.070345 | Relative x,y | (000,-05) | Absolute x,y | (-21,-878) | Distance : 877.75
12:42:55.081037 | Relative x,y | (000,-09) | Absolute x,y | (-21,-887) | Distance : 886.75
12:42:55.091745 | Relative x,y | (-01,-04) | Absolute x,y | (-22,-891) | Distance : 890.73
12:42:55.102419 | Relative x,y | (000,-04) | Absolute x,y | (-22,-895) | Distance : 894.73
12:42:55.113077 | Relative x,y | (000,-09) | Absolute x,y | (-22,-904) | Distance : 903.73
12:42:55.123736 | Relative x,y | (000,-04) | Absolute x,y | (-22,-908) | Distance : 907.73
12:42:55.134405 | Relative x,y | (000,-05) | Absolute x,y | (-22,-913) | Distance : 912.73
12:42:55.145082 | Relative x,y | (000,-09) | Absolute x,y | (-22,-922) | Distance : 921.74
12:42:55.155765 | Relative x,y | (000,-04) | Absolute x,y | (-22,-926) | Distance : 925.74
12:42:55.166633 | Relative x,y | (-01,-03) | Absolute x,y | (-23,-929) | Distance : 928.72
12:42:55.177302 | Relative x,y | (-01,-09) | Absolute x,y | (-24,-938) | Distance : 937.69
12:42:55.187986 | Relative x,y | (000,-04) | Absolute x,y | (-24,-942) | Distance : 941.69
12:42:55.200273 | Relative x,y | (000,-05) | Absolute x,y | (-24,-947) | Distance : 946.70
12:42:55.210951 | Relative x,y | (000,-09) | Absolute x,y | (-24,-956) | Distance : 955.70
12:42:55.221634 | Relative x,y | (000,-04) | Absolute x,y | (-24,-960) | Distance : 959.70
12:42:55.232317 | Relative x,y | (-01,-04) | Absolute x,y | (-25,-964) | Distance : 963.68
12:42:55.244160 | Relative x,y | (-01,-08) | Absolute x,y | (-26,-972) | Distance : 971.65
12:42:55.254850 | Relative x,y | (000,-04) | Absolute x,y | (-26,-976) | Distance : 975.65
12:42:55.265482 | Relative x,y | (000,-04) | Absolute x,y | (-26,-980) | Distance : 979.66
12:42:55.277759 | Relative x,y | (000,-09) | Absolute x,y | (-26,-989) | Distance : 988.66
12:42:55.288511 | Relative x,y | (000,-04) | Absolute x,y | (-26,-993) | Distance : 992.66
12:42:55.299197 | Relative x,y | (-01,-08) | Absolute x,y | (-27,-1001) | Distance : 1000.64
12:42:55.309973 | Relative x,y | (000,-04) | Absolute x,y | (-27,-1005) | Distance : 1004.64
12:42:55.320679 | Relative x,y | (-01,-04) | Absolute x,y | (-28,-1009) | Distance : 1008.61
12:42:55.331349 | Relative x,y | (000,-08) | Absolute x,y | (-28,-1017) | Distance : 1016.61
12:42:55.342034 | Relative x,y | (000,-05) | Absolute x,y | (-28,-1022) | Distance : 1021.62
12:42:55.352729 | Relative x,y | (000,-04) | Absolute x,y | (-28,-1026) | Distance : 1025.62
12:42:55.363411 | Relative x,y | (000,-08) | Absolute x,y | (-28,-1034) | Distance : 1033.62
12:42:55.374131 | Relative x,y | (000,-05) | Absolute x,y | (-28,-1039) | Distance : 1038.62
12:42:55.384830 | Relative x,y | (-01,-04) | Absolute x,y | (-29,-1043) | Distance : 1042.60
12:42:55.395494 | Relative x,y | (-01,-08) | Absolute x,y | (-30,-1051) | Distance : 1050.57
12:42:55.406173 | Relative x,y | (000,-05) | Absolute x,y | (-30,-1056) | Distance : 1055.57
12:42:55.416856 | Relative x,y | (000,-04) | Absolute x,y | (-30,-1060) | Distance : 1059.58
12:42:55.427604 | Relative x,y | (-01,-08) | Absolute x,y | (-31,-1068) | Distance : 1067.55
12:42:55.438353 | Relative x,y | (000,-05) | Absolute x,y | (-31,-1073) | Distance : 1072.55
12:42:55.449043 | Relative x,y | (000,-04) | Absolute x,y | (-31,-1077) | Distance : 1076.55
12:42:55.459723 | Relative x,y | (000,-03) | Absolute x,y | (-31,-1080) | Distance : 1079.56
12:42:55.470410 | Relative x,y | (-01,-08) | Absolute x,y | (-32,-1088) | Distance : 1087.53
12:42:55.481114 | Relative x,y | (000,-05) | Absolute x,y | (-32,-1093) | Distance : 1092.53
12:42:55.492233 | Relative x,y | (000,-04) | Absolute x,y | (-32,-1097) | Distance : 1096.53
12:42:55.503096 | Relative x,y | (000,-09) | Absolute x,y | (-32,-1106) | Distance : 1105.54
12:42:55.513647 | Relative x,y | (-01,-05) | Absolute x,y | (-33,-1111) | Distance : 1110.51
12:42:55.524240 | Relative x,y | (000,-04) | Absolute x,y | (-33,-1115) | Distance : 1114.51
12:42:55.535607 | Relative x,y | (000,-08) | Absolute x,y | (-33,-1123) | Distance : 1122.52
12:42:55.546334 | Relative x,y | (000,-04) | Absolute x,y | (-33,-1127) | Distance : 1126.52
12:42:55.556966 | Relative x,y | (-01,-05) | Absolute x,y | (-34,-1132) | Distance : 1131.49
12:42:55.567641 | Relative x,y | (000,-09) | Absolute x,y | (-34,-1141) | Distance : 1140.49
12:42:55.578347 | Relative x,y | (-01,-05) | Absolute x,y | (-35,-1146) | Distance : 1145.47
12:42:55.589038 | Relative x,y | (000,-04) | Absolute x,y | (-35,-1150) | Distance : 1149.47
12:42:55.599768 | Relative x,y | (000,-07) | Absolute x,y | (-35,-1157) | Distance : 1156.47
12:42:55.610470 | Relative x,y | (000,-04) | Absolute x,y | (-35,-1161) | Distance : 1160.47
12:42:55.621104 | Relative x,y | (000,-04) | Absolute x,y | (-35,-1165) | Distance : 1164.47
12:42:55.631747 | Relative x,y | (-01,-09) | Absolute x,y | (-36,-1174) | Distance : 1173.45
12:42:55.642448 | Relative x,y | (000,-04) | Absolute x,y | (-36,-1178) | Distance : 1177.45
12:42:55.653178 | Relative x,y | (000,-04) | Absolute x,y | (-36,-1182) | Distance : 1181.45
12:42:55.663889 | Relative x,y | (000,-08) | Absolute x,y | (-36,-1190) | Distance : 1189.46
12:42:55.674687 | Relative x,y | (000,-04) | Absolute x,y | (-36,-1194) | Distance : 1193.46
12:42:55.685401 | Relative x,y | (000,-03) | Absolute x,y | (-36,-1197) | Distance : 1196.46
12:42:55.696023 | Relative x,y | (000,-07) | Absolute x,y | (-36,-1204) | Distance : 1203.46
12:42:55.706728 | Relative x,y | (000,-03) | Absolute x,y | (-36,-1207) | Distance : 1206.46
12:42:55.717428 | Relative x,y | (000,-03) | Absolute x,y | (-36,-1210) | Distance : 1209.46
12:42:55.728200 | Relative x,y | (-01,-04) | Absolute x,y | (-37,-1214) | Distance : 1213.44
12:42:55.738871 | Relative x,y | (-01,-01) | Absolute x,y | (-38,-1215) | Distance : 1214.41
12:42:55.749566 | Relative x,y | (000,-02) | Absolute x,y | (-38,-1217) | Distance : 1216.41
12:42:55.770794 | Relative x,y | (000,-02) | Absolute x,y | (-38,-1219) | Distance : 1218.41
12:42:55.781526 | Relative x,y | (000,-01) | Absolute x,y | (-38,-1220) | Distance : 1219.41
12:42:55.792240 | Relative x,y | (000,-01) | Absolute x,y | (-38,-1221) | Distance : 1220.41
12:42:55.813481 | Relative x,y | (000,-01) | Absolute x,y | (-38,-1222) | Distance : 1221.41
12:42:55.834751 | Relative x,y | (000,-01) | Absolute x,y | (-38,-1223) | Distance : 1222.41
12:42:55.887676 | Relative x,y | (001,000) | Absolute x,y | (-37,-1223) | Distance : 1222.44
12:42:56.098860 | Relative x,y | (000,000) | Absolute x,y | (-37,-1223) | Distance : 1222.44
12:42:56.269848 | Relative x,y | (000,000) | Absolute x,y | (-37,-1223) | Distance : 1222.44
12:42:56.301688 | Relative x,y | (000,000) | Absolute x,y | (-37,-1223) | Distance : 1222.44
12:42:56.407205 | Relative x,y | (000,000) | Absolute x,y | (-37,-1223) | Distance : 1222.44
12:42:56.481002 | Relative x,y | (000,000) | Absolute x,y | (-37,-1223) | Distance : 1222.44
12:42:56.503610 | Relative x,y | (000,-01) | Absolute x,y | (-37,-1224) | Distance : 1223.44
12:42:56.683135 | Relative x,y | (000,000) | Absolute x,y | (-37,-1224) | Distance : 1223.44
12:42:56.756812 | Relative x,y | (000,000) | Absolute x,y | (-37,-1224) | Distance : 1223.44
12:42:56.788604 | Relative x,y | (000,000) | Absolute x,y | (-37,-1224) | Distance : 1223.44
