motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

17:28:29.335057 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:28:29.505361 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:28:29.663881 | Relative x,y|000|-01|Absolute x,y|000|-01|Distance|1.00
17:28:29.685116 | Relative x,y|000|-01|Absolute x,y|000|-02|Distance|2.00
17:28:29.695725 | Relative x,y|000|-02|Absolute x,y|000|-04|Distance|4.00
17:28:29.706330 | Relative x,y|000|-01|Absolute x,y|000|-05|Distance|5.00
17:28:29.717026 | Relative x,y|000|-01|Absolute x,y|000|-06|Distance|6.00
17:28:29.727803 | Relative x,y|000|-03|Absolute x,y|000|-09|Distance|9.00
17:28:29.738467 | Relative x,y|000|-01|Absolute x,y|000|-10|Distance|10.00
17:28:29.749067 | Relative x,y|000|-02|Absolute x,y|000|-12|Distance|12.00
17:28:29.759738 | Relative x,y|000|-04|Absolute x,y|000|-16|Distance|16.00
17:28:29.770445 | Relative x,y|000|-02|Absolute x,y|000|-18|Distance|18.00
17:28:29.781149 | Relative x,y|000|-02|Absolute x,y|000|-20|Distance|20.00
17:28:29.791904 | Relative x,y|000|-04|Absolute x,y|000|-24|Distance|24.00
17:28:29.802638 | Relative x,y|000|-02|Absolute x,y|000|-26|Distance|26.00
17:28:29.813343 | Relative x,y|000|-03|Absolute x,y|000|-29|Distance|29.00
17:28:29.824079 | Relative x,y|000|-03|Absolute x,y|000|-32|Distance|32.00
17:28:29.834778 | Relative x,y|000|-05|Absolute x,y|000|-37|Distance|37.00
17:28:29.845481 | Relative x,y|000|-03|Absolute x,y|000|-40|Distance|40.00
17:28:29.856225 | Relative x,y|000|-03|Absolute x,y|000|-43|Distance|43.00
17:28:29.868529 | Relative x,y|000|-07|Absolute x,y|000|-50|Distance|50.00
17:28:29.879222 | Relative x,y|000|-03|Absolute x,y|000|-53|Distance|53.00
17:28:29.889896 | Relative x,y|000|-06|Absolute x,y|000|-59|Distance|59.00
17:28:29.901639 | Relative x,y|000|-04|Absolute x,y|000|-63|Distance|63.00
17:28:29.912284 | Relative x,y|000|-04|Absolute x,y|000|-67|Distance|67.00
17:28:29.922914 | Relative x,y|000|-08|Absolute x,y|000|-75|Distance|75.00
17:28:29.933602 | Relative x,y|000|-03|Absolute x,y|000|-78|Distance|78.00
17:28:29.944343 | Relative x,y|000|-04|Absolute x,y|000|-82|Distance|82.00
17:28:29.955072 | Relative x,y|000|-07|Absolute x,y|000|-89|Distance|89.00
17:28:29.965694 | Relative x,y|000|-04|Absolute x,y|000|-93|Distance|93.00
17:28:29.976308 | Relative x,y|000|-05|Absolute x,y|000|-98|Distance|98.00
17:28:29.986972 | Relative x,y|000|-03|Absolute x,y|000|-101|Distance|101.00
17:28:29.997660 | Relative x,y|000|-09|Absolute x,y|000|-110|Distance|110.00
17:28:30.008365 | Relative x,y|-01|-03|Absolute x,y|-01|-113|Distance|113.00
17:28:30.019014 | Relative x,y|000|-04|Absolute x,y|-01|-117|Distance|117.00
