motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

12:47:55.334260 | Relative x,y | (000,000) | Absolute x,y | (000,000) | Distance : 0.00
12:47:56.869287 | Relative x,y | (006,000) | Absolute x,y | (1012,-55) | Distance : 1010.50
12:47:56.879950 | Relative x,y | (012,000) | Absolute x,y | (1024,-55) | Distance : 1022.52
12:47:56.890621 | Relative x,y | (006,000) | Absolute x,y | (1030,-55) | Distance : 1028.53
12:47:56.901315 | Relative x,y | (007,000) | Absolute x,y | (1037,-55) | Distance : 1035.54
12:47:56.912053 | Relative x,y | (014,000) | Absolute x,y | (1051,-55) | Distance : 1049.56
12:47:56.922782 | Relative x,y | (006,000) | Absolute x,y | (1057,-55) | Distance : 1055.57
12:47:56.933473 | Relative x,y | (006,000) | Absolute x,y | (1063,-55) | Distance : 1061.58
12:47:56.944171 | Relative x,y | (006,000) | Absolute x,y | (1069,-55) | Distance : 1067.58
12:47:56.954844 | Relative x,y | (014,000) | Absolute x,y | (1083,-55) | Distance : 1081.60
12:47:56.965541 | Relative x,y | (007,000) | Absolute x,y | (1090,-55) | Distance : 1088.61
12:47:56.976219 | Relative x,y | (007,-01) | Absolute x,y | (1097,-56) | Distance : 1095.57
12:47:56.986896 | Relative x,y | (013,000) | Absolute x,y | (1110,-56) | Distance : 1108.59
12:47:56.997582 | Relative x,y | (006,-01) | Absolute x,y | (1116,-57) | Distance : 1114.54
12:47:57.008284 | Relative x,y | (006,000) | Absolute x,y | (1122,-57) | Distance : 1120.55
12:47:57.018976 | Relative x,y | (013,-01) | Absolute x,y | (1135,-58) | Distance : 1133.52
12:47:57.029662 | Relative x,y | (007,-01) | Absolute x,y | (1142,-59) | Distance : 1140.47
12:47:57.040347 | Relative x,y | (006,000) | Absolute x,y | (1148,-59) | Distance : 1146.48
12:47:57.051064 | Relative x,y | (013,-02) | Absolute x,y | (1161,-61) | Distance : 1159.40
12:47:57.063369 | Relative x,y | (007,000) | Absolute x,y | (1168,-61) | Distance : 1166.41
12:47:57.074694 | Relative x,y | (007,-01) | Absolute x,y | (1175,-62) | Distance : 1173.36
12:47:57.085408 | Relative x,y | (013,-01) | Absolute x,y | (1188,-63) | Distance : 1186.33
12:47:57.096084 | Relative x,y | (007,-01) | Absolute x,y | (1195,-64) | Distance : 1193.28
12:47:57.106777 | Relative x,y | (006,000) | Absolute x,y | (1201,-64) | Distance : 1199.29
12:47:57.117468 | Relative x,y | (013,-01) | Absolute x,y | (1214,-65) | Distance : 1212.26
12:47:57.128138 | Relative x,y | (007,000) | Absolute x,y | (1221,-65) | Distance : 1219.27
12:47:57.138718 | Relative x,y | (007,-01) | Absolute x,y | (1228,-66) | Distance : 1226.23
12:47:57.149311 | Relative x,y | (013,-01) | Absolute x,y | (1241,-67) | Distance : 1239.19
12:47:57.159975 | Relative x,y | (007,000) | Absolute x,y | (1248,-67) | Distance : 1246.20
12:47:57.170677 | Relative x,y | (006,000) | Absolute x,y | (1254,-67) | Distance : 1252.21
12:47:57.181387 | Relative x,y | (013,-01) | Absolute x,y | (1267,-68) | Distance : 1265.17
12:47:57.192025 | Relative x,y | (006,000) | Absolute x,y | (1273,-68) | Distance : 1271.18
12:47:57.202665 | Relative x,y | (007,000) | Absolute x,y | (1280,-68) | Distance : 1278.19
12:47:57.213328 | Relative x,y | (012,-01) | Absolute x,y | (1292,-69) | Distance : 1290.16
12:47:57.224042 | Relative x,y | (006,-01) | Absolute x,y | (1298,-70) | Distance : 1296.11
12:47:57.234791 | Relative x,y | (006,000) | Absolute x,y | (1304,-70) | Distance : 1302.12
12:47:57.245821 | Relative x,y | (013,-01) | Absolute x,y | (1317,-71) | Distance : 1315.08
12:47:57.256584 | Relative x,y | (007,000) | Absolute x,y | (1324,-71) | Distance : 1322.09
12:47:57.267299 | Relative x,y | (007,000) | Absolute x,y | (1331,-71) | Distance : 1329.10
12:47:57.278039 | Relative x,y | (013,000) | Absolute x,y | (1344,-71) | Distance : 1342.12
12:47:57.288748 | Relative x,y | (007,000) | Absolute x,y | (1351,-71) | Distance : 1349.13
12:47:57.299426 | Relative x,y | (006,-01) | Absolute x,y | (1357,-72) | Distance : 1355.09
12:47:57.311750 | Relative x,y | (014,000) | Absolute x,y | (1371,-72) | Distance : 1369.11
12:47:57.322839 | Relative x,y | (007,000) | Absolute x,y | (1378,-72) | Distance : 1376.12
12:47:57.333579 | Relative x,y | (006,-01) | Absolute x,y | (1384,-73) | Distance : 1382.07
12:47:57.344276 | Relative x,y | (013,000) | Absolute x,y | (1397,-73) | Distance : 1395.09
12:47:57.354963 | Relative x,y | (006,-01) | Absolute x,y | (1403,-74) | Distance : 1401.05
12:47:57.365682 | Relative x,y | (007,000) | Absolute x,y | (1410,-74) | Distance : 1408.06
12:47:57.376356 | Relative x,y | (012,-01) | Absolute x,y | (1422,-75) | Distance : 1420.02
12:47:57.387039 | Relative x,y | (007,000) | Absolute x,y | (1429,-75) | Distance : 1427.03
12:47:57.397734 | Relative x,y | (006,000) | Absolute x,y | (1435,-75) | Distance : 1433.04
12:47:57.408433 | Relative x,y | (012,-01) | Absolute x,y | (1447,-76) | Distance : 1445.00
12:47:57.419125 | Relative x,y | (006,-01) | Absolute x,y | (1453,-77) | Distance : 1450.96
12:47:57.429831 | Relative x,y | (006,000) | Absolute x,y | (1459,-77) | Distance : 1456.97
12:47:57.440758 | Relative x,y | (013,-01) | Absolute x,y | (1472,-78) | Distance : 1469.93
12:47:57.451399 | Relative x,y | (006,000) | Absolute x,y | (1478,-78) | Distance : 1475.94
12:47:57.462078 | Relative x,y | (006,000) | Absolute x,y | (1484,-78) | Distance : 1481.95
12:47:57.472803 | Relative x,y | (014,000) | Absolute x,y | (1498,-78) | Distance : 1495.97
12:47:57.483527 | Relative x,y | (006,000) | Absolute x,y | (1504,-78) | Distance : 1501.98
12:47:57.494218 | Relative x,y | (007,000) | Absolute x,y | (1511,-78) | Distance : 1508.99
12:47:57.504932 | Relative x,y | (012,000) | Absolute x,y | (1523,-78) | Distance : 1521.00
12:47:57.515720 | Relative x,y | (006,000) | Absolute x,y | (1529,-78) | Distance : 1527.01
12:47:57.526344 | Relative x,y | (006,000) | Absolute x,y | (1535,-78) | Distance : 1533.02
12:47:57.537014 | Relative x,y | (007,000) | Absolute x,y | (1542,-78) | Distance : 1540.03
12:47:57.548047 | Relative x,y | (013,000) | Absolute x,y | (1555,-78) | Distance : 1553.04
12:47:57.558785 | Relative x,y | (006,000) | Absolute x,y | (1561,-78) | Distance : 1559.05
12:47:57.570929 | Relative x,y | (013,000) | Absolute x,y | (1574,-78) | Distance : 1572.07
12:47:57.582107 | Relative x,y | (007,000) | Absolute x,y | (1581,-78) | Distance : 1579.07
12:47:57.592786 | Relative x,y | (006,000) | Absolute x,y | (1587,-78) | Distance : 1585.08
12:47:57.603474 | Relative x,y | (013,000) | Absolute x,y | (1600,-78) | Distance : 1598.10
12:47:57.614168 | Relative x,y | (006,000) | Absolute x,y | (1606,-78) | Distance : 1604.10
12:47:57.624879 | Relative x,y | (007,000) | Absolute x,y | (1613,-78) | Distance : 1611.11
12:47:57.635530 | Relative x,y | (006,000) | Absolute x,y | (1619,-78) | Distance : 1617.12
12:47:57.646170 | Relative x,y | (013,000) | Absolute x,y | (1632,-78) | Distance : 1630.13
12:47:57.656839 | Relative x,y | (006,000) | Absolute x,y | (1638,-78) | Distance : 1636.14
12:47:57.667587 | Relative x,y | (005,000) | Absolute x,y | (1643,-78) | Distance : 1641.15
12:47:57.678440 | Relative x,y | (013,-01) | Absolute x,y | (1656,-79) | Distance : 1654.11
12:47:57.689202 | Relative x,y | (006,-01) | Absolute x,y | (1662,-80) | Distance : 1660.07
12:47:57.700000 | Relative x,y | (007,-01) | Absolute x,y | (1669,-81) | Distance : 1667.03
12:47:57.710983 | Relative x,y | (012,-02) | Absolute x,y | (1681,-83) | Distance : 1678.95
12:47:57.721695 | Relative x,y | (006,000) | Absolute x,y | (1687,-83) | Distance : 1684.96
12:47:57.732305 | Relative x,y | (006,-01) | Absolute x,y | (1693,-84) | Distance : 1690.91
12:47:57.742880 | Relative x,y | (012,000) | Absolute x,y | (1705,-84) | Distance : 1702.93
12:47:57.753463 | Relative x,y | (006,-01) | Absolute x,y | (1711,-85) | Distance : 1708.89
12:47:57.764042 | Relative x,y | (007,000) | Absolute x,y | (1718,-85) | Distance : 1715.90
12:47:57.774619 | Relative x,y | (012,-01) | Absolute x,y | (1730,-86) | Distance : 1727.86
12:47:57.786742 | Relative x,y | (007,000) | Absolute x,y | (1737,-86) | Distance : 1734.87
12:47:57.799331 | Relative x,y | (012,000) | Absolute x,y | (1749,-86) | Distance : 1746.88
12:47:57.810056 | Relative x,y | (006,000) | Absolute x,y | (1755,-86) | Distance : 1752.89
12:47:57.820795 | Relative x,y | (006,000) | Absolute x,y | (1761,-86) | Distance : 1758.90
12:47:57.831514 | Relative x,y | (012,000) | Absolute x,y | (1773,-86) | Distance : 1770.91
12:47:57.842215 | Relative x,y | (007,000) | Absolute x,y | (1780,-86) | Distance : 1777.92
12:47:57.852955 | Relative x,y | (007,001) | Absolute x,y | (1787,-85) | Distance : 1784.98
12:47:57.863672 | Relative x,y | (013,000) | Absolute x,y | (1800,-85) | Distance : 1797.99
12:47:57.874409 | Relative x,y | (006,001) | Absolute x,y | (1806,-84) | Distance : 1804.05
12:47:57.885118 | Relative x,y | (007,000) | Absolute x,y | (1813,-84) | Distance : 1811.05
12:47:57.895797 | Relative x,y | (013,000) | Absolute x,y | (1826,-84) | Distance : 1824.07
12:47:57.906471 | Relative x,y | (006,000) | Absolute x,y | (1832,-84) | Distance : 1830.07
12:47:57.917163 | Relative x,y | (006,000) | Absolute x,y | (1838,-84) | Distance : 1836.08
12:47:57.927867 | Relative x,y | (005,000) | Absolute x,y | (1843,-84) | Distance : 1841.08
12:47:57.938509 | Relative x,y | (010,000) | Absolute x,y | (1853,-84) | Distance : 1851.10
12:47:57.949111 | Relative x,y | (004,000) | Absolute x,y | (1857,-84) | Distance : 1855.10
12:47:57.959699 | Relative x,y | (003,000) | Absolute x,y | (1860,-84) | Distance : 1858.10
12:47:57.970269 | Relative x,y | (004,000) | Absolute x,y | (1864,-84) | Distance : 1862.11
12:47:57.980844 | Relative x,y | (002,000) | Absolute x,y | (1866,-84) | Distance : 1864.11
12:47:57.991485 | Relative x,y | (002,000) | Absolute x,y | (1868,-84) | Distance : 1866.11
12:47:58.002176 | Relative x,y | (004,000) | Absolute x,y | (1872,-84) | Distance : 1870.11
12:47:58.012884 | Relative x,y | (002,000) | Absolute x,y | (1874,-84) | Distance : 1872.12
12:47:58.023604 | Relative x,y | (001,000) | Absolute x,y | (1875,-84) | Distance : 1873.12
12:47:58.034366 | Relative x,y | (001,000) | Absolute x,y | (1876,-84) | Distance : 1874.12
12:47:58.045025 | Relative x,y | (001,000) | Absolute x,y | (1877,-84) | Distance : 1875.12
12:47:58.055728 | Relative x,y | (001,000) | Absolute x,y | (1878,-84) | Distance : 1876.12
12:47:58.077176 | Relative x,y | (001,-01) | Absolute x,y | (1879,-85) | Distance : 1877.08
12:47:58.291392 | Relative x,y | (000,000) | Absolute x,y | (1879,-85) | Distance : 1877.08
12:47:58.428391 | Relative x,y | (000,000) | Absolute x,y | (1879,-85) | Distance : 1877.08
