motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

12:00:24.116643 | Relative x,y | (000,000) | Absolute x,y | (000,000) | Distance : 0.00
12:00:24.502879 | Relative x,y | (000,-09) | Absolute x,y | (004,-168) | Distance : 167.95
12:00:24.513596 | Relative x,y | (000,-09) | Absolute x,y | (004,-177) | Distance : 176.95
12:00:24.524326 | Relative x,y | (000,-09) | Absolute x,y | (004,-186) | Distance : 185.96
12:00:24.535007 | Relative x,y | (000,-18) | Absolute x,y | (004,-204) | Distance : 203.96
12:00:24.545802 | Relative x,y | (000,-09) | Absolute x,y | (004,-213) | Distance : 212.96
12:00:24.556515 | Relative x,y | (000,-09) | Absolute x,y | (004,-222) | Distance : 221.96
12:00:24.568660 | Relative x,y | (000,-20) | Absolute x,y | (004,-242) | Distance : 241.97
12:00:24.579256 | Relative x,y | (000,-10) | Absolute x,y | (004,-252) | Distance : 251.97
12:00:24.589990 | Relative x,y | (001,-19) | Absolute x,y | (005,-271) | Distance : 270.95
12:00:24.600727 | Relative x,y | (000,-09) | Absolute x,y | (005,-280) | Distance : 279.96
12:00:24.611603 | Relative x,y | (000,-09) | Absolute x,y | (005,-289) | Distance : 288.96
12:00:24.622351 | Relative x,y | (000,-20) | Absolute x,y | (005,-309) | Distance : 308.96
12:00:24.632953 | Relative x,y | (000,-10) | Absolute x,y | (005,-319) | Distance : 318.96
12:00:24.643493 | Relative x,y | (-01,-10) | Absolute x,y | (004,-329) | Distance : 328.98
12:00:24.654101 | Relative x,y | (000,-20) | Absolute x,y | (004,-349) | Distance : 348.98
12:00:24.664788 | Relative x,y | (000,-10) | Absolute x,y | (004,-359) | Distance : 358.98
12:00:24.675484 | Relative x,y | (000,-10) | Absolute x,y | (004,-369) | Distance : 368.98
12:00:24.686261 | Relative x,y | (000,-10) | Absolute x,y | (004,-379) | Distance : 378.98
12:00:24.696951 | Relative x,y | (000,-20) | Absolute x,y | (004,-399) | Distance : 398.98
12:00:24.707624 | Relative x,y | (-01,-11) | Absolute x,y | (003,-410) | Distance : 409.99
12:00:24.718344 | Relative x,y | (000,-10) | Absolute x,y | (003,-420) | Distance : 419.99
12:00:24.729071 | Relative x,y | (000,-21) | Absolute x,y | (003,-441) | Distance : 440.99
12:00:24.739781 | Relative x,y | (000,-10) | Absolute x,y | (003,-451) | Distance : 450.99
12:00:24.750479 | Relative x,y | (000,-10) | Absolute x,y | (003,-461) | Distance : 460.99
12:00:24.761152 | Relative x,y | (-01,-20) | Absolute x,y | (002,-481) | Distance : 481.00
12:00:24.771847 | Relative x,y | (000,-10) | Absolute x,y | (002,-491) | Distance : 491.00
12:00:24.782544 | Relative x,y | (000,-10) | Absolute x,y | (002,-501) | Distance : 501.00
12:00:24.793220 | Relative x,y | (000,-21) | Absolute x,y | (002,-522) | Distance : 522.00
12:00:24.803920 | Relative x,y | (000,-10) | Absolute x,y | (002,-532) | Distance : 532.00
12:00:24.814628 | Relative x,y | (000,-10) | Absolute x,y | (002,-542) | Distance : 542.00
12:00:24.826610 | Relative x,y | (000,-21) | Absolute x,y | (002,-563) | Distance : 563.00
12:00:24.837344 | Relative x,y | (000,-11) | Absolute x,y | (002,-574) | Distance : 574.00
12:00:24.848005 | Relative x,y | (-01,-11) | Absolute x,y | (001,-585) | Distance : 585.00
12:00:24.858679 | Relative x,y | (000,-20) | Absolute x,y | (001,-605) | Distance : 605.00
12:00:24.869358 | Relative x,y | (000,-10) | Absolute x,y | (001,-615) | Distance : 615.00
12:00:24.880077 | Relative x,y | (000,-10) | Absolute x,y | (001,-625) | Distance : 625.00
12:00:24.890767 | Relative x,y | (000,-19) | Absolute x,y | (001,-644) | Distance : 644.00
12:00:24.901388 | Relative x,y | (000,-11) | Absolute x,y | (001,-655) | Distance : 655.00
12:00:24.912007 | Relative x,y | (000,-10) | Absolute x,y | (001,-665) | Distance : 665.00
12:00:24.922698 | Relative x,y | (000,-21) | Absolute x,y | (001,-686) | Distance : 686.00
12:00:24.933367 | Relative x,y | (000,-11) | Absolute x,y | (001,-697) | Distance : 697.00
12:00:24.944065 | Relative x,y | (000,-10) | Absolute x,y | (001,-707) | Distance : 707.00
12:00:24.954836 | Relative x,y | (000,-20) | Absolute x,y | (001,-727) | Distance : 727.00
12:00:24.965530 | Relative x,y | (000,-10) | Absolute x,y | (001,-737) | Distance : 737.00
12:00:24.976211 | Relative x,y | (000,-10) | Absolute x,y | (001,-747) | Distance : 747.00
12:00:24.986948 | Relative x,y | (000,-21) | Absolute x,y | (001,-768) | Distance : 768.00
12:00:24.997725 | Relative x,y | (000,-11) | Absolute x,y | (001,-779) | Distance : 779.00
12:00:25.008419 | Relative x,y | (000,-10) | Absolute x,y | (001,-789) | Distance : 789.00
12:00:25.019095 | Relative x,y | (000,-21) | Absolute x,y | (001,-810) | Distance : 810.00
12:00:25.029813 | Relative x,y | (000,-10) | Absolute x,y | (001,-820) | Distance : 820.00
12:00:25.040548 | Relative x,y | (000,-11) | Absolute x,y | (001,-831) | Distance : 831.00
12:00:25.051248 | Relative x,y | (000,-10) | Absolute x,y | (001,-841) | Distance : 841.00
12:00:25.061998 | Relative x,y | (-01,-21) | Absolute x,y | (000,-862) | Distance : 862.00
12:00:25.072707 | Relative x,y | (000,-11) | Absolute x,y | (000,-873) | Distance : 873.00
12:00:25.083435 | Relative x,y | (000,-10) | Absolute x,y | (000,-883) | Distance : 883.00
12:00:25.094187 | Relative x,y | (000,-22) | Absolute x,y | (000,-905) | Distance : 905.00
12:00:25.104986 | Relative x,y | (000,-10) | Absolute x,y | (000,-915) | Distance : 915.00
12:00:25.115789 | Relative x,y | (000,-09) | Absolute x,y | (000,-924) | Distance : 924.00
12:00:25.126441 | Relative x,y | (-01,-19) | Absolute x,y | (-01,-943) | Distance : 943.00
12:00:25.137111 | Relative x,y | (000,-09) | Absolute x,y | (-01,-952) | Distance : 952.00
12:00:25.147829 | Relative x,y | (000,-11) | Absolute x,y | (-01,-963) | Distance : 963.00
12:00:25.158544 | Relative x,y | (000,-21) | Absolute x,y | (-01,-984) | Distance : 984.00
12:00:25.169337 | Relative x,y | (000,-10) | Absolute x,y | (-01,-994) | Distance : 994.00
12:00:25.180060 | Relative x,y | (000,-10) | Absolute x,y | (-01,-1004) | Distance : 1004.00
12:00:25.190792 | Relative x,y | (001,-20) | Absolute x,y | (000,-1024) | Distance : 1024.00
12:00:25.201416 | Relative x,y | (000,-09) | Absolute x,y | (000,-1033) | Distance : 1033.00
12:00:25.211966 | Relative x,y | (000,-10) | Absolute x,y | (000,-1043) | Distance : 1043.00
12:00:25.222500 | Relative x,y | (000,-20) | Absolute x,y | (000,-1063) | Distance : 1063.00
12:00:25.233052 | Relative x,y | (000,-11) | Absolute x,y | (000,-1074) | Distance : 1074.00
12:00:25.243785 | Relative x,y | (000,-10) | Absolute x,y | (000,-1084) | Distance : 1084.00
12:00:25.255816 | Relative x,y | (000,-21) | Absolute x,y | (000,-1105) | Distance : 1105.00
12:00:25.266505 | Relative x,y | (000,-09) | Absolute x,y | (000,-1114) | Distance : 1114.00
12:00:25.277221 | Relative x,y | (000,-10) | Absolute x,y | (000,-1124) | Distance : 1124.00
12:00:25.287930 | Relative x,y | (000,-20) | Absolute x,y | (000,-1144) | Distance : 1144.00
12:00:25.298635 | Relative x,y | (000,-10) | Absolute x,y | (000,-1154) | Distance : 1154.00
12:00:25.309397 | Relative x,y | (000,-11) | Absolute x,y | (000,-1165) | Distance : 1165.00
12:00:25.320110 | Relative x,y | (000,-21) | Absolute x,y | (000,-1186) | Distance : 1186.00
12:00:25.330806 | Relative x,y | (000,-10) | Absolute x,y | (000,-1196) | Distance : 1196.00
12:00:25.341503 | Relative x,y | (000,-10) | Absolute x,y | (000,-1206) | Distance : 1206.00
12:00:25.352200 | Relative x,y | (000,-19) | Absolute x,y | (000,-1225) | Distance : 1225.00
12:00:25.362902 | Relative x,y | (000,-11) | Absolute x,y | (000,-1236) | Distance : 1236.00
12:00:25.373594 | Relative x,y | (000,-10) | Absolute x,y | (000,-1246) | Distance : 1246.00
12:00:25.384293 | Relative x,y | (001,-21) | Absolute x,y | (001,-1267) | Distance : 1267.00
12:00:25.394983 | Relative x,y | (000,-11) | Absolute x,y | (001,-1278) | Distance : 1278.00
12:00:25.405701 | Relative x,y | (001,-10) | Absolute x,y | (002,-1288) | Distance : 1288.00
12:00:25.416409 | Relative x,y | (000,-10) | Absolute x,y | (002,-1298) | Distance : 1298.00
12:00:25.427026 | Relative x,y | (000,-20) | Absolute x,y | (002,-1318) | Distance : 1318.00
12:00:25.437624 | Relative x,y | (000,-10) | Absolute x,y | (002,-1328) | Distance : 1328.00
12:00:25.448278 | Relative x,y | (000,-11) | Absolute x,y | (002,-1339) | Distance : 1339.00
12:00:25.458983 | Relative x,y | (000,-21) | Absolute x,y | (002,-1360) | Distance : 1360.00
12:00:25.469696 | Relative x,y | (000,-10) | Absolute x,y | (002,-1370) | Distance : 1370.00
12:00:25.480336 | Relative x,y | (000,-11) | Absolute x,y | (002,-1381) | Distance : 1381.00
12:00:25.490980 | Relative x,y | (000,-20) | Absolute x,y | (002,-1401) | Distance : 1401.00
12:00:25.501681 | Relative x,y | (000,-10) | Absolute x,y | (002,-1411) | Distance : 1411.00
12:00:25.513987 | Relative x,y | (000,-21) | Absolute x,y | (002,-1432) | Distance : 1432.00
12:00:25.524684 | Relative x,y | (000,-10) | Absolute x,y | (002,-1442) | Distance : 1442.00
12:00:25.535435 | Relative x,y | (000,-11) | Absolute x,y | (002,-1453) | Distance : 1453.00
12:00:25.546103 | Relative x,y | (000,-10) | Absolute x,y | (002,-1463) | Distance : 1463.00
12:00:25.556789 | Relative x,y | (001,-20) | Absolute x,y | (003,-1483) | Distance : 1483.00
12:00:25.567471 | Relative x,y | (000,-10) | Absolute x,y | (003,-1493) | Distance : 1493.00
12:00:25.578147 | Relative x,y | (000,-10) | Absolute x,y | (003,-1503) | Distance : 1503.00
12:00:25.588833 | Relative x,y | (000,-22) | Absolute x,y | (003,-1525) | Distance : 1525.00
12:00:25.599524 | Relative x,y | (000,-11) | Absolute x,y | (003,-1536) | Distance : 1536.00
12:00:25.610226 | Relative x,y | (000,-10) | Absolute x,y | (003,-1546) | Distance : 1546.00
12:00:25.620841 | Relative x,y | (000,-21) | Absolute x,y | (003,-1567) | Distance : 1567.00
12:00:25.631491 | Relative x,y | (000,-11) | Absolute x,y | (003,-1578) | Distance : 1578.00
12:00:25.642252 | Relative x,y | (000,-10) | Absolute x,y | (003,-1588) | Distance : 1588.00
12:00:25.652917 | Relative x,y | (000,-21) | Absolute x,y | (003,-1609) | Distance : 1609.00
12:00:25.663550 | Relative x,y | (000,-10) | Absolute x,y | (003,-1619) | Distance : 1619.00
12:00:25.674250 | Relative x,y | (000,-11) | Absolute x,y | (003,-1630) | Distance : 1630.00
12:00:25.684978 | Relative x,y | (000,-21) | Absolute x,y | (003,-1651) | Distance : 1651.00
12:00:25.695625 | Relative x,y | (000,-10) | Absolute x,y | (003,-1661) | Distance : 1661.00
12:00:25.706204 | Relative x,y | (000,-09) | Absolute x,y | (003,-1670) | Distance : 1670.00
12:00:25.716750 | Relative x,y | (000,-09) | Absolute x,y | (003,-1679) | Distance : 1679.00
12:00:25.727334 | Relative x,y | (-01,-20) | Absolute x,y | (002,-1699) | Distance : 1699.00
12:00:25.738007 | Relative x,y | (000,-10) | Absolute x,y | (002,-1709) | Distance : 1709.00
12:00:25.748677 | Relative x,y | (000,-11) | Absolute x,y | (002,-1720) | Distance : 1720.00
12:00:25.759374 | Relative x,y | (000,-21) | Absolute x,y | (002,-1741) | Distance : 1741.00
12:00:25.770059 | Relative x,y | (000,-10) | Absolute x,y | (002,-1751) | Distance : 1751.00
12:00:25.780793 | Relative x,y | (000,-10) | Absolute x,y | (002,-1761) | Distance : 1761.00
12:00:25.791500 | Relative x,y | (000,-20) | Absolute x,y | (002,-1781) | Distance : 1781.00
12:00:25.802247 | Relative x,y | (-01,-10) | Absolute x,y | (001,-1791) | Distance : 1791.00
12:00:25.812956 | Relative x,y | (000,-11) | Absolute x,y | (001,-1802) | Distance : 1802.00
12:00:25.823654 | Relative x,y | (000,-22) | Absolute x,y | (001,-1824) | Distance : 1824.00
12:00:25.834370 | Relative x,y | (000,-10) | Absolute x,y | (001,-1834) | Distance : 1834.00
12:00:25.845045 | Relative x,y | (000,-10) | Absolute x,y | (001,-1844) | Distance : 1844.00
12:00:25.855754 | Relative x,y | (000,-21) | Absolute x,y | (001,-1865) | Distance : 1865.00
12:00:25.866477 | Relative x,y | (000,-10) | Absolute x,y | (001,-1875) | Distance : 1875.00
12:00:25.878028 | Relative x,y | (000,-11) | Absolute x,y | (001,-1886) | Distance : 1886.00
12:00:25.888805 | Relative x,y | (000,-21) | Absolute x,y | (001,-1907) | Distance : 1907.00
12:00:25.899536 | Relative x,y | (000,-11) | Absolute x,y | (001,-1918) | Distance : 1918.00
12:00:25.910199 | Relative x,y | (000,-10) | Absolute x,y | (001,-1928) | Distance : 1928.00
12:00:25.920771 | Relative x,y | (-01,-21) | Absolute x,y | (000,-1949) | Distance : 1949.00
12:00:25.931329 | Relative x,y | (-01,-10) | Absolute x,y | (-01,-1959) | Distance : 1959.00
12:00:25.941983 | Relative x,y | (000,-09) | Absolute x,y | (-01,-1968) | Distance : 1968.00
12:00:25.952679 | Relative x,y | (000,-21) | Absolute x,y | (-01,-1989) | Distance : 1989.00
12:00:25.963396 | Relative x,y | (000,-11) | Absolute x,y | (-01,-2000) | Distance : 2000.00
12:00:25.974013 | Relative x,y | (000,-11) | Absolute x,y | (-01,-2011) | Distance : 2011.00
12:00:25.984620 | Relative x,y | (000,-21) | Absolute x,y | (-01,-2032) | Distance : 2032.00
12:00:25.995270 | Relative x,y | (000,-11) | Absolute x,y | (-01,-2043) | Distance : 2043.00
12:00:26.006002 | Relative x,y | (000,-10) | Absolute x,y | (-01,-2053) | Distance : 2053.00
12:00:26.016687 | Relative x,y | (000,-09) | Absolute x,y | (-01,-2062) | Distance : 2062.00
12:00:26.027317 | Relative x,y | (-01,-19) | Absolute x,y | (-02,-2081) | Distance : 2081.00
12:00:26.037995 | Relative x,y | (000,-11) | Absolute x,y | (-02,-2092) | Distance : 2092.00
12:00:26.048696 | Relative x,y | (000,-11) | Absolute x,y | (-02,-2103) | Distance : 2103.00
12:00:26.059480 | Relative x,y | (000,-21) | Absolute x,y | (-02,-2124) | Distance : 2124.00
12:00:26.070154 | Relative x,y | (000,-11) | Absolute x,y | (-02,-2135) | Distance : 2135.00
12:00:26.080799 | Relative x,y | (000,-10) | Absolute x,y | (-02,-2145) | Distance : 2145.00
12:00:26.091474 | Relative x,y | (-01,-20) | Absolute x,y | (-03,-2165) | Distance : 2165.00
12:00:26.102156 | Relative x,y | (000,-10) | Absolute x,y | (-03,-2175) | Distance : 2175.00
12:00:26.112901 | Relative x,y | (-01,-10) | Absolute x,y | (-04,-2185) | Distance : 2185.00
12:00:26.123585 | Relative x,y | (000,-22) | Absolute x,y | (-04,-2207) | Distance : 2207.00
12:00:26.134337 | Relative x,y | (000,-10) | Absolute x,y | (-04,-2217) | Distance : 2217.00
12:00:26.146574 | Relative x,y | (000,-20) | Absolute x,y | (-04,-2237) | Distance : 2237.00
12:00:26.157330 | Relative x,y | (000,-10) | Absolute x,y | (-04,-2247) | Distance : 2247.00
12:00:26.168246 | Relative x,y | (000,-10) | Absolute x,y | (-04,-2257) | Distance : 2257.00
12:00:26.179304 | Relative x,y | (000,-22) | Absolute x,y | (-04,-2279) | Distance : 2279.00
12:00:26.190149 | Relative x,y | (000,-11) | Absolute x,y | (-04,-2290) | Distance : 2290.00
12:00:26.200773 | Relative x,y | (000,-11) | Absolute x,y | (-04,-2301) | Distance : 2301.00
12:00:26.211473 | Relative x,y | (000,-22) | Absolute x,y | (-04,-2323) | Distance : 2323.00
12:00:26.222173 | Relative x,y | (000,-10) | Absolute x,y | (-04,-2333) | Distance : 2333.00
12:00:26.232908 | Relative x,y | (000,-10) | Absolute x,y | (-04,-2343) | Distance : 2343.00
12:00:26.243647 | Relative x,y | (-01,-10) | Absolute x,y | (-05,-2353) | Distance : 2352.99
12:00:26.254426 | Relative x,y | (000,-21) | Absolute x,y | (-05,-2374) | Distance : 2373.99
12:00:26.265191 | Relative x,y | (000,-10) | Absolute x,y | (-05,-2384) | Distance : 2383.99
12:00:26.275913 | Relative x,y | (000,-11) | Absolute x,y | (-05,-2395) | Distance : 2394.99
12:00:26.286649 | Relative x,y | (-01,-21) | Absolute x,y | (-06,-2416) | Distance : 2415.99
12:00:26.297338 | Relative x,y | (000,-10) | Absolute x,y | (-06,-2426) | Distance : 2425.99
12:00:26.308019 | Relative x,y | (000,-10) | Absolute x,y | (-06,-2436) | Distance : 2435.99
12:00:26.318731 | Relative x,y | (-01,-20) | Absolute x,y | (-07,-2456) | Distance : 2455.99
12:00:26.329467 | Relative x,y | (000,-10) | Absolute x,y | (-07,-2466) | Distance : 2465.99
12:00:26.340178 | Relative x,y | (000,-10) | Absolute x,y | (-07,-2476) | Distance : 2475.99
12:00:26.350894 | Relative x,y | (000,-20) | Absolute x,y | (-07,-2496) | Distance : 2495.99
12:00:26.361601 | Relative x,y | (001,-11) | Absolute x,y | (-06,-2507) | Distance : 2506.99
12:00:26.372341 | Relative x,y | (000,-10) | Absolute x,y | (-06,-2517) | Distance : 2516.99
12:00:26.383012 | Relative x,y | (000,-19) | Absolute x,y | (-06,-2536) | Distance : 2535.99
12:00:26.393609 | Relative x,y | (000,-10) | Absolute x,y | (-06,-2546) | Distance : 2545.99
12:00:26.404151 | Relative x,y | (000,-10) | Absolute x,y | (-06,-2556) | Distance : 2555.99
12:00:26.414676 | Relative x,y | (000,-21) | Absolute x,y | (-06,-2577) | Distance : 2576.99
12:00:26.425205 | Relative x,y | (000,-10) | Absolute x,y | (-06,-2587) | Distance : 2586.99
12:00:26.435746 | Relative x,y | (000,-10) | Absolute x,y | (-06,-2597) | Distance : 2596.99
12:00:26.446357 | Relative x,y | (000,-10) | Absolute x,y | (-06,-2607) | Distance : 2606.99
12:00:26.457020 | Relative x,y | (000,-20) | Absolute x,y | (-06,-2627) | Distance : 2626.99
12:00:26.467736 | Relative x,y | (-01,-10) | Absolute x,y | (-07,-2637) | Distance : 2636.99
12:00:26.478436 | Relative x,y | (000,-10) | Absolute x,y | (-07,-2647) | Distance : 2646.99
12:00:26.489135 | Relative x,y | (000,-21) | Absolute x,y | (-07,-2668) | Distance : 2667.99
12:00:26.501409 | Relative x,y | (000,-10) | Absolute x,y | (-07,-2678) | Distance : 2677.99
12:00:26.512127 | Relative x,y | (000,-20) | Absolute x,y | (-07,-2698) | Distance : 2697.99
12:00:26.522854 | Relative x,y | (000,-10) | Absolute x,y | (-07,-2708) | Distance : 2707.99
12:00:26.533576 | Relative x,y | (-01,-10) | Absolute x,y | (-08,-2718) | Distance : 2717.99
12:00:26.544274 | Relative x,y | (-01,-20) | Absolute x,y | (-09,-2738) | Distance : 2737.99
12:00:26.554978 | Relative x,y | (000,-11) | Absolute x,y | (-09,-2749) | Distance : 2748.99
12:00:26.565671 | Relative x,y | (000,-10) | Absolute x,y | (-09,-2759) | Distance : 2758.99
12:00:26.576393 | Relative x,y | (000,-11) | Absolute x,y | (-09,-2770) | Distance : 2769.99
12:00:26.587070 | Relative x,y | (000,-19) | Absolute x,y | (-09,-2789) | Distance : 2788.99
12:00:26.597715 | Relative x,y | (000,-10) | Absolute x,y | (-09,-2799) | Distance : 2798.99
12:00:26.608340 | Relative x,y | (000,-09) | Absolute x,y | (-09,-2808) | Distance : 2807.99
12:00:26.618991 | Relative x,y | (000,-20) | Absolute x,y | (-09,-2828) | Distance : 2827.99
12:00:26.629700 | Relative x,y | (000,-10) | Absolute x,y | (-09,-2838) | Distance : 2837.99
12:00:26.640454 | Relative x,y | (000,-10) | Absolute x,y | (-09,-2848) | Distance : 2847.99
12:00:26.651172 | Relative x,y | (000,-17) | Absolute x,y | (-09,-2865) | Distance : 2864.99
12:00:26.661823 | Relative x,y | (000,-07) | Absolute x,y | (-09,-2872) | Distance : 2871.99
12:00:26.672529 | Relative x,y | (000,-07) | Absolute x,y | (-09,-2879) | Distance : 2878.99
12:00:26.683215 | Relative x,y | (000,-10) | Absolute x,y | (-09,-2889) | Distance : 2888.99
12:00:26.693967 | Relative x,y | (000,-06) | Absolute x,y | (-09,-2895) | Distance : 2894.99
12:00:26.705938 | Relative x,y | (000,-04) | Absolute x,y | (-09,-2899) | Distance : 2898.99
12:00:26.716572 | Relative x,y | (000,-08) | Absolute x,y | (-09,-2907) | Distance : 2906.99
12:00:26.728267 | Relative x,y | (000,-03) | Absolute x,y | (-09,-2910) | Distance : 2909.99
12:00:26.738993 | Relative x,y | (000,-05) | Absolute x,y | (-09,-2915) | Distance : 2914.99
12:00:26.749693 | Relative x,y | (000,-02) | Absolute x,y | (-09,-2917) | Distance : 2916.99
12:00:26.760388 | Relative x,y | (000,-02) | Absolute x,y | (-09,-2919) | Distance : 2918.99
12:00:26.771102 | Relative x,y | (000,-01) | Absolute x,y | (-09,-2920) | Distance : 2919.99
12:00:26.792250 | Relative x,y | (000,-01) | Absolute x,y | (-09,-2921) | Distance : 2920.99
12:00:26.802917 | Relative x,y | (000,-01) | Absolute x,y | (-09,-2922) | Distance : 2921.99
12:00:26.813583 | Relative x,y | (000,-01) | Absolute x,y | (-09,-2923) | Distance : 2922.99
12:00:26.855949 | Relative x,y | (-01,000) | Absolute x,y | (-10,-2923) | Distance : 2922.98
12:00:26.877288 | Relative x,y | (000,-01) | Absolute x,y | (-10,-2924) | Distance : 2923.98
12:00:27.312286 | Relative x,y | (000,000) | Absolute x,y | (-10,-2924) | Distance : 2923.98
