motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

17:30:46.163391 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:30:46.195410 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:30:46.463668 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:30:46.537570 | Relative x,y|000|-01|Absolute x,y|000|-01|Distance|1.00
17:30:46.548264 | Relative x,y|000|-01|Absolute x,y|000|-02|Distance|2.00
17:30:46.559044 | Relative x,y|000|-01|Absolute x,y|000|-03|Distance|3.00
17:30:46.569767 | Relative x,y|000|-01|Absolute x,y|000|-04|Distance|4.00
17:30:46.580406 | Relative x,y|000|-01|Absolute x,y|000|-05|Distance|5.00
17:30:46.590984 | Relative x,y|000|-01|Absolute x,y|000|-06|Distance|6.00
17:30:46.601565 | Relative x,y|000|-01|Absolute x,y|000|-07|Distance|7.00
17:30:46.612194 | Relative x,y|000|-03|Absolute x,y|000|-10|Distance|10.00
17:30:46.622923 | Relative x,y|000|-01|Absolute x,y|000|-11|Distance|11.00
17:30:46.633607 | Relative x,y|000|-01|Absolute x,y|000|-12|Distance|12.00
17:30:46.644305 | Relative x,y|000|-03|Absolute x,y|000|-15|Distance|15.00
17:30:46.654953 | Relative x,y|000|-01|Absolute x,y|000|-16|Distance|16.00
17:30:46.665531 | Relative x,y|000|-02|Absolute x,y|000|-18|Distance|18.00
17:30:46.677483 | Relative x,y|000|-03|Absolute x,y|000|-21|Distance|21.00
17:30:46.688142 | Relative x,y|000|-01|Absolute x,y|000|-22|Distance|22.00
17:30:46.698865 | Relative x,y|000|-02|Absolute x,y|000|-24|Distance|24.00
17:30:46.709557 | Relative x,y|000|-03|Absolute x,y|000|-27|Distance|27.00
17:30:46.720194 | Relative x,y|000|-02|Absolute x,y|000|-29|Distance|29.00
17:30:46.730844 | Relative x,y|000|-02|Absolute x,y|000|-31|Distance|31.00
17:30:46.741509 | Relative x,y|000|-02|Absolute x,y|000|-33|Distance|33.00
17:30:46.752221 | Relative x,y|000|-03|Absolute x,y|000|-36|Distance|36.00
17:30:46.762948 | Relative x,y|000|-01|Absolute x,y|000|-37|Distance|37.00
17:30:46.773654 | Relative x,y|000|-02|Absolute x,y|000|-39|Distance|39.00
17:30:46.784371 | Relative x,y|000|-03|Absolute x,y|000|-42|Distance|42.00
17:30:46.795039 | Relative x,y|000|-02|Absolute x,y|000|-44|Distance|44.00
17:30:46.805785 | Relative x,y|000|-02|Absolute x,y|000|-46|Distance|46.00
17:30:46.816483 | Relative x,y|000|-03|Absolute x,y|000|-49|Distance|49.00
17:30:46.827168 | Relative x,y|000|-01|Absolute x,y|000|-50|Distance|50.00
17:30:46.838111 | Relative x,y|000|-02|Absolute x,y|000|-52|Distance|52.00
17:30:46.848964 | Relative x,y|000|-04|Absolute x,y|000|-56|Distance|56.00
17:30:46.859669 | Relative x,y|000|-01|Absolute x,y|000|-57|Distance|57.00
17:30:46.870370 | Relative x,y|000|-02|Absolute x,y|000|-59|Distance|59.00
17:30:46.881100 | Relative x,y|000|-04|Absolute x,y|000|-63|Distance|63.00
17:30:46.891809 | Relative x,y|000|-02|Absolute x,y|000|-65|Distance|65.00
17:30:46.902513 | Relative x,y|000|-01|Absolute x,y|000|-66|Distance|66.00
17:30:46.913242 | Relative x,y|000|-03|Absolute x,y|000|-69|Distance|69.00
17:30:46.923969 | Relative x,y|000|-02|Absolute x,y|000|-71|Distance|71.00
