motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

17:25:41.914640 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:25:41.946699 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:25:42.052167 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:25:42.359769 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:25:42.465432 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:25:42.676047 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:25:42.708891 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:25:42.839112 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:25:42.891951 | Relative x,y|000|-01|Absolute x,y|000|-01|Distance|1.00
17:25:42.923663 | Relative x,y|000|-02|Absolute x,y|000|-03|Distance|3.00
17:25:42.944930 | Relative x,y|000|-01|Absolute x,y|000|-04|Distance|4.00
17:25:42.955641 | Relative x,y|000|-01|Absolute x,y|000|-05|Distance|5.00
17:25:42.976918 | Relative x,y|000|-01|Absolute x,y|000|-06|Distance|6.00
17:25:42.987523 | Relative x,y|000|-02|Absolute x,y|000|-08|Distance|8.00
17:25:42.998063 | Relative x,y|000|-01|Absolute x,y|000|-09|Distance|9.00
17:25:43.008616 | Relative x,y|000|-01|Absolute x,y|000|-10|Distance|10.00
17:25:43.019205 | Relative x,y|000|-02|Absolute x,y|000|-12|Distance|12.00
17:25:43.029867 | Relative x,y|000|-03|Absolute x,y|000|-15|Distance|15.00
17:25:43.040616 | Relative x,y|000|-01|Absolute x,y|000|-16|Distance|16.00
17:25:43.051380 | Relative x,y|000|-02|Absolute x,y|000|-18|Distance|18.00
17:25:43.062113 | Relative x,y|000|-04|Absolute x,y|000|-22|Distance|22.00
17:25:43.072798 | Relative x,y|000|-02|Absolute x,y|000|-24|Distance|24.00
17:25:43.083542 | Relative x,y|000|-02|Absolute x,y|000|-26|Distance|26.00
17:25:43.094255 | Relative x,y|000|-05|Absolute x,y|000|-31|Distance|31.00
17:25:43.104941 | Relative x,y|000|-02|Absolute x,y|000|-33|Distance|33.00
17:25:43.115601 | Relative x,y|000|-02|Absolute x,y|000|-35|Distance|35.00
17:25:43.126294 | Relative x,y|000|-05|Absolute x,y|000|-40|Distance|40.00
17:25:43.136999 | Relative x,y|000|-03|Absolute x,y|000|-43|Distance|43.00
17:25:43.147680 | Relative x,y|000|-03|Absolute x,y|000|-46|Distance|46.00
17:25:43.158361 | Relative x,y|000|-05|Absolute x,y|000|-51|Distance|51.00
17:25:43.169088 | Relative x,y|000|-03|Absolute x,y|000|-54|Distance|54.00
17:25:43.181513 | Relative x,y|000|-04|Absolute x,y|000|-58|Distance|58.00
17:25:43.192185 | Relative x,y|000|-06|Absolute x,y|000|-64|Distance|64.00
17:25:43.202865 | Relative x,y|000|-04|Absolute x,y|000|-68|Distance|68.00
17:25:43.213537 | Relative x,y|000|-03|Absolute x,y|000|-71|Distance|71.00
17:25:43.224265 | Relative x,y|000|-07|Absolute x,y|000|-78|Distance|78.00
17:25:43.234971 | Relative x,y|000|-04|Absolute x,y|000|-82|Distance|82.00
17:25:43.245644 | Relative x,y|000|-03|Absolute x,y|000|-85|Distance|85.00
17:25:43.256362 | Relative x,y|000|-07|Absolute x,y|000|-92|Distance|92.00
17:25:43.267057 | Relative x,y|000|-03|Absolute x,y|000|-95|Distance|95.00
17:25:43.277761 | Relative x,y|000|-04|Absolute x,y|000|-99|Distance|99.00
17:25:43.288535 | Relative x,y|000|-07|Absolute x,y|000|-106|Distance|106.00
17:25:43.299317 | Relative x,y|000|-04|Absolute x,y|000|-110|Distance|110.00
17:25:43.310077 | Relative x,y|000|-04|Absolute x,y|000|-114|Distance|114.00
17:25:43.320752 | Relative x,y|000|-07|Absolute x,y|000|-121|Distance|121.00
17:25:43.331651 | Relative x,y|000|-04|Absolute x,y|000|-125|Distance|125.00
17:25:43.342465 | Relative x,y|000|-03|Absolute x,y|000|-128|Distance|128.00
17:25:43.353112 | Relative x,y|000|-08|Absolute x,y|000|-136|Distance|136.00
17:25:43.363755 | Relative x,y|000|-04|Absolute x,y|000|-140|Distance|140.00
17:25:43.374424 | Relative x,y|000|-04|Absolute x,y|000|-144|Distance|144.00
17:25:43.385247 | Relative x,y|000|-08|Absolute x,y|000|-152|Distance|152.00
17:25:43.395938 | Relative x,y|000|-04|Absolute x,y|000|-156|Distance|156.00
17:25:43.406565 | Relative x,y|000|-03|Absolute x,y|000|-159|Distance|159.00
17:25:43.417255 | Relative x,y|000|-08|Absolute x,y|000|-167|Distance|167.00
17:25:43.427942 | Relative x,y|000|-03|Absolute x,y|000|-170|Distance|170.00
17:25:43.438696 | Relative x,y|000|-04|Absolute x,y|000|-174|Distance|174.00
17:25:43.449350 | Relative x,y|000|-03|Absolute x,y|000|-177|Distance|177.00
17:25:43.459971 | Relative x,y|000|-08|Absolute x,y|000|-185|Distance|185.00
17:25:43.470674 | Relative x,y|000|-04|Absolute x,y|000|-189|Distance|189.00
17:25:43.481364 | Relative x,y|000|-04|Absolute x,y|000|-193|Distance|193.00
17:25:43.492022 | Relative x,y|000|-08|Absolute x,y|000|-201|Distance|201.00
17:25:43.504249 | Relative x,y|-01|-04|Absolute x,y|-01|-205|Distance|205.00
17:25:43.514999 | Relative x,y|000|-07|Absolute x,y|-01|-212|Distance|212.00
17:25:43.525726 | Relative x,y|000|-04|Absolute x,y|-01|-216|Distance|216.00
17:25:43.536384 | Relative x,y|000|-04|Absolute x,y|-01|-220|Distance|220.00
17:25:43.547066 | Relative x,y|000|-08|Absolute x,y|-01|-228|Distance|228.00
17:25:43.557784 | Relative x,y|000|-04|Absolute x,y|-01|-232|Distance|232.00
17:25:43.568498 | Relative x,y|000|-05|Absolute x,y|-01|-237|Distance|237.00
17:25:43.579133 | Relative x,y|000|-08|Absolute x,y|-01|-245|Distance|245.00
