motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

17:31:02.461271 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:31:02.991908 | Relative x,y|000|-01|Absolute x,y|000|-01|Distance|1.00
17:31:03.002492 | Relative x,y|000|-01|Absolute x,y|000|-02|Distance|2.00
17:31:03.013082 | Relative x,y|000|-01|Absolute x,y|000|-03|Distance|3.00
17:31:03.023748 | Relative x,y|000|-02|Absolute x,y|000|-05|Distance|5.00
17:31:03.034448 | Relative x,y|000|-01|Absolute x,y|000|-06|Distance|6.00
17:31:03.045145 | Relative x,y|000|-01|Absolute x,y|000|-07|Distance|7.00
17:31:03.055860 | Relative x,y|000|-01|Absolute x,y|000|-08|Distance|8.00
17:31:03.066526 | Relative x,y|000|-02|Absolute x,y|000|-10|Distance|10.00
17:31:03.077214 | Relative x,y|000|-01|Absolute x,y|000|-11|Distance|11.00
17:31:03.087966 | Relative x,y|000|-02|Absolute x,y|000|-13|Distance|13.00
17:31:03.098680 | Relative x,y|000|-02|Absolute x,y|000|-15|Distance|15.00
17:31:03.109395 | Relative x,y|000|-02|Absolute x,y|000|-17|Distance|17.00
17:31:03.120163 | Relative x,y|000|-01|Absolute x,y|000|-18|Distance|18.00
17:31:03.130891 | Relative x,y|000|-03|Absolute x,y|000|-21|Distance|21.00
17:31:03.141542 | Relative x,y|000|-01|Absolute x,y|000|-22|Distance|22.00
17:31:03.152680 | Relative x,y|000|-02|Absolute x,y|000|-24|Distance|24.00
17:31:03.163503 | Relative x,y|000|-04|Absolute x,y|000|-28|Distance|28.00
17:31:03.174206 | Relative x,y|000|-01|Absolute x,y|000|-29|Distance|29.00
17:31:03.186569 | Relative x,y|000|-01|Absolute x,y|000|-30|Distance|30.00
17:31:03.197291 | Relative x,y|000|-04|Absolute x,y|000|-34|Distance|34.00
17:31:03.207906 | Relative x,y|000|-02|Absolute x,y|000|-36|Distance|36.00
17:31:03.218538 | Relative x,y|000|-03|Absolute x,y|000|-39|Distance|39.00
17:31:03.229614 | Relative x,y|000|-01|Absolute x,y|000|-40|Distance|40.00
17:31:03.240296 | Relative x,y|000|-02|Absolute x,y|000|-42|Distance|42.00
17:31:03.250926 | Relative x,y|000|-04|Absolute x,y|000|-46|Distance|46.00
17:31:03.261581 | Relative x,y|000|-01|Absolute x,y|000|-47|Distance|47.00
17:31:03.272297 | Relative x,y|000|-02|Absolute x,y|000|-49|Distance|49.00
17:31:03.283053 | Relative x,y|000|-04|Absolute x,y|000|-53|Distance|53.00
17:31:03.293664 | Relative x,y|000|-02|Absolute x,y|000|-55|Distance|55.00
17:31:03.304204 | Relative x,y|000|-01|Absolute x,y|000|-56|Distance|56.00
17:31:03.314735 | Relative x,y|000|-02|Absolute x,y|000|-58|Distance|58.00
17:31:03.325337 | Relative x,y|000|-04|Absolute x,y|000|-62|Distance|62.00
17:31:03.335999 | Relative x,y|000|-01|Absolute x,y|000|-63|Distance|63.00
17:31:03.346690 | Relative x,y|000|-02|Absolute x,y|000|-65|Distance|65.00
17:31:03.357483 | Relative x,y|000|-03|Absolute x,y|000|-68|Distance|68.00
17:31:03.368250 | Relative x,y|000|-02|Absolute x,y|000|-70|Distance|70.00
17:31:03.379098 | Relative x,y|000|-02|Absolute x,y|000|-72|Distance|72.00
17:31:03.390000 | Relative x,y|000|-04|Absolute x,y|000|-76|Distance|76.00
17:31:03.400877 | Relative x,y|000|-01|Absolute x,y|000|-77|Distance|77.00
17:31:03.411593 | Relative x,y|000|-02|Absolute x,y|000|-79|Distance|79.00
17:31:03.422286 | Relative x,y|000|-03|Absolute x,y|000|-82|Distance|82.00
17:31:03.433003 | Relative x,y|000|-02|Absolute x,y|000|-84|Distance|84.00
17:31:03.443750 | Relative x,y|000|-02|Absolute x,y|000|-86|Distance|86.00
17:31:03.454480 | Relative x,y|000|-03|Absolute x,y|000|-89|Distance|89.00
17:31:03.465165 | Relative x,y|000|-02|Absolute x,y|000|-91|Distance|91.00
17:31:03.475935 | Relative x,y|000|-02|Absolute x,y|000|-93|Distance|93.00
17:31:03.486656 | Relative x,y|000|-03|Absolute x,y|000|-96|Distance|96.00
17:31:03.497360 | Relative x,y|000|-02|Absolute x,y|000|-98|Distance|98.00
17:31:03.508068 | Relative x,y|000|-02|Absolute x,y|000|-100|Distance|100.00
17:31:03.518749 | Relative x,y|000|-03|Absolute x,y|000|-103|Distance|103.00
17:31:03.529520 | Relative x,y|-01|-02|Absolute x,y|-01|-105|Distance|105.00
17:31:03.541774 | Relative x,y|000|-02|Absolute x,y|-01|-107|Distance|107.00
17:31:03.553160 | Relative x,y|000|-03|Absolute x,y|-01|-110|Distance|110.00
17:31:03.563876 | Relative x,y|000|-02|Absolute x,y|-01|-112|Distance|112.00
17:31:03.574601 | Relative x,y|000|-02|Absolute x,y|-01|-114|Distance|114.00
17:31:03.585282 | Relative x,y|000|-03|Absolute x,y|-01|-117|Distance|117.00
17:31:03.596078 | Relative x,y|000|-02|Absolute x,y|-01|-119|Distance|119.00
17:31:03.606771 | Relative x,y|000|-02|Absolute x,y|-01|-121|Distance|121.00
17:31:03.617463 | Relative x,y|000|-03|Absolute x,y|-01|-124|Distance|124.00
17:31:03.628119 | Relative x,y|000|-02|Absolute x,y|-01|-126|Distance|126.00
17:31:03.638826 | Relative x,y|000|-01|Absolute x,y|-01|-127|Distance|127.00
17:31:03.649454 | Relative x,y|000|-04|Absolute x,y|-01|-131|Distance|131.00
17:31:03.660024 | Relative x,y|000|-01|Absolute x,y|-01|-132|Distance|132.00
17:31:03.670567 | Relative x,y|000|-02|Absolute x,y|-01|-134|Distance|134.00
17:31:03.681111 | Relative x,y|000|-03|Absolute x,y|-01|-137|Distance|137.00
17:31:03.691721 | Relative x,y|000|-02|Absolute x,y|-01|-139|Distance|139.00
17:31:03.702407 | Relative x,y|000|-02|Absolute x,y|-01|-141|Distance|141.00
17:31:03.713167 | Relative x,y|000|-02|Absolute x,y|-01|-143|Distance|143.00
17:31:03.723855 | Relative x,y|000|-03|Absolute x,y|-01|-146|Distance|146.00
17:31:03.734576 | Relative x,y|000|-02|Absolute x,y|-01|-148|Distance|148.00
17:31:03.745257 | Relative x,y|000|-02|Absolute x,y|-01|-150|Distance|150.00
17:31:03.755945 | Relative x,y|000|-03|Absolute x,y|-01|-153|Distance|153.00
17:31:03.766625 | Relative x,y|000|-02|Absolute x,y|-01|-155|Distance|155.00
17:31:03.777332 | Relative x,y|000|-02|Absolute x,y|-01|-157|Distance|157.00
17:31:03.788026 | Relative x,y|-01|-03|Absolute x,y|-02|-160|Distance|159.99
17:31:03.800273 | Relative x,y|000|-02|Absolute x,y|-02|-162|Distance|161.99
17:31:03.810973 | Relative x,y|000|-03|Absolute x,y|-02|-165|Distance|164.99
17:31:03.821658 | Relative x,y|000|-02|Absolute x,y|-02|-167|Distance|166.99
17:31:03.832389 | Relative x,y|000|-01|Absolute x,y|-02|-168|Distance|167.99
17:31:03.843018 | Relative x,y|000|-02|Absolute x,y|-02|-170|Distance|169.99
17:31:03.853612 | Relative x,y|000|-02|Absolute x,y|-02|-172|Distance|171.99
17:31:03.864249 | Relative x,y|000|-02|Absolute x,y|-02|-174|Distance|173.99
17:31:03.874978 | Relative x,y|000|-02|Absolute x,y|-02|-176|Distance|175.99
17:31:03.885698 | Relative x,y|000|-04|Absolute x,y|-02|-180|Distance|179.99
17:31:03.896379 | Relative x,y|000|-02|Absolute x,y|-02|-182|Distance|181.99
17:31:03.907071 | Relative x,y|000|-01|Absolute x,y|-02|-183|Distance|182.99
17:31:03.917757 | Relative x,y|000|-04|Absolute x,y|-02|-187|Distance|186.99
17:31:03.928407 | Relative x,y|000|-02|Absolute x,y|-02|-189|Distance|188.99
17:31:03.939137 | Relative x,y|000|-02|Absolute x,y|-02|-191|Distance|190.99
17:31:03.949817 | Relative x,y|000|-03|Absolute x,y|-02|-194|Distance|193.99
17:31:03.960474 | Relative x,y|000|-02|Absolute x,y|-02|-196|Distance|195.99
17:31:03.971155 | Relative x,y|000|-01|Absolute x,y|-02|-197|Distance|196.99
