motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

17:30:38.834863 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:30:38.940132 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:30:39.013916 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:30:39.045751 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:30:39.077547 | Relative x,y|000|-01|Absolute x,y|000|-01|Distance|1.00
17:30:39.098803 | Relative x,y|000|-02|Absolute x,y|000|-03|Distance|3.00
17:30:39.109511 | Relative x,y|000|-01|Absolute x,y|000|-04|Distance|4.00
17:30:39.121515 | Relative x,y|000|-01|Absolute x,y|000|-05|Distance|5.00
17:30:39.132244 | Relative x,y|000|-01|Absolute x,y|000|-06|Distance|6.00
17:30:39.143275 | Relative x,y|000|-01|Absolute x,y|000|-07|Distance|7.00
17:30:39.153874 | Relative x,y|000|-03|Absolute x,y|000|-10|Distance|10.00
17:30:39.164442 | Relative x,y|000|-02|Absolute x,y|000|-12|Distance|12.00
17:30:39.175056 | Relative x,y|000|-01|Absolute x,y|000|-13|Distance|13.00
17:30:39.185727 | Relative x,y|000|-02|Absolute x,y|000|-15|Distance|15.00
17:30:39.196431 | Relative x,y|000|-02|Absolute x,y|000|-17|Distance|17.00
17:30:39.207173 | Relative x,y|000|-01|Absolute x,y|000|-18|Distance|18.00
17:30:39.217888 | Relative x,y|000|-01|Absolute x,y|000|-19|Distance|19.00
17:30:39.228615 | Relative x,y|000|-04|Absolute x,y|000|-23|Distance|23.00
17:30:39.239319 | Relative x,y|000|-01|Absolute x,y|000|-24|Distance|24.00
17:30:39.250068 | Relative x,y|000|-02|Absolute x,y|000|-26|Distance|26.00
17:30:39.260803 | Relative x,y|000|-03|Absolute x,y|000|-29|Distance|29.00
17:30:39.271522 | Relative x,y|000|-02|Absolute x,y|000|-31|Distance|31.00
17:30:39.282202 | Relative x,y|000|-01|Absolute x,y|000|-32|Distance|32.00
17:30:39.292868 | Relative x,y|000|-03|Absolute x,y|000|-35|Distance|35.00
17:30:39.303578 | Relative x,y|001|-02|Absolute x,y|001|-37|Distance|36.99
17:30:39.314319 | Relative x,y|000|-02|Absolute x,y|001|-39|Distance|38.99
17:30:39.324966 | Relative x,y|000|-04|Absolute x,y|001|-43|Distance|42.99
17:30:39.335606 | Relative x,y|000|-01|Absolute x,y|001|-44|Distance|43.99
17:30:39.346298 | Relative x,y|000|-02|Absolute x,y|001|-46|Distance|45.99
17:30:39.356972 | Relative x,y|000|-01|Absolute x,y|001|-47|Distance|46.99
17:30:39.369355 | Relative x,y|000|-03|Absolute x,y|001|-50|Distance|49.99
17:30:39.381767 | Relative x,y|000|-04|Absolute x,y|001|-54|Distance|53.99
17:30:39.392532 | Relative x,y|000|-02|Absolute x,y|001|-56|Distance|55.99
17:30:39.403195 | Relative x,y|000|-01|Absolute x,y|001|-57|Distance|56.99
17:30:39.413819 | Relative x,y|000|-04|Absolute x,y|001|-61|Distance|60.99
17:30:39.424481 | Relative x,y|000|-01|Absolute x,y|001|-62|Distance|61.99
17:30:39.435162 | Relative x,y|000|-02|Absolute x,y|001|-64|Distance|63.99
17:30:39.445986 | Relative x,y|-01|-03|Absolute x,y|000|-67|Distance|67.00
17:30:39.456778 | Relative x,y|000|-02|Absolute x,y|000|-69|Distance|69.00
17:30:39.467413 | Relative x,y|000|-02|Absolute x,y|000|-71|Distance|71.00
17:30:39.478022 | Relative x,y|001|-03|Absolute x,y|001|-74|Distance|73.99
17:30:39.488663 | Relative x,y|000|-01|Absolute x,y|001|-75|Distance|74.99
17:30:39.499353 | Relative x,y|000|-02|Absolute x,y|001|-77|Distance|76.99
17:30:39.510088 | Relative x,y|000|-02|Absolute x,y|001|-79|Distance|78.99
17:30:39.520815 | Relative x,y|000|-04|Absolute x,y|001|-83|Distance|82.99
17:30:39.531481 | Relative x,y|000|-02|Absolute x,y|001|-85|Distance|84.99
17:30:39.542057 | Relative x,y|000|-02|Absolute x,y|001|-87|Distance|86.99
17:30:39.552619 | Relative x,y|000|-03|Absolute x,y|001|-90|Distance|89.99
17:30:39.563228 | Relative x,y|000|-02|Absolute x,y|001|-92|Distance|91.99
17:30:39.573979 | Relative x,y|000|-01|Absolute x,y|001|-93|Distance|92.99
17:30:39.584696 | Relative x,y|000|-04|Absolute x,y|001|-97|Distance|96.99
17:30:39.595507 | Relative x,y|000|-02|Absolute x,y|001|-99|Distance|98.99
17:30:39.606260 | Relative x,y|000|-01|Absolute x,y|001|-100|Distance|99.99
17:30:39.617009 | Relative x,y|000|-04|Absolute x,y|001|-104|Distance|104.00
17:30:39.629022 | Relative x,y|000|-01|Absolute x,y|001|-105|Distance|105.00
17:30:39.639706 | Relative x,y|000|-02|Absolute x,y|001|-107|Distance|107.00
17:30:39.651807 | Relative x,y|000|-03|Absolute x,y|001|-110|Distance|110.00
17:30:39.662561 | Relative x,y|001|-02|Absolute x,y|002|-112|Distance|111.98
17:30:39.673279 | Relative x,y|000|-02|Absolute x,y|002|-114|Distance|113.98
17:30:39.683993 | Relative x,y|000|-04|Absolute x,y|002|-118|Distance|117.98
17:30:39.694678 | Relative x,y|000|-01|Absolute x,y|002|-119|Distance|118.98
17:30:39.705345 | Relative x,y|000|-02|Absolute x,y|002|-121|Distance|120.98
17:30:39.716079 | Relative x,y|000|-03|Absolute x,y|002|-124|Distance|123.98
17:30:39.726789 | Relative x,y|000|-02|Absolute x,y|002|-126|Distance|125.98
17:30:39.737394 | Relative x,y|000|-02|Absolute x,y|002|-128|Distance|127.98
17:30:39.747926 | Relative x,y|-01|-03|Absolute x,y|001|-131|Distance|131.00
17:30:39.758488 | Relative x,y|000|-02|Absolute x,y|001|-133|Distance|133.00
17:30:39.769125 | Relative x,y|000|-01|Absolute x,y|001|-134|Distance|134.00
17:30:39.779791 | Relative x,y|000|-03|Absolute x,y|001|-137|Distance|137.00
17:30:39.790478 | Relative x,y|000|-02|Absolute x,y|001|-139|Distance|139.00
17:30:39.801192 | Relative x,y|000|-02|Absolute x,y|001|-141|Distance|141.00
17:30:39.811833 | Relative x,y|000|-03|Absolute x,y|001|-144|Distance|144.00
17:30:39.822370 | Relative x,y|000|-02|Absolute x,y|001|-146|Distance|146.00
17:30:39.832931 | Relative x,y|000|-02|Absolute x,y|001|-148|Distance|148.00
17:30:39.843580 | Relative x,y|000|-03|Absolute x,y|001|-151|Distance|151.00
17:30:39.854255 | Relative x,y|000|-02|Absolute x,y|001|-153|Distance|153.00
17:30:39.864954 | Relative x,y|000|-01|Absolute x,y|001|-154|Distance|154.00
17:30:39.875673 | Relative x,y|000|-04|Absolute x,y|001|-158|Distance|158.00
17:30:39.886301 | Relative x,y|000|-02|Absolute x,y|001|-160|Distance|160.00
17:30:39.896893 | Relative x,y|000|-01|Absolute x,y|001|-161|Distance|161.00
17:30:39.907566 | Relative x,y|000|-02|Absolute x,y|001|-163|Distance|163.00
17:30:39.918243 | Relative x,y|000|-04|Absolute x,y|001|-167|Distance|167.00
17:30:39.928899 | Relative x,y|000|-02|Absolute x,y|001|-169|Distance|169.00
17:30:39.939604 | Relative x,y|000|-01|Absolute x,y|001|-170|Distance|170.00
17:30:39.950650 | Relative x,y|000|-04|Absolute x,y|001|-174|Distance|174.00
17:30:39.961359 | Relative x,y|000|-01|Absolute x,y|001|-175|Distance|175.00
17:30:39.972649 | Relative x,y|000|-02|Absolute x,y|001|-177|Distance|177.00
17:30:39.983342 | Relative x,y|000|-03|Absolute x,y|001|-180|Distance|180.00
17:30:39.994109 | Relative x,y|000|-02|Absolute x,y|001|-182|Distance|182.00
17:30:40.004831 | Relative x,y|000|-02|Absolute x,y|001|-184|Distance|184.00
17:30:40.015522 | Relative x,y|000|-03|Absolute x,y|001|-187|Distance|187.00
17:30:40.026197 | Relative x,y|000|-02|Absolute x,y|001|-189|Distance|189.00
17:30:40.036936 | Relative x,y|000|-02|Absolute x,y|001|-191|Distance|191.00
17:30:40.047561 | Relative x,y|000|-04|Absolute x,y|001|-195|Distance|195.00
17:30:40.058178 | Relative x,y|000|-01|Absolute x,y|001|-196|Distance|196.00
17:30:40.068877 | Relative x,y|000|-02|Absolute x,y|001|-198|Distance|198.00
17:30:40.079600 | Relative x,y|000|-03|Absolute x,y|001|-201|Distance|201.00
17:30:40.090306 | Relative x,y|000|-02|Absolute x,y|001|-203|Distance|203.00
17:30:40.100947 | Relative x,y|000|-01|Absolute x,y|001|-204|Distance|204.00
17:30:40.111600 | Relative x,y|000|-03|Absolute x,y|001|-207|Distance|207.00
17:30:40.122281 | Relative x,y|000|-02|Absolute x,y|001|-209|Distance|209.00
17:30:40.133017 | Relative x,y|000|-02|Absolute x,y|001|-211|Distance|211.00
17:30:40.143661 | Relative x,y|000|-04|Absolute x,y|001|-215|Distance|215.00
17:30:40.154270 | Relative x,y|000|-02|Absolute x,y|001|-217|Distance|217.00
17:30:40.164955 | Relative x,y|000|-01|Absolute x,y|001|-218|Distance|218.00
17:30:40.175687 | Relative x,y|000|-02|Absolute x,y|001|-220|Distance|220.00
17:30:40.186440 | Relative x,y|000|-02|Absolute x,y|001|-222|Distance|222.00
17:30:40.198674 | Relative x,y|001|-02|Absolute x,y|002|-224|Distance|223.99
17:30:40.209252 | Relative x,y|000|-03|Absolute x,y|002|-227|Distance|226.99
17:30:40.219856 | Relative x,y|000|-02|Absolute x,y|002|-229|Distance|228.99
17:30:40.230446 | Relative x,y|000|-02|Absolute x,y|002|-231|Distance|230.99
17:30:40.241089 | Relative x,y|000|-01|Absolute x,y|002|-232|Distance|231.99
17:30:40.251746 | Relative x,y|000|-04|Absolute x,y|002|-236|Distance|235.99
17:30:40.262452 | Relative x,y|000|-01|Absolute x,y|002|-237|Distance|236.99
17:30:40.273176 | Relative x,y|000|-02|Absolute x,y|002|-239|Distance|238.99
17:30:40.283926 | Relative x,y|000|-03|Absolute x,y|002|-242|Distance|241.99
17:30:40.294630 | Relative x,y|000|-02|Absolute x,y|002|-244|Distance|243.99
17:30:40.305303 | Relative x,y|000|-01|Absolute x,y|002|-245|Distance|244.99
17:30:40.316001 | Relative x,y|000|-04|Absolute x,y|002|-249|Distance|248.99
17:30:40.326695 | Relative x,y|000|-02|Absolute x,y|002|-251|Distance|250.99
17:30:40.337394 | Relative x,y|000|-01|Absolute x,y|002|-252|Distance|251.99
17:30:40.348067 | Relative x,y|000|-04|Absolute x,y|002|-256|Distance|255.99
17:30:40.358815 | Relative x,y|000|-01|Absolute x,y|002|-257|Distance|256.99
17:30:40.369523 | Relative x,y|000|-02|Absolute x,y|002|-259|Distance|258.99
17:30:40.380218 | Relative x,y|000|-03|Absolute x,y|002|-262|Distance|261.99
17:30:40.390966 | Relative x,y|000|-02|Absolute x,y|002|-264|Distance|263.99
17:30:40.403245 | Relative x,y|000|-01|Absolute x,y|002|-265|Distance|264.99
17:30:40.413984 | Relative x,y|-01|-03|Absolute x,y|001|-268|Distance|268.00
17:30:40.425216 | Relative x,y|000|-02|Absolute x,y|001|-270|Distance|270.00
17:30:40.435938 | Relative x,y|000|-03|Absolute x,y|001|-273|Distance|273.00
17:30:40.446641 | Relative x,y|000|-02|Absolute x,y|001|-275|Distance|275.00
17:30:40.457300 | Relative x,y|000|-02|Absolute x,y|001|-277|Distance|277.00
17:30:40.467986 | Relative x,y|000|-01|Absolute x,y|001|-278|Distance|278.00
17:30:40.478684 | Relative x,y|000|-03|Absolute x,y|001|-281|Distance|281.00
17:30:40.489400 | Relative x,y|000|-02|Absolute x,y|001|-283|Distance|283.00
17:30:40.500135 | Relative x,y|000|-02|Absolute x,y|001|-285|Distance|285.00
17:30:40.510829 | Relative x,y|-01|-03|Absolute x,y|000|-288|Distance|288.00
17:30:40.521444 | Relative x,y|000|-01|Absolute x,y|000|-289|Distance|289.00
17:30:40.532000 | Relative x,y|000|-02|Absolute x,y|000|-291|Distance|291.00
17:30:40.542578 | Relative x,y|000|-04|Absolute x,y|000|-295|Distance|295.00
17:30:40.553272 | Relative x,y|000|-02|Absolute x,y|000|-297|Distance|297.00
17:30:40.564290 | Relative x,y|000|-01|Absolute x,y|000|-298|Distance|298.00
17:30:40.575087 | Relative x,y|000|-03|Absolute x,y|000|-301|Distance|301.00
17:30:40.585769 | Relative x,y|000|-02|Absolute x,y|000|-303|Distance|303.00
17:30:40.596478 | Relative x,y|000|-01|Absolute x,y|000|-304|Distance|304.00
17:30:40.607217 | Relative x,y|000|-04|Absolute x,y|000|-308|Distance|308.00
17:30:40.617852 | Relative x,y|000|-01|Absolute x,y|000|-309|Distance|309.00
17:30:40.628401 | Relative x,y|000|-02|Absolute x,y|000|-311|Distance|311.00
17:30:40.638921 | Relative x,y|000|-01|Absolute x,y|000|-312|Distance|312.00
17:30:40.649437 | Relative x,y|000|-04|Absolute x,y|000|-316|Distance|316.00
17:30:40.659969 | Relative x,y|000|-02|Absolute x,y|000|-318|Distance|318.00
17:30:40.670534 | Relative x,y|000|-02|Absolute x,y|000|-320|Distance|320.00
17:30:40.681089 | Relative x,y|000|-02|Absolute x,y|000|-322|Distance|322.00
17:30:40.691677 | Relative x,y|000|-02|Absolute x,y|000|-324|Distance|324.00
17:30:40.702279 | Relative x,y|000|-01|Absolute x,y|000|-325|Distance|325.00
17:30:40.712945 | Relative x,y|000|-03|Absolute x,y|000|-328|Distance|328.00
17:30:40.723633 | Relative x,y|000|-02|Absolute x,y|000|-330|Distance|330.00
17:30:40.734324 | Relative x,y|000|-02|Absolute x,y|000|-332|Distance|332.00
17:30:40.745038 | Relative x,y|000|-03|Absolute x,y|000|-335|Distance|335.00
17:30:40.755815 | Relative x,y|000|-02|Absolute x,y|000|-337|Distance|337.00
17:30:40.766533 | Relative x,y|000|-01|Absolute x,y|000|-338|Distance|338.00
17:30:40.777314 | Relative x,y|000|-03|Absolute x,y|000|-341|Distance|341.00
17:30:40.788051 | Relative x,y|000|-02|Absolute x,y|000|-343|Distance|343.00
17:30:40.798793 | Relative x,y|000|-02|Absolute x,y|000|-345|Distance|345.00
17:30:40.809517 | Relative x,y|000|-03|Absolute x,y|000|-348|Distance|348.00
17:30:40.820282 | Relative x,y|000|-02|Absolute x,y|000|-350|Distance|350.00
17:30:40.830957 | Relative x,y|000|-01|Absolute x,y|000|-351|Distance|351.00
17:30:40.841649 | Relative x,y|000|-02|Absolute x,y|000|-353|Distance|353.00
17:30:40.852323 | Relative x,y|000|-03|Absolute x,y|000|-356|Distance|356.00
17:30:40.862916 | Relative x,y|000|-01|Absolute x,y|000|-357|Distance|357.00
17:30:40.873455 | Relative x,y|000|-02|Absolute x,y|000|-359|Distance|359.00
17:30:40.884024 | Relative x,y|000|-03|Absolute x,y|000|-362|Distance|362.00
17:30:40.894658 | Relative x,y|000|-02|Absolute x,y|000|-364|Distance|364.00
17:30:40.905321 | Relative x,y|-01|-01|Absolute x,y|-01|-365|Distance|365.00
17:30:40.916007 | Relative x,y|000|-04|Absolute x,y|-01|-369|Distance|369.00
17:30:40.926766 | Relative x,y|000|-01|Absolute x,y|-01|-370|Distance|370.00
17:30:40.937488 | Relative x,y|000|-02|Absolute x,y|-01|-372|Distance|372.00
17:30:40.948227 | Relative x,y|000|-03|Absolute x,y|-01|-375|Distance|375.00
17:30:40.958903 | Relative x,y|000|-02|Absolute x,y|-01|-377|Distance|377.00
17:30:40.969611 | Relative x,y|000|-01|Absolute x,y|-01|-378|Distance|378.00
17:30:40.980323 | Relative x,y|000|-04|Absolute x,y|-01|-382|Distance|382.00
17:30:40.990962 | Relative x,y|000|-02|Absolute x,y|-01|-384|Distance|384.00
17:30:41.001709 | Relative x,y|000|-01|Absolute x,y|-01|-385|Distance|385.00
17:30:41.012403 | Relative x,y|000|-04|Absolute x,y|-01|-389|Distance|389.00
17:30:41.023102 | Relative x,y|000|-01|Absolute x,y|-01|-390|Distance|390.00
17:30:41.033768 | Relative x,y|000|-02|Absolute x,y|-01|-392|Distance|392.00
17:30:41.044441 | Relative x,y|000|-03|Absolute x,y|-01|-395|Distance|395.00
17:30:41.055157 | Relative x,y|000|-02|Absolute x,y|-01|-397|Distance|397.00
17:30:41.065839 | Relative x,y|000|-01|Absolute x,y|-01|-398|Distance|398.00
17:30:41.077748 | Relative x,y|000|-04|Absolute x,y|-01|-402|Distance|402.00
17:30:41.088401 | Relative x,y|000|-01|Absolute x,y|-01|-403|Distance|403.00
17:30:41.099088 | Relative x,y|000|-02|Absolute x,y|-01|-405|Distance|405.00
17:30:41.109763 | Relative x,y|000|-02|Absolute x,y|-01|-407|Distance|407.00
17:30:41.120499 | Relative x,y|000|-01|Absolute x,y|-01|-408|Distance|408.00
17:30:41.131114 | Relative x,y|-01|-02|Absolute x,y|-02|-410|Distance|410.00
17:30:41.141721 | Relative x,y|000|-01|Absolute x,y|-02|-411|Distance|411.00
17:30:41.152416 | Relative x,y|000|-01|Absolute x,y|-02|-412|Distance|412.00
17:30:41.163129 | Relative x,y|000|-01|Absolute x,y|-02|-413|Distance|413.00
17:30:41.173847 | Relative x,y|000|-01|Absolute x,y|-02|-414|Distance|414.00
17:30:41.184539 | Relative x,y|000|-01|Absolute x,y|-02|-415|Distance|415.00
17:30:41.205786 | Relative x,y|000|-01|Absolute x,y|-02|-416|Distance|416.00
17:30:41.237391 | Relative x,y|000|-01|Absolute x,y|-02|-417|Distance|417.00
17:30:41.269181 | Relative x,y|000|000|Absolute x,y|-02|-417|Distance|417.00
17:30:41.387647 | Relative x,y|000|-01|Absolute x,y|-02|-418|Distance|418.00
17:30:41.472091 | Relative x,y|000|000|Absolute x,y|-02|-418|Distance|418.00
17:30:41.545813 | Relative x,y|000|000|Absolute x,y|-02|-418|Distance|418.00
17:30:41.682883 | Relative x,y|000|000|Absolute x,y|-02|-418|Distance|418.00
17:30:41.788363 | Relative x,y|000|000|Absolute x,y|-02|-418|Distance|418.00
17:30:41.862250 | Relative x,y|000|000|Absolute x,y|-02|-418|Distance|418.00
