motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

17:30:01.660002 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:30:01.765345 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:30:02.146791 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:30:02.283934 | Relative x,y|000|-01|Absolute x,y|000|-01|Distance|1.00
17:30:02.305199 | Relative x,y|000|-01|Absolute x,y|000|-02|Distance|2.00
17:30:02.337002 | Relative x,y|000|-01|Absolute x,y|000|-03|Distance|3.00
17:30:02.358520 | Relative x,y|000|-01|Absolute x,y|000|-04|Distance|4.00
17:30:02.369236 | Relative x,y|-01|-01|Absolute x,y|-01|-05|Distance|4.90
17:30:02.379957 | Relative x,y|000|-01|Absolute x,y|-01|-06|Distance|5.92
17:30:02.390661 | Relative x,y|000|-02|Absolute x,y|-01|-08|Distance|7.94
17:30:02.401429 | Relative x,y|000|-02|Absolute x,y|-01|-10|Distance|9.95
17:30:02.412177 | Relative x,y|000|-01|Absolute x,y|-01|-11|Distance|10.95
17:30:02.422867 | Relative x,y|000|-02|Absolute x,y|-01|-13|Distance|12.96
17:30:02.435205 | Relative x,y|000|-02|Absolute x,y|-01|-15|Distance|14.97
17:30:02.445974 | Relative x,y|001|-02|Absolute x,y|000|-17|Distance|17.00
17:30:02.456751 | Relative x,y|000|-01|Absolute x,y|000|-18|Distance|18.00
17:30:02.467421 | Relative x,y|000|-03|Absolute x,y|000|-21|Distance|21.00
17:30:02.478000 | Relative x,y|000|-02|Absolute x,y|000|-23|Distance|23.00
17:30:02.488577 | Relative x,y|000|-02|Absolute x,y|000|-25|Distance|25.00
17:30:02.499241 | Relative x,y|000|-03|Absolute x,y|000|-28|Distance|28.00
17:30:02.510053 | Relative x,y|000|-01|Absolute x,y|000|-29|Distance|29.00
17:30:02.520779 | Relative x,y|000|-02|Absolute x,y|000|-31|Distance|31.00
17:30:02.531418 | Relative x,y|000|-03|Absolute x,y|000|-34|Distance|34.00
17:30:02.542023 | Relative x,y|000|-01|Absolute x,y|000|-35|Distance|35.00
17:30:02.552662 | Relative x,y|000|-02|Absolute x,y|000|-37|Distance|37.00
17:30:02.563459 | Relative x,y|000|-04|Absolute x,y|000|-41|Distance|41.00
17:30:02.574214 | Relative x,y|000|-02|Absolute x,y|000|-43|Distance|43.00
17:30:02.584913 | Relative x,y|000|-02|Absolute x,y|000|-45|Distance|45.00
17:30:02.595659 | Relative x,y|000|-03|Absolute x,y|000|-48|Distance|48.00
17:30:02.606381 | Relative x,y|000|-02|Absolute x,y|000|-50|Distance|50.00
17:30:02.617065 | Relative x,y|000|-01|Absolute x,y|000|-51|Distance|51.00
17:30:02.627747 | Relative x,y|000|-04|Absolute x,y|000|-55|Distance|55.00
17:30:02.638504 | Relative x,y|000|-02|Absolute x,y|000|-57|Distance|57.00
17:30:02.649236 | Relative x,y|000|-01|Absolute x,y|000|-58|Distance|58.00
17:30:02.661460 | Relative x,y|000|-04|Absolute x,y|000|-62|Distance|62.00
17:30:02.672118 | Relative x,y|000|-02|Absolute x,y|000|-64|Distance|64.00
17:30:02.682818 | Relative x,y|000|-01|Absolute x,y|000|-65|Distance|65.00
17:30:02.693813 | Relative x,y|000|-04|Absolute x,y|000|-69|Distance|69.00
17:30:02.704537 | Relative x,y|000|-01|Absolute x,y|000|-70|Distance|70.00
17:30:02.715323 | Relative x,y|000|-02|Absolute x,y|000|-72|Distance|72.00
17:30:02.726107 | Relative x,y|000|-04|Absolute x,y|000|-76|Distance|76.00
17:30:02.736770 | Relative x,y|000|-01|Absolute x,y|000|-77|Distance|77.00
17:30:02.747498 | Relative x,y|000|-02|Absolute x,y|000|-79|Distance|79.00
