motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

17:23:57.530597 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:23:57.562529 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:23:57.806018 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:23:57.827096 | Relative x,y|000|-02|Absolute x,y|000|-02|Distance|2.00
17:23:57.837765 | Relative x,y|000|-01|Absolute x,y|000|-03|Distance|3.00
17:23:57.848469 | Relative x,y|000|-01|Absolute x,y|000|-04|Distance|4.00
17:23:57.859180 | Relative x,y|000|-02|Absolute x,y|000|-06|Distance|6.00
17:23:57.869904 | Relative x,y|000|-02|Absolute x,y|000|-08|Distance|8.00
17:23:57.880666 | Relative x,y|000|-01|Absolute x,y|000|-09|Distance|9.00
17:23:57.891322 | Relative x,y|000|-04|Absolute x,y|000|-13|Distance|13.00
17:23:57.901880 | Relative x,y|000|-01|Absolute x,y|000|-14|Distance|14.00
17:23:57.912439 | Relative x,y|000|-02|Absolute x,y|000|-16|Distance|16.00
17:23:57.923032 | Relative x,y|000|-04|Absolute x,y|000|-20|Distance|20.00
17:23:57.933705 | Relative x,y|000|-03|Absolute x,y|000|-23|Distance|23.00
17:23:57.947350 | Relative x,y|000|-02|Absolute x,y|000|-25|Distance|25.00
17:23:57.958103 | Relative x,y|000|-05|Absolute x,y|000|-30|Distance|30.00
17:23:57.968768 | Relative x,y|000|-02|Absolute x,y|000|-32|Distance|32.00
17:23:57.979420 | Relative x,y|000|-05|Absolute x,y|000|-37|Distance|37.00
17:23:57.990126 | Relative x,y|000|-03|Absolute x,y|000|-40|Distance|40.00
17:23:58.000832 | Relative x,y|000|-03|Absolute x,y|000|-43|Distance|43.00
17:23:58.011489 | Relative x,y|000|-07|Absolute x,y|000|-50|Distance|50.00
17:23:58.022071 | Relative x,y|000|-03|Absolute x,y|000|-53|Distance|53.00
17:23:58.032636 | Relative x,y|000|-04|Absolute x,y|000|-57|Distance|57.00
17:23:58.043254 | Relative x,y|000|-03|Absolute x,y|000|-60|Distance|60.00
17:23:58.053906 | Relative x,y|000|-08|Absolute x,y|000|-68|Distance|68.00
17:23:58.064573 | Relative x,y|000|-04|Absolute x,y|000|-72|Distance|72.00
17:23:58.075270 | Relative x,y|000|-04|Absolute x,y|000|-76|Distance|76.00
17:23:58.085907 | Relative x,y|000|-08|Absolute x,y|000|-84|Distance|84.00
17:23:58.096479 | Relative x,y|001|-05|Absolute x,y|001|-89|Distance|88.99
17:23:58.107043 | Relative x,y|000|-04|Absolute x,y|001|-93|Distance|92.99
17:23:58.117696 | Relative x,y|000|-08|Absolute x,y|001|-101|Distance|101.00
17:23:58.128374 | Relative x,y|000|-03|Absolute x,y|001|-104|Distance|104.00
17:23:58.139090 | Relative x,y|000|-04|Absolute x,y|001|-108|Distance|108.00
17:23:58.152006 | Relative x,y|000|-09|Absolute x,y|001|-117|Distance|117.00
17:23:58.162681 | Relative x,y|000|-05|Absolute x,y|001|-122|Distance|122.00
17:23:58.173324 | Relative x,y|000|-04|Absolute x,y|001|-126|Distance|126.00
17:23:58.184026 | Relative x,y|000|-09|Absolute x,y|001|-135|Distance|135.00
17:23:58.194692 | Relative x,y|000|-05|Absolute x,y|001|-140|Distance|140.00
17:23:58.205395 | Relative x,y|000|-05|Absolute x,y|001|-145|Distance|145.00
17:23:58.216055 | Relative x,y|001|-08|Absolute x,y|002|-153|Distance|152.99
17:23:58.226732 | Relative x,y|000|-04|Absolute x,y|002|-157|Distance|156.99
17:23:58.237421 | Relative x,y|000|-05|Absolute x,y|002|-162|Distance|161.99
17:23:58.248120 | Relative x,y|000|-08|Absolute x,y|002|-170|Distance|169.99
17:23:58.258782 | Relative x,y|000|-05|Absolute x,y|002|-175|Distance|174.99
17:23:58.269462 | Relative x,y|000|-04|Absolute x,y|002|-179|Distance|178.99
17:23:58.280163 | Relative x,y|000|-08|Absolute x,y|002|-187|Distance|186.99
17:23:58.290857 | Relative x,y|000|-04|Absolute x,y|002|-191|Distance|190.99
17:23:58.301580 | Relative x,y|000|-05|Absolute x,y|002|-196|Distance|195.99
17:23:58.313756 | Relative x,y|000|-08|Absolute x,y|002|-204|Distance|203.99
17:23:58.324992 | Relative x,y|000|-05|Absolute x,y|002|-209|Distance|208.99
17:23:58.335721 | Relative x,y|-01|-09|Absolute x,y|001|-218|Distance|218.00
17:23:58.346438 | Relative x,y|000|-04|Absolute x,y|001|-222|Distance|222.00
17:23:58.357063 | Relative x,y|000|-04|Absolute x,y|001|-226|Distance|226.00
17:23:58.367700 | Relative x,y|000|-04|Absolute x,y|001|-230|Distance|230.00
17:23:58.378361 | Relative x,y|000|-09|Absolute x,y|001|-239|Distance|239.00
17:23:58.389092 | Relative x,y|000|-04|Absolute x,y|001|-243|Distance|243.00
17:23:58.399819 | Relative x,y|000|-05|Absolute x,y|001|-248|Distance|248.00
17:23:58.410428 | Relative x,y|000|-09|Absolute x,y|001|-257|Distance|257.00
17:23:58.420968 | Relative x,y|000|-04|Absolute x,y|001|-261|Distance|261.00
17:23:58.431496 | Relative x,y|000|-05|Absolute x,y|001|-266|Distance|266.00
17:23:58.442069 | Relative x,y|000|-08|Absolute x,y|001|-274|Distance|274.00
17:23:58.452620 | Relative x,y|000|-05|Absolute x,y|001|-279|Distance|279.00
17:23:58.463191 | Relative x,y|000|-04|Absolute x,y|001|-283|Distance|283.00
17:23:58.473839 | Relative x,y|000|-05|Absolute x,y|001|-288|Distance|288.00
17:23:58.484515 | Relative x,y|000|-09|Absolute x,y|001|-297|Distance|297.00
17:23:58.495226 | Relative x,y|000|-05|Absolute x,y|001|-302|Distance|302.00
17:23:58.505938 | Relative x,y|000|-04|Absolute x,y|001|-306|Distance|306.00
17:23:58.516634 | Relative x,y|000|-08|Absolute x,y|001|-314|Distance|314.00
17:23:58.527304 | Relative x,y|000|-04|Absolute x,y|001|-318|Distance|318.00
17:23:58.538023 | Relative x,y|-01|-05|Absolute x,y|000|-323|Distance|323.00
17:23:58.548732 | Relative x,y|000|-09|Absolute x,y|000|-332|Distance|332.00
17:23:58.559460 | Relative x,y|000|-05|Absolute x,y|000|-337|Distance|337.00
17:23:58.570134 | Relative x,y|000|-04|Absolute x,y|000|-341|Distance|341.00
17:23:58.580800 | Relative x,y|-01|-08|Absolute x,y|-01|-349|Distance|349.00
17:23:58.591495 | Relative x,y|000|-04|Absolute x,y|-01|-353|Distance|353.00
17:23:58.602265 | Relative x,y|000|-05|Absolute x,y|-01|-358|Distance|358.00
17:23:58.613031 | Relative x,y|000|-09|Absolute x,y|-01|-367|Distance|367.00
17:23:58.625104 | Relative x,y|000|-05|Absolute x,y|-01|-372|Distance|372.00
17:23:58.635679 | Relative x,y|000|-08|Absolute x,y|-01|-380|Distance|380.00
17:23:58.646463 | Relative x,y|000|-04|Absolute x,y|-01|-384|Distance|384.00
17:23:58.658636 | Relative x,y|000|-04|Absolute x,y|-01|-388|Distance|388.00
17:23:58.669340 | Relative x,y|000|-08|Absolute x,y|-01|-396|Distance|396.00
17:23:58.680059 | Relative x,y|000|-04|Absolute x,y|-01|-400|Distance|400.00
17:23:58.690672 | Relative x,y|000|-05|Absolute x,y|-01|-405|Distance|405.00
17:23:58.701318 | Relative x,y|000|-09|Absolute x,y|-01|-414|Distance|414.00
17:23:58.712011 | Relative x,y|000|-04|Absolute x,y|-01|-418|Distance|418.00
17:23:58.722721 | Relative x,y|000|-04|Absolute x,y|-01|-422|Distance|422.00
17:23:58.733432 | Relative x,y|000|-04|Absolute x,y|-01|-426|Distance|426.00
17:23:58.744139 | Relative x,y|000|-09|Absolute x,y|-01|-435|Distance|435.00
17:23:58.754813 | Relative x,y|000|-04|Absolute x,y|-01|-439|Distance|439.00
17:23:58.765487 | Relative x,y|000|-05|Absolute x,y|-01|-444|Distance|444.00
17:23:58.776180 | Relative x,y|000|-09|Absolute x,y|-01|-453|Distance|453.00
17:23:58.786887 | Relative x,y|000|-04|Absolute x,y|-01|-457|Distance|457.00
17:23:58.797800 | Relative x,y|000|-04|Absolute x,y|-01|-461|Distance|461.00
17:23:58.808466 | Relative x,y|000|-09|Absolute x,y|-01|-470|Distance|470.00
17:23:58.819110 | Relative x,y|000|-04|Absolute x,y|-01|-474|Distance|474.00
17:23:58.829767 | Relative x,y|000|-05|Absolute x,y|-01|-479|Distance|479.00
17:23:58.840437 | Relative x,y|000|-09|Absolute x,y|-01|-488|Distance|488.00
17:23:58.851126 | Relative x,y|000|-04|Absolute x,y|-01|-492|Distance|492.00
17:23:58.861785 | Relative x,y|000|-04|Absolute x,y|-01|-496|Distance|496.00
17:23:58.872458 | Relative x,y|000|-09|Absolute x,y|-01|-505|Distance|505.00
17:23:58.883165 | Relative x,y|001|-04|Absolute x,y|000|-509|Distance|509.00
17:23:58.893846 | Relative x,y|000|-05|Absolute x,y|000|-514|Distance|514.00
17:23:58.904505 | Relative x,y|000|-09|Absolute x,y|000|-523|Distance|523.00
17:23:58.915171 | Relative x,y|-01|-05|Absolute x,y|-01|-528|Distance|528.00
17:23:58.925819 | Relative x,y|000|-04|Absolute x,y|-01|-532|Distance|532.00
17:23:58.936503 | Relative x,y|-01|-09|Absolute x,y|-02|-541|Distance|541.00
17:23:58.947481 | Relative x,y|000|-04|Absolute x,y|-02|-545|Distance|545.00
17:23:58.958146 | Relative x,y|000|-04|Absolute x,y|-02|-549|Distance|549.00
17:23:58.969077 | Relative x,y|000|-09|Absolute x,y|-02|-558|Distance|558.00
17:23:58.980723 | Relative x,y|000|-04|Absolute x,y|-02|-562|Distance|562.00
17:23:58.991388 | Relative x,y|000|-05|Absolute x,y|-02|-567|Distance|567.00
17:23:59.002094 | Relative x,y|000|-08|Absolute x,y|-02|-575|Distance|575.00
17:23:59.012782 | Relative x,y|000|-04|Absolute x,y|-02|-579|Distance|579.00
17:23:59.023515 | Relative x,y|000|-04|Absolute x,y|-02|-583|Distance|583.00
17:23:59.034544 | Relative x,y|000|-08|Absolute x,y|-02|-591|Distance|591.00
17:23:59.045174 | Relative x,y|000|-05|Absolute x,y|-02|-596|Distance|596.00
17:23:59.055721 | Relative x,y|000|-05|Absolute x,y|-02|-601|Distance|601.00
17:23:59.066300 | Relative x,y|000|-04|Absolute x,y|-02|-605|Distance|605.00
17:23:59.076945 | Relative x,y|-01|-09|Absolute x,y|-03|-614|Distance|613.99
17:23:59.087618 | Relative x,y|000|-03|Absolute x,y|-03|-617|Distance|616.99
17:23:59.098304 | Relative x,y|000|-04|Absolute x,y|-03|-621|Distance|620.99
17:23:59.109034 | Relative x,y|000|-08|Absolute x,y|-03|-629|Distance|628.99
17:23:59.119753 | Relative x,y|000|-05|Absolute x,y|-03|-634|Distance|633.99
17:23:59.130442 | Relative x,y|000|-04|Absolute x,y|-03|-638|Distance|637.99
17:23:59.141140 | Relative x,y|001|-10|Absolute x,y|-02|-648|Distance|648.00
17:23:59.151850 | Relative x,y|000|-05|Absolute x,y|-02|-653|Distance|653.00
17:23:59.162528 | Relative x,y|001|-04|Absolute x,y|-01|-657|Distance|657.00
17:23:59.173258 | Relative x,y|001|-08|Absolute x,y|000|-665|Distance|665.00
17:23:59.183959 | Relative x,y|001|-04|Absolute x,y|001|-669|Distance|669.00
17:23:59.194620 | Relative x,y|000|-05|Absolute x,y|001|-674|Distance|674.00
17:23:59.205284 | Relative x,y|000|-09|Absolute x,y|001|-683|Distance|683.00
17:23:59.215971 | Relative x,y|000|-05|Absolute x,y|001|-688|Distance|688.00
17:23:59.226685 | Relative x,y|000|-04|Absolute x,y|001|-692|Distance|692.00
17:23:59.237379 | Relative x,y|000|-09|Absolute x,y|001|-701|Distance|701.00
17:23:59.248046 | Relative x,y|000|-04|Absolute x,y|001|-705|Distance|705.00
17:23:59.258748 | Relative x,y|000|-04|Absolute x,y|001|-709|Distance|709.00
17:23:59.270831 | Relative x,y|000|-08|Absolute x,y|001|-717|Distance|717.00
17:23:59.281439 | Relative x,y|000|-05|Absolute x,y|001|-722|Distance|722.00
