motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

17:30:30.964958 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:30:31.038899 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:30:31.176094 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:30:31.314858 | Relative x,y|000|-01|Absolute x,y|000|-01|Distance|1.00
17:30:31.325581 | Relative x,y|000|-02|Absolute x,y|000|-03|Distance|3.00
17:30:31.346760 | Relative x,y|000|-01|Absolute x,y|000|-04|Distance|4.00
17:30:31.357404 | Relative x,y|000|-01|Absolute x,y|000|-05|Distance|5.00
17:30:31.368082 | Relative x,y|000|-02|Absolute x,y|000|-07|Distance|7.00
17:30:31.378775 | Relative x,y|000|-01|Absolute x,y|000|-08|Distance|8.00
17:30:31.389556 | Relative x,y|000|-02|Absolute x,y|000|-10|Distance|10.00
17:30:31.400450 | Relative x,y|000|-03|Absolute x,y|000|-13|Distance|13.00
17:30:31.411162 | Relative x,y|000|-02|Absolute x,y|000|-15|Distance|15.00
17:30:31.421801 | Relative x,y|000|-03|Absolute x,y|000|-18|Distance|18.00
17:30:31.432478 | Relative x,y|000|-01|Absolute x,y|000|-19|Distance|19.00
17:30:31.443218 | Relative x,y|000|-01|Absolute x,y|000|-20|Distance|20.00
17:30:31.453950 | Relative x,y|000|-02|Absolute x,y|000|-22|Distance|22.00
17:30:31.464612 | Relative x,y|000|-03|Absolute x,y|000|-25|Distance|25.00
17:30:31.475186 | Relative x,y|000|-02|Absolute x,y|000|-27|Distance|27.00
17:30:31.485783 | Relative x,y|000|-02|Absolute x,y|000|-29|Distance|29.00
17:30:31.496454 | Relative x,y|000|-03|Absolute x,y|000|-32|Distance|32.00
17:30:31.507181 | Relative x,y|000|-02|Absolute x,y|000|-34|Distance|34.00
17:30:31.517907 | Relative x,y|000|-01|Absolute x,y|000|-35|Distance|35.00
17:30:31.530152 | Relative x,y|000|-04|Absolute x,y|000|-39|Distance|39.00
17:30:31.540707 | Relative x,y|000|-01|Absolute x,y|000|-40|Distance|40.00
17:30:31.551243 | Relative x,y|000|-02|Absolute x,y|000|-42|Distance|42.00
17:30:31.561790 | Relative x,y|000|-04|Absolute x,y|000|-46|Distance|46.00
17:30:31.572353 | Relative x,y|000|-01|Absolute x,y|000|-47|Distance|47.00
17:30:31.582898 | Relative x,y|000|-02|Absolute x,y|000|-49|Distance|49.00
17:30:31.593443 | Relative x,y|000|-03|Absolute x,y|000|-52|Distance|52.00
17:30:31.604066 | Relative x,y|000|-02|Absolute x,y|000|-54|Distance|54.00
17:30:31.614727 | Relative x,y|000|-02|Absolute x,y|000|-56|Distance|56.00
17:30:31.625409 | Relative x,y|000|-03|Absolute x,y|000|-59|Distance|59.00
17:30:31.636091 | Relative x,y|000|-01|Absolute x,y|000|-60|Distance|60.00
17:30:31.646776 | Relative x,y|000|-02|Absolute x,y|000|-62|Distance|62.00
17:30:31.657438 | Relative x,y|000|-02|Absolute x,y|000|-64|Distance|64.00
17:30:31.668112 | Relative x,y|000|-03|Absolute x,y|000|-67|Distance|67.00
17:30:31.678793 | Relative x,y|-01|-02|Absolute x,y|-01|-69|Distance|68.99
17:30:31.689450 | Relative x,y|000|-01|Absolute x,y|-01|-70|Distance|69.99
17:30:31.700162 | Relative x,y|000|-04|Absolute x,y|-01|-74|Distance|73.99
17:30:31.710860 | Relative x,y|000|-01|Absolute x,y|-01|-75|Distance|74.99
17:30:31.721563 | Relative x,y|000|-02|Absolute x,y|-01|-77|Distance|76.99
17:30:31.732241 | Relative x,y|000|-03|Absolute x,y|-01|-80|Distance|79.99
17:30:31.742916 | Relative x,y|000|-02|Absolute x,y|-01|-82|Distance|81.99
17:30:31.753616 | Relative x,y|000|-02|Absolute x,y|-01|-84|Distance|83.99
17:30:31.764319 | Relative x,y|000|-04|Absolute x,y|-01|-88|Distance|87.99
17:30:31.774948 | Relative x,y|000|-02|Absolute x,y|-01|-90|Distance|89.99
17:30:31.785509 | Relative x,y|000|-01|Absolute x,y|-01|-91|Distance|90.99
17:30:31.796081 | Relative x,y|000|-04|Absolute x,y|-01|-95|Distance|94.99
17:30:31.806762 | Relative x,y|000|-01|Absolute x,y|-01|-96|Distance|95.99
17:30:31.817428 | Relative x,y|000|-02|Absolute x,y|-01|-98|Distance|97.99
17:30:31.828134 | Relative x,y|000|-03|Absolute x,y|-01|-101|Distance|101.00
17:30:31.838799 | Relative x,y|000|-02|Absolute x,y|-01|-103|Distance|103.00
17:30:31.849477 | Relative x,y|000|-01|Absolute x,y|-01|-104|Distance|104.00
17:30:31.860218 | Relative x,y|-01|-04|Absolute x,y|-02|-108|Distance|107.98
17:30:31.870923 | Relative x,y|000|-02|Absolute x,y|-02|-110|Distance|109.98
17:30:31.881595 | Relative x,y|000|-01|Absolute x,y|-02|-111|Distance|110.98
17:30:31.892263 | Relative x,y|000|-02|Absolute x,y|-02|-113|Distance|112.98
17:30:31.902927 | Relative x,y|000|-03|Absolute x,y|-02|-116|Distance|115.98
17:30:31.913639 | Relative x,y|000|-02|Absolute x,y|-02|-118|Distance|117.98
17:30:31.924360 | Relative x,y|000|-02|Absolute x,y|-02|-120|Distance|119.98
17:30:31.935057 | Relative x,y|000|-04|Absolute x,y|-02|-124|Distance|123.98
17:30:31.945783 | Relative x,y|000|-01|Absolute x,y|-02|-125|Distance|124.98
17:30:31.956500 | Relative x,y|000|-02|Absolute x,y|-02|-127|Distance|126.98
17:30:31.967225 | Relative x,y|000|-03|Absolute x,y|-02|-130|Distance|129.98
17:30:31.977935 | Relative x,y|000|-02|Absolute x,y|-02|-132|Distance|131.98
17:30:31.988603 | Relative x,y|000|-02|Absolute x,y|-02|-134|Distance|133.99
17:30:31.999276 | Relative x,y|000|-03|Absolute x,y|-02|-137|Distance|136.99
17:30:32.009955 | Relative x,y|000|-01|Absolute x,y|-02|-138|Distance|137.99
17:30:32.021306 | Relative x,y|000|-02|Absolute x,y|-02|-140|Distance|139.99
17:30:32.031988 | Relative x,y|000|-03|Absolute x,y|-02|-143|Distance|142.99
17:30:32.042791 | Relative x,y|000|-02|Absolute x,y|-02|-145|Distance|144.99
17:30:32.053379 | Relative x,y|000|-02|Absolute x,y|-02|-147|Distance|146.99
17:30:32.064035 | Relative x,y|000|-04|Absolute x,y|-02|-151|Distance|150.99
17:30:32.074755 | Relative x,y|000|-01|Absolute x,y|-02|-152|Distance|151.99
17:30:32.085450 | Relative x,y|000|-02|Absolute x,y|-02|-154|Distance|153.99
17:30:32.096137 | Relative x,y|000|-03|Absolute x,y|-02|-157|Distance|156.99
17:30:32.106740 | Relative x,y|000|-02|Absolute x,y|-02|-159|Distance|158.99
17:30:32.117269 | Relative x,y|000|-01|Absolute x,y|-02|-160|Distance|159.99
17:30:32.127833 | Relative x,y|000|-04|Absolute x,y|-02|-164|Distance|163.99
17:30:32.138447 | Relative x,y|000|-02|Absolute x,y|-02|-166|Distance|165.99
17:30:32.149102 | Relative x,y|001|-01|Absolute x,y|-01|-167|Distance|167.00
17:30:32.159808 | Relative x,y|000|-02|Absolute x,y|-01|-169|Distance|169.00
17:30:32.170555 | Relative x,y|000|-03|Absolute x,y|-01|-172|Distance|172.00
17:30:32.181212 | Relative x,y|000|-02|Absolute x,y|-01|-174|Distance|174.00
17:30:32.191886 | Relative x,y|000|-02|Absolute x,y|-01|-176|Distance|176.00
17:30:32.202558 | Relative x,y|000|-04|Absolute x,y|-01|-180|Distance|180.00
17:30:32.213173 | Relative x,y|000|-01|Absolute x,y|-01|-181|Distance|181.00
17:30:32.223769 | Relative x,y|000|-02|Absolute x,y|-01|-183|Distance|183.00
17:30:32.236086 | Relative x,y|000|-03|Absolute x,y|-01|-186|Distance|186.00
17:30:32.246777 | Relative x,y|000|-02|Absolute x,y|-01|-188|Distance|188.00
17:30:32.257472 | Relative x,y|000|-01|Absolute x,y|-01|-189|Distance|189.00
17:30:32.268082 | Relative x,y|000|-04|Absolute x,y|-01|-193|Distance|193.00
17:30:32.278637 | Relative x,y|000|-01|Absolute x,y|-01|-194|Distance|194.00
17:30:32.289178 | Relative x,y|000|-02|Absolute x,y|-01|-196|Distance|196.00
17:30:32.299750 | Relative x,y|000|-03|Absolute x,y|-01|-199|Distance|199.00
17:30:32.310426 | Relative x,y|000|-02|Absolute x,y|-01|-201|Distance|201.00
17:30:32.321101 | Relative x,y|000|-01|Absolute x,y|-01|-202|Distance|202.00
17:30:32.331799 | Relative x,y|000|-04|Absolute x,y|-01|-206|Distance|206.00
17:30:32.342518 | Relative x,y|000|-02|Absolute x,y|-01|-208|Distance|208.00
17:30:32.353207 | Relative x,y|000|-01|Absolute x,y|-01|-209|Distance|209.00
17:30:32.363877 | Relative x,y|000|-04|Absolute x,y|-01|-213|Distance|213.00
17:30:32.374561 | Relative x,y|000|-02|Absolute x,y|-01|-215|Distance|215.00
17:30:32.385263 | Relative x,y|000|-02|Absolute x,y|-01|-217|Distance|217.00
17:30:32.395926 | Relative x,y|000|-03|Absolute x,y|-01|-220|Distance|220.00
17:30:32.406559 | Relative x,y|000|-02|Absolute x,y|-01|-222|Distance|222.00
17:30:32.417236 | Relative x,y|000|-02|Absolute x,y|-01|-224|Distance|224.00
