motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

17:29:26.782823 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:29:26.888572 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:29:26.953359 | Relative x,y|000|-01|Absolute x,y|000|-01|Distance|1.00
17:29:26.964265 | Relative x,y|000|-01|Absolute x,y|000|-02|Distance|2.00
17:29:26.976815 | Relative x,y|000|-01|Absolute x,y|000|-03|Distance|3.00
17:29:26.987752 | Relative x,y|000|-01|Absolute x,y|000|-04|Distance|4.00
17:29:26.998524 | Relative x,y|000|-02|Absolute x,y|000|-06|Distance|6.00
17:29:27.009219 | Relative x,y|000|-01|Absolute x,y|000|-07|Distance|7.00
17:29:27.019930 | Relative x,y|000|-01|Absolute x,y|000|-08|Distance|8.00
17:29:27.030626 | Relative x,y|000|-02|Absolute x,y|000|-10|Distance|10.00
17:29:27.041313 | Relative x,y|-01|-02|Absolute x,y|-01|-12|Distance|11.96
17:29:27.052021 | Relative x,y|000|-02|Absolute x,y|-01|-14|Distance|13.96
17:29:27.062744 | Relative x,y|000|-03|Absolute x,y|-01|-17|Distance|16.97
17:29:27.073497 | Relative x,y|000|-02|Absolute x,y|-01|-19|Distance|18.97
17:29:27.084192 | Relative x,y|000|-01|Absolute x,y|-01|-20|Distance|19.97
17:29:27.094915 | Relative x,y|000|-03|Absolute x,y|-01|-23|Distance|22.98
17:29:27.105623 | Relative x,y|000|-01|Absolute x,y|-01|-24|Distance|23.98
17:29:27.116316 | Relative x,y|000|-02|Absolute x,y|-01|-26|Distance|25.98
17:29:27.128533 | Relative x,y|000|-03|Absolute x,y|-01|-29|Distance|28.98
17:29:27.139229 | Relative x,y|000|-02|Absolute x,y|-01|-31|Distance|30.98
17:29:27.149933 | Relative x,y|000|-01|Absolute x,y|-01|-32|Distance|31.98
17:29:27.160652 | Relative x,y|-01|-04|Absolute x,y|-02|-36|Distance|35.94
17:29:27.171272 | Relative x,y|000|-01|Absolute x,y|-02|-37|Distance|36.95
17:29:27.181841 | Relative x,y|000|-02|Absolute x,y|-02|-39|Distance|38.95
17:29:27.192472 | Relative x,y|000|-03|Absolute x,y|-02|-42|Distance|41.95
17:29:27.203157 | Relative x,y|000|-02|Absolute x,y|-02|-44|Distance|43.95
17:29:27.213840 | Relative x,y|000|-02|Absolute x,y|-02|-46|Distance|45.96
17:29:27.224435 | Relative x,y|000|-04|Absolute x,y|-02|-50|Distance|49.96
17:29:27.235013 | Relative x,y|000|-01|Absolute x,y|-02|-51|Distance|50.96
17:29:27.245582 | Relative x,y|000|-02|Absolute x,y|-02|-53|Distance|52.96
17:29:27.256127 | Relative x,y|000|-04|Absolute x,y|-02|-57|Distance|56.96
17:29:27.266669 | Relative x,y|000|-01|Absolute x,y|-02|-58|Distance|57.97
17:29:27.277264 | Relative x,y|000|-02|Absolute x,y|-02|-60|Distance|59.97
17:29:27.287935 | Relative x,y|000|-02|Absolute x,y|-02|-62|Distance|61.97
17:29:27.298614 | Relative x,y|000|-03|Absolute x,y|-02|-65|Distance|64.97
17:29:27.309288 | Relative x,y|000|-02|Absolute x,y|-02|-67|Distance|66.97
17:29:27.320032 | Relative x,y|000|-01|Absolute x,y|-02|-68|Distance|67.97
17:29:27.330746 | Relative x,y|000|-03|Absolute x,y|-02|-71|Distance|70.97
17:29:27.341400 | Relative x,y|000|-02|Absolute x,y|-02|-73|Distance|72.97
17:29:27.352091 | Relative x,y|000|-02|Absolute x,y|-02|-75|Distance|74.97
17:29:27.362842 | Relative x,y|000|-03|Absolute x,y|-02|-78|Distance|77.97
17:29:27.373493 | Relative x,y|000|-01|Absolute x,y|-02|-79|Distance|78.97
17:29:27.384193 | Relative x,y|000|-02|Absolute x,y|-02|-81|Distance|80.98
17:29:27.394852 | Relative x,y|000|-04|Absolute x,y|-02|-85|Distance|84.98
17:29:27.407528 | Relative x,y|000|-02|Absolute x,y|-02|-87|Distance|86.98
17:29:27.418397 | Relative x,y|000|-01|Absolute x,y|-02|-88|Distance|87.98
17:29:27.429469 | Relative x,y|000|-04|Absolute x,y|-02|-92|Distance|91.98
17:29:27.440159 | Relative x,y|000|-01|Absolute x,y|-02|-93|Distance|92.98
17:29:27.450820 | Relative x,y|000|-02|Absolute x,y|-02|-95|Distance|94.98
17:29:27.461482 | Relative x,y|000|-03|Absolute x,y|-02|-98|Distance|97.98
17:29:27.472203 | Relative x,y|000|-02|Absolute x,y|-02|-100|Distance|99.98
17:29:27.483052 | Relative x,y|000|-01|Absolute x,y|-02|-101|Distance|100.98
17:29:27.493686 | Relative x,y|000|-04|Absolute x,y|-02|-105|Distance|104.98
17:29:27.504273 | Relative x,y|000|-02|Absolute x,y|-02|-107|Distance|106.98
17:29:27.514843 | Relative x,y|000|-02|Absolute x,y|-02|-109|Distance|108.98
17:29:27.525517 | Relative x,y|000|-03|Absolute x,y|-02|-112|Distance|111.98
17:29:27.536222 | Relative x,y|000|-02|Absolute x,y|-02|-114|Distance|113.98
17:29:27.546927 | Relative x,y|000|-01|Absolute x,y|-02|-115|Distance|114.98
17:29:27.557637 | Relative x,y|000|-04|Absolute x,y|-02|-119|Distance|118.98
17:29:27.568274 | Relative x,y|000|-01|Absolute x,y|-02|-120|Distance|119.98
17:29:27.578974 | Relative x,y|000|-02|Absolute x,y|-02|-122|Distance|121.98
17:29:27.589658 | Relative x,y|000|-04|Absolute x,y|-02|-126|Distance|125.98
17:29:27.600343 | Relative x,y|000|-02|Absolute x,y|-02|-128|Distance|127.98
17:29:27.610985 | Relative x,y|000|-01|Absolute x,y|-02|-129|Distance|128.98
17:29:27.623315 | Relative x,y|000|-04|Absolute x,y|-02|-133|Distance|132.98
17:29:27.634040 | Relative x,y|000|-02|Absolute x,y|-02|-135|Distance|134.99
