motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

17:24:07.637703 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:24:07.913415 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:24:08.294425 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:24:08.557957 | Relative x,y|-01|-02|Absolute x,y|-01|-02|Distance|1.73
17:24:08.568651 | Relative x,y|000|-01|Absolute x,y|-01|-03|Distance|2.83
17:24:08.580586 | Relative x,y|000|-01|Absolute x,y|-01|-04|Distance|3.87
17:24:08.591168 | Relative x,y|000|-02|Absolute x,y|-01|-06|Distance|5.92
17:24:08.601707 | Relative x,y|000|-02|Absolute x,y|-01|-08|Distance|7.94
17:24:08.612253 | Relative x,y|000|-01|Absolute x,y|-01|-09|Distance|8.94
17:24:08.622874 | Relative x,y|000|-04|Absolute x,y|-01|-13|Distance|12.96
17:24:08.633561 | Relative x,y|000|-02|Absolute x,y|-01|-15|Distance|14.97
17:24:08.644256 | Relative x,y|000|-02|Absolute x,y|-01|-17|Distance|16.97
17:24:08.655682 | Relative x,y|000|-05|Absolute x,y|-01|-22|Distance|21.98
17:24:08.666395 | Relative x,y|000|-02|Absolute x,y|-01|-24|Distance|23.98
17:24:08.677122 | Relative x,y|000|-03|Absolute x,y|-01|-27|Distance|26.98
17:24:08.687859 | Relative x,y|000|-06|Absolute x,y|-01|-33|Distance|32.98
17:24:08.698602 | Relative x,y|000|-02|Absolute x,y|-01|-35|Distance|34.99
17:24:08.709303 | Relative x,y|000|-03|Absolute x,y|-01|-38|Distance|37.99
17:24:08.719994 | Relative x,y|000|-06|Absolute x,y|-01|-44|Distance|43.99
17:24:08.730687 | Relative x,y|000|-03|Absolute x,y|-01|-47|Distance|46.99
17:24:08.741379 | Relative x,y|000|-03|Absolute x,y|-01|-50|Distance|49.99
17:24:08.752075 | Relative x,y|000|-07|Absolute x,y|-01|-57|Distance|56.99
17:24:08.762764 | Relative x,y|000|-03|Absolute x,y|-01|-60|Distance|59.99
