motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

17:29:35.036975 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:29:35.142563 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:29:35.247979 | Relative x,y|000|-01|Absolute x,y|000|-01|Distance|1.00
17:29:35.258691 | Relative x,y|000|-02|Absolute x,y|000|-03|Distance|3.00
17:29:35.269309 | Relative x,y|000|-02|Absolute x,y|000|-05|Distance|5.00
17:29:35.279881 | Relative x,y|000|-01|Absolute x,y|000|-06|Distance|6.00
17:29:35.291368 | Relative x,y|000|-04|Absolute x,y|000|-10|Distance|10.00
17:29:35.302092 | Relative x,y|000|-01|Absolute x,y|000|-11|Distance|11.00
17:29:35.312845 | Relative x,y|000|-02|Absolute x,y|000|-13|Distance|13.00
17:29:35.323604 | Relative x,y|000|-03|Absolute x,y|000|-16|Distance|16.00
17:29:35.334280 | Relative x,y|001|-02|Absolute x,y|001|-18|Distance|17.97
17:29:35.344963 | Relative x,y|000|-02|Absolute x,y|001|-20|Distance|19.97
17:29:35.355666 | Relative x,y|000|-04|Absolute x,y|001|-24|Distance|23.98
17:29:35.366325 | Relative x,y|000|-02|Absolute x,y|001|-26|Distance|25.98
17:29:35.377024 | Relative x,y|000|-01|Absolute x,y|001|-27|Distance|26.98
17:29:35.387775 | Relative x,y|000|-02|Absolute x,y|001|-29|Distance|28.98
17:29:35.398498 | Relative x,y|000|-03|Absolute x,y|001|-32|Distance|31.98
17:29:35.409101 | Relative x,y|000|-02|Absolute x,y|001|-34|Distance|33.99
17:29:35.419645 | Relative x,y|000|-01|Absolute x,y|001|-35|Distance|34.99
17:29:35.430222 | Relative x,y|000|-04|Absolute x,y|001|-39|Distance|38.99
17:29:35.440898 | Relative x,y|000|-01|Absolute x,y|001|-40|Distance|39.99
17:29:35.451602 | Relative x,y|000|-02|Absolute x,y|001|-42|Distance|41.99
17:29:35.462355 | Relative x,y|000|-04|Absolute x,y|001|-46|Distance|45.99
17:29:35.473032 | Relative x,y|000|-02|Absolute x,y|001|-48|Distance|47.99
17:29:35.483686 | Relative x,y|000|-02|Absolute x,y|001|-50|Distance|49.99
17:29:35.494357 | Relative x,y|000|-03|Absolute x,y|001|-53|Distance|52.99
17:29:35.505161 | Relative x,y|000|-02|Absolute x,y|001|-55|Distance|54.99
17:29:35.515947 | Relative x,y|000|-01|Absolute x,y|001|-56|Distance|55.99
17:29:35.526642 | Relative x,y|000|-04|Absolute x,y|001|-60|Distance|59.99
17:29:35.537359 | Relative x,y|000|-01|Absolute x,y|001|-61|Distance|60.99
17:29:35.548020 | Relative x,y|000|-02|Absolute x,y|001|-63|Distance|62.99
17:29:35.558666 | Relative x,y|000|-02|Absolute x,y|001|-65|Distance|64.99
17:29:35.570907 | Relative x,y|000|-03|Absolute x,y|001|-68|Distance|67.99
17:29:35.581774 | Relative x,y|000|-01|Absolute x,y|001|-69|Distance|68.99
17:29:35.592472 | Relative x,y|000|-04|Absolute x,y|001|-73|Distance|72.99
17:29:35.603111 | Relative x,y|-01|-02|Absolute x,y|000|-75|Distance|75.00
17:29:35.613776 | Relative x,y|000|-02|Absolute x,y|000|-77|Distance|77.00
17:29:35.624448 | Relative x,y|000|-03|Absolute x,y|000|-80|Distance|80.00
17:29:35.635182 | Relative x,y|000|-02|Absolute x,y|000|-82|Distance|82.00
17:29:35.645920 | Relative x,y|000|-01|Absolute x,y|000|-83|Distance|83.00
17:29:35.656562 | Relative x,y|000|-03|Absolute x,y|000|-86|Distance|86.00
17:29:35.667220 | Relative x,y|000|-02|Absolute x,y|000|-88|Distance|88.00
17:29:35.677910 | Relative x,y|000|-02|Absolute x,y|000|-90|Distance|90.00
17:29:35.688786 | Relative x,y|000|-04|Absolute x,y|000|-94|Distance|94.00
17:29:35.699551 | Relative x,y|000|-02|Absolute x,y|000|-96|Distance|96.00
17:29:35.710166 | Relative x,y|000|-01|Absolute x,y|000|-97|Distance|97.00
17:29:35.720725 | Relative x,y|000|-02|Absolute x,y|000|-99|Distance|99.00
17:29:35.731248 | Relative x,y|000|-03|Absolute x,y|000|-102|Distance|102.00
17:29:35.741773 | Relative x,y|000|-02|Absolute x,y|000|-104|Distance|104.00
17:29:35.752297 | Relative x,y|000|-01|Absolute x,y|000|-105|Distance|105.00
17:29:35.762819 | Relative x,y|000|-03|Absolute x,y|000|-108|Distance|108.00
17:29:35.773359 | Relative x,y|000|-02|Absolute x,y|000|-110|Distance|110.00
17:29:35.783949 | Relative x,y|000|-02|Absolute x,y|000|-112|Distance|112.00
17:29:35.794563 | Relative x,y|-01|-03|Absolute x,y|-01|-115|Distance|115.00
17:29:35.805226 | Relative x,y|000|-02|Absolute x,y|-01|-117|Distance|117.00
17:29:35.815973 | Relative x,y|000|-01|Absolute x,y|-01|-118|Distance|118.00
17:29:35.828071 | Relative x,y|000|-03|Absolute x,y|-01|-121|Distance|121.00
17:29:35.838762 | Relative x,y|000|-02|Absolute x,y|-01|-123|Distance|123.00
17:29:35.849462 | Relative x,y|000|-02|Absolute x,y|-01|-125|Distance|125.00
17:29:35.860192 | Relative x,y|000|-04|Absolute x,y|-01|-129|Distance|129.00
17:29:35.870900 | Relative x,y|000|-01|Absolute x,y|-01|-130|Distance|130.00
17:29:35.881615 | Relative x,y|000|-02|Absolute x,y|-01|-132|Distance|132.00
17:29:35.892323 | Relative x,y|000|-04|Absolute x,y|-01|-136|Distance|136.00
17:29:35.903026 | Relative x,y|000|-01|Absolute x,y|-01|-137|Distance|137.00
17:29:35.913697 | Relative x,y|000|-02|Absolute x,y|-01|-139|Distance|139.00
17:29:35.924391 | Relative x,y|000|-04|Absolute x,y|-01|-143|Distance|143.00
17:29:35.935128 | Relative x,y|000|-01|Absolute x,y|-01|-144|Distance|144.00
17:29:35.945824 | Relative x,y|000|-02|Absolute x,y|-01|-146|Distance|146.00
17:29:35.956500 | Relative x,y|000|-03|Absolute x,y|-01|-149|Distance|149.00
17:29:35.967171 | Relative x,y|000|-02|Absolute x,y|-01|-151|Distance|151.00
17:29:35.977981 | Relative x,y|000|-02|Absolute x,y|-01|-153|Distance|153.00
17:29:35.988725 | Relative x,y|000|-04|Absolute x,y|-01|-157|Distance|157.00
17:29:35.999408 | Relative x,y|000|-01|Absolute x,y|-01|-158|Distance|158.00
17:29:36.009999 | Relative x,y|000|-02|Absolute x,y|-01|-160|Distance|160.00
17:29:36.020630 | Relative x,y|000|-01|Absolute x,y|-01|-161|Distance|161.00
17:29:36.031306 | Relative x,y|000|-04|Absolute x,y|-01|-165|Distance|165.00
17:29:36.042050 | Relative x,y|000|-02|Absolute x,y|-01|-167|Distance|167.00
17:29:36.052721 | Relative x,y|000|-02|Absolute x,y|-01|-169|Distance|169.00
17:29:36.063344 | Relative x,y|001|-02|Absolute x,y|000|-171|Distance|171.00
17:29:36.074147 | Relative x,y|000|-02|Absolute x,y|000|-173|Distance|173.00
17:29:36.084863 | Relative x,y|000|-01|Absolute x,y|000|-174|Distance|174.00
17:29:36.095536 | Relative x,y|000|-04|Absolute x,y|000|-178|Distance|178.00
17:29:36.106204 | Relative x,y|000|-01|Absolute x,y|000|-179|Distance|179.00
17:29:36.116876 | Relative x,y|000|-02|Absolute x,y|000|-181|Distance|181.00
17:29:36.127618 | Relative x,y|000|-04|Absolute x,y|000|-185|Distance|185.00
17:29:36.138302 | Relative x,y|000|-01|Absolute x,y|000|-186|Distance|186.00
17:29:36.148982 | Relative x,y|000|-01|Absolute x,y|000|-187|Distance|187.00
17:29:36.159690 | Relative x,y|000|-04|Absolute x,y|000|-191|Distance|191.00
17:29:36.170358 | Relative x,y|-01|-02|Absolute x,y|-01|-193|Distance|193.00
17:29:36.181044 | Relative x,y|000|-02|Absolute x,y|-01|-195|Distance|195.00
17:29:36.191741 | Relative x,y|000|-04|Absolute x,y|-01|-199|Distance|199.00
17:29:36.202423 | Relative x,y|000|-01|Absolute x,y|-01|-200|Distance|200.00
17:29:36.213056 | Relative x,y|000|-01|Absolute x,y|-01|-201|Distance|201.00
17:29:36.223719 | Relative x,y|000|-04|Absolute x,y|-01|-205|Distance|205.00
17:29:36.234425 | Relative x,y|000|-02|Absolute x,y|-01|-207|Distance|207.00
17:29:36.245165 | Relative x,y|000|-01|Absolute x,y|-01|-208|Distance|208.00
17:29:36.255879 | Relative x,y|000|-02|Absolute x,y|-01|-210|Distance|210.00
17:29:36.266521 | Relative x,y|000|-03|Absolute x,y|-01|-213|Distance|213.00
17:29:36.277160 | Relative x,y|000|-02|Absolute x,y|-01|-215|Distance|215.00
17:29:36.287870 | Relative x,y|000|-01|Absolute x,y|-01|-216|Distance|216.00
17:29:36.298572 | Relative x,y|-01|-03|Absolute x,y|-02|-219|Distance|218.99
17:29:36.309263 | Relative x,y|000|-02|Absolute x,y|-02|-221|Distance|220.99
17:29:36.319898 | Relative x,y|000|-02|Absolute x,y|-02|-223|Distance|222.99
17:29:36.330577 | Relative x,y|000|-04|Absolute x,y|-02|-227|Distance|226.99
17:29:36.341324 | Relative x,y|000|-02|Absolute x,y|-02|-229|Distance|228.99
17:29:36.353512 | Relative x,y|000|-01|Absolute x,y|-02|-230|Distance|229.99
17:29:36.364084 | Relative x,y|000|-04|Absolute x,y|-02|-234|Distance|233.99
17:29:36.374928 | Relative x,y|000|-01|Absolute x,y|-02|-235|Distance|234.99
17:29:36.385622 | Relative x,y|000|-02|Absolute x,y|-02|-237|Distance|236.99
17:29:36.396352 | Relative x,y|000|-04|Absolute x,y|-02|-241|Distance|240.99
17:29:36.407031 | Relative x,y|000|-01|Absolute x,y|-02|-242|Distance|241.99
17:29:36.417787 | Relative x,y|000|-02|Absolute x,y|-02|-244|Distance|243.99
17:29:36.428490 | Relative x,y|000|-03|Absolute x,y|-02|-247|Distance|246.99
17:29:36.439098 | Relative x,y|000|-02|Absolute x,y|-02|-249|Distance|248.99
17:29:36.449644 | Relative x,y|000|-02|Absolute x,y|-02|-251|Distance|250.99
17:29:36.460246 | Relative x,y|001|-03|Absolute x,y|-01|-254|Distance|254.00
17:29:36.470950 | Relative x,y|000|-01|Absolute x,y|-01|-255|Distance|255.00
17:29:36.481705 | Relative x,y|000|-02|Absolute x,y|-01|-257|Distance|257.00
17:29:36.492397 | Relative x,y|000|-04|Absolute x,y|-01|-261|Distance|261.00
17:29:36.503115 | Relative x,y|000|-02|Absolute x,y|-01|-263|Distance|263.00
17:29:36.513819 | Relative x,y|000|-01|Absolute x,y|-01|-264|Distance|264.00
17:29:36.524533 | Relative x,y|000|-03|Absolute x,y|-01|-267|Distance|267.00
17:29:36.535249 | Relative x,y|000|-02|Absolute x,y|-01|-269|Distance|269.00
17:29:36.545961 | Relative x,y|000|-02|Absolute x,y|-01|-271|Distance|271.00
17:29:36.556676 | Relative x,y|000|-03|Absolute x,y|-01|-274|Distance|274.00
17:29:36.567365 | Relative x,y|000|-01|Absolute x,y|-01|-275|Distance|275.00
17:29:36.578068 | Relative x,y|000|-02|Absolute x,y|-01|-277|Distance|277.00
17:29:36.588762 | Relative x,y|000|-02|Absolute x,y|-01|-279|Distance|279.00
17:29:36.601026 | Relative x,y|000|-03|Absolute x,y|-01|-282|Distance|282.00
17:29:36.611719 | Relative x,y|000|-02|Absolute x,y|-01|-284|Distance|284.00
17:29:36.622418 | Relative x,y|000|-03|Absolute x,y|-01|-287|Distance|287.00
17:29:36.633148 | Relative x,y|000|-02|Absolute x,y|-01|-289|Distance|289.00
17:29:36.643763 | Relative x,y|000|-02|Absolute x,y|-01|-291|Distance|291.00
17:29:36.654307 | Relative x,y|000|-03|Absolute x,y|-01|-294|Distance|294.00
17:29:36.664869 | Relative x,y|000|-02|Absolute x,y|-01|-296|Distance|296.00
17:29:36.675458 | Relative x,y|000|-02|Absolute x,y|-01|-298|Distance|298.00
17:29:36.686000 | Relative x,y|000|-01|Absolute x,y|-01|-299|Distance|299.00
17:29:36.696520 | Relative x,y|000|-04|Absolute x,y|-01|-303|Distance|303.00
17:29:36.707046 | Relative x,y|000|-01|Absolute x,y|-01|-304|Distance|304.00
17:29:36.717565 | Relative x,y|000|-02|Absolute x,y|-01|-306|Distance|306.00
17:29:36.728118 | Relative x,y|000|-04|Absolute x,y|-01|-310|Distance|310.00
17:29:36.738774 | Relative x,y|000|-01|Absolute x,y|-01|-311|Distance|311.00
17:29:36.749450 | Relative x,y|000|-02|Absolute x,y|-01|-313|Distance|313.00
17:29:36.760206 | Relative x,y|000|-01|Absolute x,y|-01|-314|Distance|314.00
17:29:36.770924 | Relative x,y|000|-03|Absolute x,y|-01|-317|Distance|317.00
17:29:36.781625 | Relative x,y|000|-02|Absolute x,y|-01|-319|Distance|319.00
17:29:36.792345 | Relative x,y|000|-02|Absolute x,y|-01|-321|Distance|321.00
17:29:36.803058 | Relative x,y|000|-04|Absolute x,y|-01|-325|Distance|325.00
17:29:36.813757 | Relative x,y|000|-02|Absolute x,y|-01|-327|Distance|327.00
17:29:36.824502 | Relative x,y|000|-01|Absolute x,y|-01|-328|Distance|328.00
17:29:36.835201 | Relative x,y|000|-03|Absolute x,y|-01|-331|Distance|331.00
17:29:36.845895 | Relative x,y|000|-02|Absolute x,y|-01|-333|Distance|333.00
17:29:36.857927 | Relative x,y|000|-02|Absolute x,y|-01|-335|Distance|335.00
17:29:36.868614 | Relative x,y|000|-03|Absolute x,y|-01|-338|Distance|338.00
17:29:36.879302 | Relative x,y|000|-02|Absolute x,y|-01|-340|Distance|340.00
17:29:36.890047 | Relative x,y|000|-03|Absolute x,y|-01|-343|Distance|343.00
17:29:36.900733 | Relative x,y|000|-01|Absolute x,y|-01|-344|Distance|344.00
17:29:36.911326 | Relative x,y|000|-02|Absolute x,y|-01|-346|Distance|346.00
17:29:36.921869 | Relative x,y|000|-03|Absolute x,y|-01|-349|Distance|349.00
17:29:36.932407 | Relative x,y|000|-02|Absolute x,y|-01|-351|Distance|351.00
17:29:36.942939 | Relative x,y|000|-02|Absolute x,y|-01|-353|Distance|353.00
17:29:36.953512 | Relative x,y|000|-01|Absolute x,y|-01|-354|Distance|354.00
17:29:36.964181 | Relative x,y|000|-04|Absolute x,y|-01|-358|Distance|358.00
17:29:36.974855 | Relative x,y|000|-01|Absolute x,y|-01|-359|Distance|359.00
17:29:36.985552 | Relative x,y|000|-02|Absolute x,y|-01|-361|Distance|361.00
17:29:36.996263 | Relative x,y|000|-03|Absolute x,y|-01|-364|Distance|364.00
17:29:37.006895 | Relative x,y|000|-02|Absolute x,y|-01|-366|Distance|366.00
17:29:37.017464 | Relative x,y|000|-02|Absolute x,y|-01|-368|Distance|368.00
17:29:37.028025 | Relative x,y|000|-03|Absolute x,y|-01|-371|Distance|371.00
17:29:37.038660 | Relative x,y|000|-02|Absolute x,y|-01|-373|Distance|373.00
17:29:37.049306 | Relative x,y|000|-01|Absolute x,y|-01|-374|Distance|374.00
17:29:37.059968 | Relative x,y|000|-02|Absolute x,y|-01|-376|Distance|376.00
17:29:37.070677 | Relative x,y|000|-03|Absolute x,y|-01|-379|Distance|379.00
17:29:37.081382 | Relative x,y|000|-02|Absolute x,y|-01|-381|Distance|381.00
17:29:37.092082 | Relative x,y|000|-02|Absolute x,y|-01|-383|Distance|383.00
17:29:37.102781 | Relative x,y|000|-03|Absolute x,y|-01|-386|Distance|386.00
17:29:37.113492 | Relative x,y|000|-02|Absolute x,y|-01|-388|Distance|388.00
17:29:37.124197 | Relative x,y|000|-02|Absolute x,y|-01|-390|Distance|390.00
17:29:37.134941 | Relative x,y|-01|-03|Absolute x,y|-02|-393|Distance|392.99
17:29:37.145721 | Relative x,y|000|-01|Absolute x,y|-02|-394|Distance|393.99
17:29:37.156421 | Relative x,y|000|-02|Absolute x,y|-02|-396|Distance|395.99
17:29:37.167107 | Relative x,y|000|-04|Absolute x,y|-02|-400|Distance|399.99
17:29:37.177849 | Relative x,y|000|-01|Absolute x,y|-02|-401|Distance|401.00
17:29:37.188563 | Relative x,y|000|-02|Absolute x,y|-02|-403|Distance|403.00
17:29:37.200021 | Relative x,y|000|-03|Absolute x,y|-02|-406|Distance|406.00
17:29:37.211321 | Relative x,y|000|-02|Absolute x,y|-02|-408|Distance|408.00
17:29:37.222052 | Relative x,y|000|-02|Absolute x,y|-02|-410|Distance|410.00
17:29:37.233427 | Relative x,y|000|-04|Absolute x,y|-02|-414|Distance|414.00
17:29:37.244097 | Relative x,y|000|-02|Absolute x,y|-02|-416|Distance|416.00
17:29:37.254768 | Relative x,y|000|-02|Absolute x,y|-02|-418|Distance|418.00
17:29:37.265471 | Relative x,y|000|-01|Absolute x,y|-02|-419|Distance|419.00
17:29:37.286733 | Relative x,y|000|-01|Absolute x,y|-02|-420|Distance|420.00
17:29:37.297378 | Relative x,y|000|-02|Absolute x,y|-02|-422|Distance|422.00
17:29:37.308021 | Relative x,y|000|-01|Absolute x,y|-02|-423|Distance|423.00
17:29:37.318755 | Relative x,y|000|-01|Absolute x,y|-02|-424|Distance|424.00
17:29:37.340101 | Relative x,y|000|-01|Absolute x,y|-02|-425|Distance|425.00
17:29:37.371719 | Relative x,y|000|-01|Absolute x,y|-02|-426|Distance|426.00
17:29:37.382417 | Relative x,y|000|000|Absolute x,y|-02|-426|Distance|426.00
17:29:37.498436 | Relative x,y|001|000|Absolute x,y|-01|-426|Distance|426.00
17:29:37.649895 | Relative x,y|000|000|Absolute x,y|-01|-426|Distance|426.00
17:29:37.681566 | Relative x,y|000|000|Absolute x,y|-01|-426|Distance|426.00
17:29:37.755552 | Relative x,y|000|000|Absolute x,y|-01|-426|Distance|426.00
17:29:37.926072 | Relative x,y|000|000|Absolute x,y|-01|-426|Distance|426.00
17:29:37.957813 | Relative x,y|000|000|Absolute x,y|-01|-426|Distance|426.00
17:29:38.010816 | Relative x,y|000|-01|Absolute x,y|-01|-427|Distance|427.00
17:29:38.063519 | Relative x,y|000|000|Absolute x,y|-01|-427|Distance|427.00
