motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

17:26:16.531740 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:26:16.636675 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:26:16.806949 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:26:16.944211 | Relative x,y|000|-01|Absolute x,y|000|-01|Distance|1.00
17:26:16.965511 | Relative x,y|000|-01|Absolute x,y|000|-02|Distance|2.00
17:26:16.986829 | Relative x,y|000|-01|Absolute x,y|000|-03|Distance|3.00
17:26:16.997522 | Relative x,y|000|-02|Absolute x,y|000|-05|Distance|5.00
17:26:17.018820 | Relative x,y|000|-01|Absolute x,y|000|-06|Distance|6.00
17:26:17.029447 | Relative x,y|000|-02|Absolute x,y|000|-08|Distance|8.00
17:26:17.040023 | Relative x,y|000|-01|Absolute x,y|000|-09|Distance|9.00
17:26:17.050617 | Relative x,y|000|-01|Absolute x,y|000|-10|Distance|10.00
17:26:17.061302 | Relative x,y|000|-03|Absolute x,y|000|-13|Distance|13.00
17:26:17.072003 | Relative x,y|000|-02|Absolute x,y|000|-15|Distance|15.00
17:26:17.082713 | Relative x,y|000|-01|Absolute x,y|000|-16|Distance|16.00
17:26:17.093449 | Relative x,y|000|-01|Absolute x,y|000|-17|Distance|17.00
17:26:17.104130 | Relative x,y|001|-02|Absolute x,y|001|-19|Distance|18.97
17:26:17.114829 | Relative x,y|000|-01|Absolute x,y|001|-20|Distance|19.97
17:26:17.125506 | Relative x,y|001|-02|Absolute x,y|002|-22|Distance|21.91
17:26:17.137808 | Relative x,y|002|-03|Absolute x,y|004|-25|Distance|24.68
17:26:17.148492 | Relative x,y|001|-03|Absolute x,y|005|-28|Distance|27.55
17:26:17.159167 | Relative x,y|000|-04|Absolute x,y|005|-32|Distance|31.61
17:26:17.169843 | Relative x,y|001|-02|Absolute x,y|006|-34|Distance|33.47
17:26:17.180781 | Relative x,y|000|-03|Absolute x,y|006|-37|Distance|36.51
17:26:17.191513 | Relative x,y|000|-05|Absolute x,y|006|-42|Distance|41.57
17:26:17.202200 | Relative x,y|000|-03|Absolute x,y|006|-45|Distance|44.60
17:26:17.212888 | Relative x,y|000|-03|Absolute x,y|006|-48|Distance|47.62
