motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

17:27:29.940151 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:27:30.711124 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:27:30.785016 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:27:30.880763 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:27:31.092016 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:27:31.176674 | Relative x,y|000|-02|Absolute x,y|000|-02|Distance|2.00
17:27:31.187299 | Relative x,y|000|-01|Absolute x,y|000|-03|Distance|3.00
17:27:31.197888 | Relative x,y|000|-01|Absolute x,y|000|-04|Distance|4.00
17:27:31.208508 | Relative x,y|000|-02|Absolute x,y|000|-06|Distance|6.00
17:27:31.219196 | Relative x,y|000|-01|Absolute x,y|000|-07|Distance|7.00
17:27:31.229930 | Relative x,y|000|-01|Absolute x,y|000|-08|Distance|8.00
17:27:31.240666 | Relative x,y|000|-02|Absolute x,y|000|-10|Distance|10.00
17:27:31.251376 | Relative x,y|000|-02|Absolute x,y|000|-12|Distance|12.00
17:27:31.262120 | Relative x,y|000|-02|Absolute x,y|000|-14|Distance|14.00
17:27:31.272802 | Relative x,y|000|-02|Absolute x,y|000|-16|Distance|16.00
17:27:31.283406 | Relative x,y|000|-04|Absolute x,y|000|-20|Distance|20.00
17:27:31.293985 | Relative x,y|000|-02|Absolute x,y|000|-22|Distance|22.00
17:27:31.304597 | Relative x,y|000|-02|Absolute x,y|000|-24|Distance|24.00
17:27:31.315288 | Relative x,y|-01|-05|Absolute x,y|-01|-29|Distance|28.98
17:27:31.326023 | Relative x,y|000|-02|Absolute x,y|-01|-31|Distance|30.98
17:27:31.336705 | Relative x,y|000|-02|Absolute x,y|-01|-33|Distance|32.98
17:27:31.349266 | Relative x,y|000|-06|Absolute x,y|-01|-39|Distance|38.99
17:27:31.359981 | Relative x,y|000|-02|Absolute x,y|-01|-41|Distance|40.99
17:27:31.370629 | Relative x,y|000|-03|Absolute x,y|-01|-44|Distance|43.99
17:27:31.381301 | Relative x,y|000|-06|Absolute x,y|-01|-50|Distance|49.99
17:27:31.391980 | Relative x,y|000|-04|Absolute x,y|-01|-54|Distance|53.99
17:27:31.402673 | Relative x,y|000|-03|Absolute x,y|-01|-57|Distance|56.99
17:27:31.413473 | Relative x,y|001|-06|Absolute x,y|000|-63|Distance|63.00
17:27:31.424186 | Relative x,y|000|-04|Absolute x,y|000|-67|Distance|67.00
17:27:31.434847 | Relative x,y|000|-03|Absolute x,y|000|-70|Distance|70.00
17:27:31.445571 | Relative x,y|000|-08|Absolute x,y|000|-78|Distance|78.00
17:27:31.456314 | Relative x,y|000|-04|Absolute x,y|000|-82|Distance|82.00
17:27:31.467030 | Relative x,y|-01|-03|Absolute x,y|-01|-85|Distance|84.99
17:27:31.477759 | Relative x,y|000|-08|Absolute x,y|-01|-93|Distance|92.99
17:27:31.488385 | Relative x,y|000|-03|Absolute x,y|-01|-96|Distance|95.99
17:27:31.498945 | Relative x,y|000|-03|Absolute x,y|-01|-99|Distance|98.99
17:27:31.509490 | Relative x,y|000|-08|Absolute x,y|-01|-107|Distance|107.00
17:27:31.520077 | Relative x,y|000|-04|Absolute x,y|-01|-111|Distance|111.00
17:27:31.530773 | Relative x,y|000|-05|Absolute x,y|-01|-116|Distance|116.00
17:27:31.541512 | Relative x,y|000|-08|Absolute x,y|-01|-124|Distance|124.00
17:27:31.552267 | Relative x,y|000|-04|Absolute x,y|-01|-128|Distance|128.00
17:27:31.564504 | Relative x,y|000|-04|Absolute x,y|-01|-132|Distance|132.00
17:27:31.575224 | Relative x,y|000|-07|Absolute x,y|-01|-139|Distance|139.00
17:27:31.586006 | Relative x,y|000|-04|Absolute x,y|-01|-143|Distance|143.00
17:27:31.596688 | Relative x,y|000|-04|Absolute x,y|-01|-147|Distance|147.00
17:27:31.607354 | Relative x,y|000|-08|Absolute x,y|-01|-155|Distance|155.00
17:27:31.618106 | Relative x,y|000|-04|Absolute x,y|-01|-159|Distance|159.00
