motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

17:28:02.905508 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:28:03.075223 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:28:03.180661 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:28:03.391981 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:28:03.529663 | Relative x,y|000|-01|Absolute x,y|000|-01|Distance|1.00
17:28:03.561418 | Relative x,y|000|-01|Absolute x,y|000|-02|Distance|2.00
17:28:03.582686 | Relative x,y|000|-01|Absolute x,y|000|-03|Distance|3.00
17:28:03.593399 | Relative x,y|000|-01|Absolute x,y|000|-04|Distance|4.00
17:28:03.604128 | Relative x,y|000|-01|Absolute x,y|000|-05|Distance|5.00
17:28:03.614874 | Relative x,y|000|-02|Absolute x,y|000|-07|Distance|7.00
17:28:03.625531 | Relative x,y|000|-01|Absolute x,y|000|-08|Distance|8.00
17:28:03.637762 | Relative x,y|000|-02|Absolute x,y|000|-10|Distance|10.00
17:28:03.648496 | Relative x,y|000|-02|Absolute x,y|000|-12|Distance|12.00
17:28:03.659279 | Relative x,y|000|-02|Absolute x,y|000|-14|Distance|14.00
17:28:03.670048 | Relative x,y|000|-02|Absolute x,y|000|-16|Distance|16.00
17:28:03.680774 | Relative x,y|000|-04|Absolute x,y|000|-20|Distance|20.00
17:28:03.691562 | Relative x,y|000|-02|Absolute x,y|000|-22|Distance|22.00
17:28:03.702295 | Relative x,y|000|-02|Absolute x,y|000|-24|Distance|24.00
17:28:03.712998 | Relative x,y|000|-04|Absolute x,y|000|-28|Distance|28.00
17:28:03.723697 | Relative x,y|000|-03|Absolute x,y|000|-31|Distance|31.00
17:28:03.734420 | Relative x,y|000|-02|Absolute x,y|000|-33|Distance|33.00
17:28:03.745089 | Relative x,y|000|-05|Absolute x,y|000|-38|Distance|38.00
17:28:03.755789 | Relative x,y|000|-02|Absolute x,y|000|-40|Distance|40.00
17:28:03.766520 | Relative x,y|000|-03|Absolute x,y|000|-43|Distance|43.00
17:28:03.777157 | Relative x,y|000|-06|Absolute x,y|000|-49|Distance|49.00
17:28:03.787718 | Relative x,y|000|-03|Absolute x,y|000|-52|Distance|52.00
17:28:03.798256 | Relative x,y|000|-03|Absolute x,y|000|-55|Distance|55.00
17:28:03.808790 | Relative x,y|000|-05|Absolute x,y|000|-60|Distance|60.00
17:28:03.819324 | Relative x,y|000|-03|Absolute x,y|000|-63|Distance|63.00
17:28:03.829877 | Relative x,y|000|-03|Absolute x,y|000|-66|Distance|66.00
17:28:03.840441 | Relative x,y|000|-06|Absolute x,y|000|-72|Distance|72.00
