motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

12:42:20.807965 | Relative x,y | (000,000) | Absolute x,y | (000,000) | Distance : 0.00
12:42:21.879228 | Relative x,y | (000,-04) | Absolute x,y | (-06,-327) | Distance : 326.94
12:42:21.889759 | Relative x,y | (000,-08) | Absolute x,y | (-06,-335) | Distance : 334.95
12:42:21.900323 | Relative x,y | (000,-05) | Absolute x,y | (-06,-340) | Distance : 339.95
12:42:21.910999 | Relative x,y | (000,-04) | Absolute x,y | (-06,-344) | Distance : 343.95
12:42:21.921684 | Relative x,y | (000,-04) | Absolute x,y | (-06,-348) | Distance : 347.95
12:42:21.932394 | Relative x,y | (000,-08) | Absolute x,y | (-06,-356) | Distance : 355.95
12:42:21.943107 | Relative x,y | (000,-04) | Absolute x,y | (-06,-360) | Distance : 359.95
12:42:21.953798 | Relative x,y | (000,-04) | Absolute x,y | (-06,-364) | Distance : 363.95
12:42:21.964544 | Relative x,y | (000,-08) | Absolute x,y | (-06,-372) | Distance : 371.95
12:42:21.976849 | Relative x,y | (000,-05) | Absolute x,y | (-06,-377) | Distance : 376.95
12:42:21.987567 | Relative x,y | (000,-05) | Absolute x,y | (-06,-382) | Distance : 381.95
12:42:21.998274 | Relative x,y | (000,-09) | Absolute x,y | (-06,-391) | Distance : 390.95
12:42:22.009025 | Relative x,y | (000,-04) | Absolute x,y | (-06,-395) | Distance : 394.95
12:42:22.019728 | Relative x,y | (000,-04) | Absolute x,y | (-06,-399) | Distance : 398.95
12:42:22.030634 | Relative x,y | (-01,-08) | Absolute x,y | (-07,-407) | Distance : 406.94
12:42:22.041359 | Relative x,y | (000,-05) | Absolute x,y | (-07,-412) | Distance : 411.94
12:42:22.052086 | Relative x,y | (000,-04) | Absolute x,y | (-07,-416) | Distance : 415.94
12:42:22.062797 | Relative x,y | (000,-09) | Absolute x,y | (-07,-425) | Distance : 424.94
12:42:22.073452 | Relative x,y | (000,-04) | Absolute x,y | (-07,-429) | Distance : 428.94
12:42:22.084131 | Relative x,y | (000,-04) | Absolute x,y | (-07,-433) | Distance : 432.94
12:42:22.094859 | Relative x,y | (000,-07) | Absolute x,y | (-07,-440) | Distance : 439.94
12:42:22.105656 | Relative x,y | (000,-05) | Absolute x,y | (-07,-445) | Distance : 444.94
12:42:22.116336 | Relative x,y | (000,-04) | Absolute x,y | (-07,-449) | Distance : 448.95
12:42:22.127005 | Relative x,y | (000,-09) | Absolute x,y | (-07,-458) | Distance : 457.95
12:42:22.137671 | Relative x,y | (000,-05) | Absolute x,y | (-07,-463) | Distance : 462.95
12:42:22.148368 | Relative x,y | (-01,-04) | Absolute x,y | (-08,-467) | Distance : 466.93
12:42:22.159103 | Relative x,y | (000,-08) | Absolute x,y | (-08,-475) | Distance : 474.93
12:42:22.171451 | Relative x,y | (000,-03) | Absolute x,y | (-08,-478) | Distance : 477.93
12:42:22.182127 | Relative x,y | (000,-09) | Absolute x,y | (-08,-487) | Distance : 486.93
12:42:22.194128 | Relative x,y | (000,-04) | Absolute x,y | (-08,-491) | Distance : 490.93
12:42:22.204840 | Relative x,y | (-01,-05) | Absolute x,y | (-09,-496) | Distance : 495.92
12:42:22.215543 | Relative x,y | (000,-08) | Absolute x,y | (-09,-504) | Distance : 503.92
12:42:22.226154 | Relative x,y | (000,-04) | Absolute x,y | (-09,-508) | Distance : 507.92
12:42:22.236744 | Relative x,y | (000,-04) | Absolute x,y | (-09,-512) | Distance : 511.92
12:42:22.247375 | Relative x,y | (-01,-09) | Absolute x,y | (-10,-521) | Distance : 520.90
12:42:22.258049 | Relative x,y | (000,-04) | Absolute x,y | (-10,-525) | Distance : 524.90
12:42:22.268777 | Relative x,y | (000,-04) | Absolute x,y | (-10,-529) | Distance : 528.91
12:42:22.279401 | Relative x,y | (000,-04) | Absolute x,y | (-10,-533) | Distance : 532.91
12:42:22.289981 | Relative x,y | (000,-09) | Absolute x,y | (-10,-542) | Distance : 541.91
12:42:22.300528 | Relative x,y | (000,-04) | Absolute x,y | (-10,-546) | Distance : 545.91
12:42:22.311056 | Relative x,y | (000,-04) | Absolute x,y | (-10,-550) | Distance : 549.91
12:42:22.321581 | Relative x,y | (001,-08) | Absolute x,y | (-09,-558) | Distance : 557.93
12:42:22.332146 | Relative x,y | (000,-04) | Absolute x,y | (-09,-562) | Distance : 561.93
12:42:22.342793 | Relative x,y | (000,-04) | Absolute x,y | (-09,-566) | Distance : 565.93
12:42:22.353554 | Relative x,y | (000,-10) | Absolute x,y | (-09,-576) | Distance : 575.93
12:42:22.364320 | Relative x,y | (000,-04) | Absolute x,y | (-09,-580) | Distance : 579.93
12:42:22.375006 | Relative x,y | (000,-04) | Absolute x,y | (-09,-584) | Distance : 583.93
12:42:22.385559 | Relative x,y | (000,-07) | Absolute x,y | (-09,-591) | Distance : 590.93
12:42:22.396137 | Relative x,y | (000,-04) | Absolute x,y | (-09,-595) | Distance : 594.93
12:42:22.406792 | Relative x,y | (000,-05) | Absolute x,y | (-09,-600) | Distance : 599.93
12:42:22.417594 | Relative x,y | (-01,-09) | Absolute x,y | (-10,-609) | Distance : 608.92
12:42:22.429550 | Relative x,y | (000,-04) | Absolute x,y | (-10,-613) | Distance : 612.92
12:42:22.440213 | Relative x,y | (000,-04) | Absolute x,y | (-10,-617) | Distance : 616.92
12:42:22.450894 | Relative x,y | (000,-08) | Absolute x,y | (-10,-625) | Distance : 624.92
12:42:22.461622 | Relative x,y | (000,-04) | Absolute x,y | (-10,-629) | Distance : 628.92
12:42:22.472335 | Relative x,y | (-01,-04) | Absolute x,y | (-11,-633) | Distance : 632.90
12:42:22.483020 | Relative x,y | (000,-09) | Absolute x,y | (-11,-642) | Distance : 641.91
12:42:22.493730 | Relative x,y | (000,-04) | Absolute x,y | (-11,-646) | Distance : 645.91
12:42:22.504430 | Relative x,y | (000,-04) | Absolute x,y | (-11,-650) | Distance : 649.91
12:42:22.515159 | Relative x,y | (000,-09) | Absolute x,y | (-11,-659) | Distance : 658.91
12:42:22.525791 | Relative x,y | (-01,-04) | Absolute x,y | (-12,-663) | Distance : 662.89
12:42:22.536420 | Relative x,y | (000,-04) | Absolute x,y | (-12,-667) | Distance : 666.89
12:42:22.547137 | Relative x,y | (000,-04) | Absolute x,y | (-12,-671) | Distance : 670.89
12:42:22.557765 | Relative x,y | (000,-09) | Absolute x,y | (-12,-680) | Distance : 679.89
12:42:22.568364 | Relative x,y | (000,-04) | Absolute x,y | (-12,-684) | Distance : 683.89
12:42:22.579008 | Relative x,y | (000,-05) | Absolute x,y | (-12,-689) | Distance : 688.90
12:42:22.589715 | Relative x,y | (000,-08) | Absolute x,y | (-12,-697) | Distance : 696.90
12:42:22.600434 | Relative x,y | (000,-04) | Absolute x,y | (-12,-701) | Distance : 700.90
12:42:22.611135 | Relative x,y | (000,-04) | Absolute x,y | (-12,-705) | Distance : 704.90
12:42:22.622018 | Relative x,y | (000,-08) | Absolute x,y | (-12,-713) | Distance : 712.90
12:42:22.632756 | Relative x,y | (000,-05) | Absolute x,y | (-12,-718) | Distance : 717.90
12:42:22.643383 | Relative x,y | (000,-04) | Absolute x,y | (-12,-722) | Distance : 721.90
12:42:22.654142 | Relative x,y | (000,-09) | Absolute x,y | (-12,-731) | Distance : 730.90
12:42:22.664892 | Relative x,y | (000,-04) | Absolute x,y | (-12,-735) | Distance : 734.90
12:42:22.675595 | Relative x,y | (-01,-04) | Absolute x,y | (-13,-739) | Distance : 738.89
12:42:22.686317 | Relative x,y | (000,-08) | Absolute x,y | (-13,-747) | Distance : 746.89
12:42:22.696995 | Relative x,y | (000,-05) | Absolute x,y | (-13,-752) | Distance : 751.89
12:42:22.707672 | Relative x,y | (000,-04) | Absolute x,y | (-13,-756) | Distance : 755.89
12:42:22.718374 | Relative x,y | (000,-10) | Absolute x,y | (-13,-766) | Distance : 765.89
12:42:22.729142 | Relative x,y | (000,-04) | Absolute x,y | (-13,-770) | Distance : 769.89
12:42:22.741383 | Relative x,y | (000,-05) | Absolute x,y | (-13,-775) | Distance : 774.89
12:42:22.751973 | Relative x,y | (-01,-07) | Absolute x,y | (-14,-782) | Distance : 781.87
12:42:22.762520 | Relative x,y | (000,-05) | Absolute x,y | (-14,-787) | Distance : 786.88
12:42:22.773163 | Relative x,y | (-01,-04) | Absolute x,y | (-15,-791) | Distance : 790.86
12:42:22.783997 | Relative x,y | (000,-09) | Absolute x,y | (-15,-800) | Distance : 799.86
12:42:22.794722 | Relative x,y | (000,-05) | Absolute x,y | (-15,-805) | Distance : 804.86
12:42:22.805416 | Relative x,y | (000,-04) | Absolute x,y | (-15,-809) | Distance : 808.86
12:42:22.816014 | Relative x,y | (000,-08) | Absolute x,y | (-15,-817) | Distance : 816.86
12:42:22.826624 | Relative x,y | (-01,-04) | Absolute x,y | (-16,-821) | Distance : 820.84
12:42:22.837291 | Relative x,y | (-01,-04) | Absolute x,y | (-17,-825) | Distance : 824.82
12:42:22.847977 | Relative x,y | (000,-09) | Absolute x,y | (-17,-834) | Distance : 833.83
12:42:22.858667 | Relative x,y | (000,-04) | Absolute x,y | (-17,-838) | Distance : 837.83
12:42:22.869274 | Relative x,y | (000,-05) | Absolute x,y | (-17,-843) | Distance : 842.83
12:42:22.879841 | Relative x,y | (000,-04) | Absolute x,y | (-17,-847) | Distance : 846.83
12:42:22.890379 | Relative x,y | (-01,-09) | Absolute x,y | (-18,-856) | Distance : 855.81
12:42:22.900970 | Relative x,y | (000,-04) | Absolute x,y | (-18,-860) | Distance : 859.81
12:42:22.911613 | Relative x,y | (-01,-04) | Absolute x,y | (-19,-864) | Distance : 863.79
12:42:22.922336 | Relative x,y | (000,-09) | Absolute x,y | (-19,-873) | Distance : 872.79
12:42:22.933032 | Relative x,y | (000,-04) | Absolute x,y | (-19,-877) | Distance : 876.79
12:42:22.943673 | Relative x,y | (000,-05) | Absolute x,y | (-19,-882) | Distance : 881.80
12:42:22.954237 | Relative x,y | (000,-08) | Absolute x,y | (-19,-890) | Distance : 889.80
12:42:22.964799 | Relative x,y | (000,-05) | Absolute x,y | (-19,-895) | Distance : 894.80
12:42:22.975435 | Relative x,y | (000,-03) | Absolute x,y | (-19,-898) | Distance : 897.80
12:42:22.986101 | Relative x,y | (-01,-09) | Absolute x,y | (-20,-907) | Distance : 906.78
12:42:22.996973 | Relative x,y | (000,-05) | Absolute x,y | (-20,-912) | Distance : 911.78
12:42:23.007675 | Relative x,y | (-01,-04) | Absolute x,y | (-21,-916) | Distance : 915.76
12:42:23.018385 | Relative x,y | (000,-10) | Absolute x,y | (-21,-926) | Distance : 925.76
12:42:23.029092 | Relative x,y | (000,-03) | Absolute x,y | (-21,-929) | Distance : 928.76
12:42:23.039768 | Relative x,y | (000,-05) | Absolute x,y | (-21,-934) | Distance : 933.76
12:42:23.050456 | Relative x,y | (-01,-08) | Absolute x,y | (-22,-942) | Distance : 941.74
12:42:23.061148 | Relative x,y | (000,-04) | Absolute x,y | (-22,-946) | Distance : 945.74
12:42:23.071841 | Relative x,y | (-01,-04) | Absolute x,y | (-23,-950) | Distance : 949.72
12:42:23.083988 | Relative x,y | (000,-09) | Absolute x,y | (-23,-959) | Distance : 958.72
12:42:23.094660 | Relative x,y | (000,-05) | Absolute x,y | (-23,-964) | Distance : 963.73
12:42:23.106697 | Relative x,y | (000,-04) | Absolute x,y | (-23,-968) | Distance : 967.73
12:42:23.117455 | Relative x,y | (000,-08) | Absolute x,y | (-23,-976) | Distance : 975.73
12:42:23.128215 | Relative x,y | (-01,-04) | Absolute x,y | (-24,-980) | Distance : 979.71
12:42:23.138883 | Relative x,y | (000,-04) | Absolute x,y | (-24,-984) | Distance : 983.71
12:42:23.149736 | Relative x,y | (-01,-10) | Absolute x,y | (-25,-994) | Distance : 993.69
12:42:23.160409 | Relative x,y | (000,-04) | Absolute x,y | (-25,-998) | Distance : 997.69
12:42:23.171113 | Relative x,y | (000,-05) | Absolute x,y | (-25,-1003) | Distance : 1002.69
12:42:23.181834 | Relative x,y | (-01,-08) | Absolute x,y | (-26,-1011) | Distance : 1010.67
12:42:23.192570 | Relative x,y | (000,-04) | Absolute x,y | (-26,-1015) | Distance : 1014.67
12:42:23.203251 | Relative x,y | (-01,-04) | Absolute x,y | (-27,-1019) | Distance : 1018.64
12:42:23.213982 | Relative x,y | (-01,-07) | Absolute x,y | (-28,-1026) | Distance : 1025.62
12:42:23.224694 | Relative x,y | (000,-04) | Absolute x,y | (-28,-1030) | Distance : 1029.62
12:42:23.235365 | Relative x,y | (000,-05) | Absolute x,y | (-28,-1035) | Distance : 1034.62
12:42:23.246001 | Relative x,y | (000,-08) | Absolute x,y | (-28,-1043) | Distance : 1042.62
12:42:23.256687 | Relative x,y | (000,-04) | Absolute x,y | (-28,-1047) | Distance : 1046.63
12:42:23.268962 | Relative x,y | (000,-04) | Absolute x,y | (-28,-1051) | Distance : 1050.63
12:42:23.279662 | Relative x,y | (-01,-09) | Absolute x,y | (-29,-1060) | Distance : 1059.60
12:42:23.290292 | Relative x,y | (000,-04) | Absolute x,y | (-29,-1064) | Distance : 1063.60
12:42:23.300882 | Relative x,y | (000,-04) | Absolute x,y | (-29,-1068) | Distance : 1067.61
12:42:23.311686 | Relative x,y | (000,-09) | Absolute x,y | (-29,-1077) | Distance : 1076.61
12:42:23.322568 | Relative x,y | (000,-04) | Absolute x,y | (-29,-1081) | Distance : 1080.61
12:42:23.333279 | Relative x,y | (000,-04) | Absolute x,y | (-29,-1085) | Distance : 1084.61
12:42:23.343948 | Relative x,y | (000,-08) | Absolute x,y | (-29,-1093) | Distance : 1092.62
12:42:23.354609 | Relative x,y | (000,-04) | Absolute x,y | (-29,-1097) | Distance : 1096.62
12:42:23.365293 | Relative x,y | (-01,-04) | Absolute x,y | (-30,-1101) | Distance : 1100.59
12:42:23.375991 | Relative x,y | (-01,-09) | Absolute x,y | (-31,-1110) | Distance : 1109.57
12:42:23.386705 | Relative x,y | (000,-04) | Absolute x,y | (-31,-1114) | Distance : 1113.57
12:42:23.397405 | Relative x,y | (000,-04) | Absolute x,y | (-31,-1118) | Distance : 1117.57
12:42:23.408199 | Relative x,y | (001,-09) | Absolute x,y | (-30,-1127) | Distance : 1126.60
12:42:23.418881 | Relative x,y | (000,-04) | Absolute x,y | (-30,-1131) | Distance : 1130.60
12:42:23.429564 | Relative x,y | (000,-04) | Absolute x,y | (-30,-1135) | Distance : 1134.60
12:42:23.440336 | Relative x,y | (000,-09) | Absolute x,y | (-30,-1144) | Distance : 1143.61
12:42:23.451105 | Relative x,y | (000,-04) | Absolute x,y | (-30,-1148) | Distance : 1147.61
12:42:23.461785 | Relative x,y | (000,-04) | Absolute x,y | (-30,-1152) | Distance : 1151.61
12:42:23.472516 | Relative x,y | (000,-09) | Absolute x,y | (-30,-1161) | Distance : 1160.61
12:42:23.484939 | Relative x,y | (000,-04) | Absolute x,y | (-30,-1165) | Distance : 1164.61
12:42:23.495575 | Relative x,y | (000,-04) | Absolute x,y | (-30,-1169) | Distance : 1168.61
12:42:23.506196 | Relative x,y | (000,-07) | Absolute x,y | (-30,-1176) | Distance : 1175.62
12:42:23.516866 | Relative x,y | (-01,-04) | Absolute x,y | (-31,-1180) | Distance : 1179.59
12:42:23.527659 | Relative x,y | (000,-04) | Absolute x,y | (-31,-1184) | Distance : 1183.59
12:42:23.538443 | Relative x,y | (000,-07) | Absolute x,y | (-31,-1191) | Distance : 1190.60
12:42:23.549114 | Relative x,y | (000,-04) | Absolute x,y | (-31,-1195) | Distance : 1194.60
12:42:23.559685 | Relative x,y | (-01,-02) | Absolute x,y | (-32,-1197) | Distance : 1196.57
12:42:23.570277 | Relative x,y | (000,-06) | Absolute x,y | (-32,-1203) | Distance : 1202.57
12:42:23.581038 | Relative x,y | (-01,-03) | Absolute x,y | (-33,-1206) | Distance : 1205.55
12:42:23.591726 | Relative x,y | (000,-02) | Absolute x,y | (-33,-1208) | Distance : 1207.55
12:42:23.602443 | Relative x,y | (000,-02) | Absolute x,y | (-33,-1210) | Distance : 1209.55
12:42:23.613200 | Relative x,y | (000,-03) | Absolute x,y | (-33,-1213) | Distance : 1212.55
12:42:23.623834 | Relative x,y | (000,-01) | Absolute x,y | (-33,-1214) | Distance : 1213.55
12:42:23.634428 | Relative x,y | (000,-01) | Absolute x,y | (-33,-1215) | Distance : 1214.55
12:42:23.645022 | Relative x,y | (000,-01) | Absolute x,y | (-33,-1216) | Distance : 1215.55
12:42:23.666024 | Relative x,y | (000,-01) | Absolute x,y | (-33,-1217) | Distance : 1216.55
12:42:23.687141 | Relative x,y | (000,-01) | Absolute x,y | (-33,-1218) | Distance : 1217.55
12:42:23.729466 | Relative x,y | (000,000) | Absolute x,y | (-33,-1218) | Distance : 1217.55
12:42:23.740118 | Relative x,y | (000,-01) | Absolute x,y | (-33,-1219) | Distance : 1218.55
12:42:24.046048 | Relative x,y | (000,000) | Absolute x,y | (-33,-1219) | Distance : 1218.55
12:42:24.184610 | Relative x,y | (000,000) | Absolute x,y | (-33,-1219) | Distance : 1218.55
12:42:24.216396 | Relative x,y | (000,000) | Absolute x,y | (-33,-1219) | Distance : 1218.55
12:42:24.321865 | Relative x,y | (000,000) | Absolute x,y | (-33,-1219) | Distance : 1218.55
12:42:24.427497 | Relative x,y | (000,000) | Absolute x,y | (-33,-1219) | Distance : 1218.55
12:42:24.501231 | Relative x,y | (000,000) | Absolute x,y | (-33,-1219) | Distance : 1218.55
