motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

12:43:16.616016 | Relative x,y | (000,000) | Absolute x,y | (000,000) | Distance : 0.00
12:43:17.285157 | Relative x,y | (000,-06) | Absolute x,y | (-03,-52) | Distance : 51.91
12:43:17.295851 | Relative x,y | (000,-03) | Absolute x,y | (-03,-55) | Distance : 54.92
12:43:17.306553 | Relative x,y | (000,-04) | Absolute x,y | (-03,-59) | Distance : 58.92
12:43:17.317266 | Relative x,y | (000,-07) | Absolute x,y | (-03,-66) | Distance : 65.93
12:43:17.327974 | Relative x,y | (000,-04) | Absolute x,y | (-03,-70) | Distance : 69.94
12:43:17.338706 | Relative x,y | (-01,-03) | Absolute x,y | (-04,-73) | Distance : 72.89
12:43:17.349390 | Relative x,y | (000,-07) | Absolute x,y | (-04,-80) | Distance : 79.90
12:43:17.360100 | Relative x,y | (000,-04) | Absolute x,y | (-04,-84) | Distance : 83.90
12:43:17.370818 | Relative x,y | (000,-04) | Absolute x,y | (-04,-88) | Distance : 87.91
12:43:17.381500 | Relative x,y | (000,-04) | Absolute x,y | (-04,-92) | Distance : 91.91
12:43:17.392179 | Relative x,y | (000,-09) | Absolute x,y | (-04,-101) | Distance : 100.92
12:43:17.402895 | Relative x,y | (-01,-04) | Absolute x,y | (-05,-105) | Distance : 104.88
12:43:17.413531 | Relative x,y | (000,-04) | Absolute x,y | (-05,-109) | Distance : 108.89
12:43:17.424160 | Relative x,y | (-01,-08) | Absolute x,y | (-06,-117) | Distance : 116.85
12:43:17.434837 | Relative x,y | (000,-04) | Absolute x,y | (-06,-121) | Distance : 120.85
12:43:17.445552 | Relative x,y | (000,-04) | Absolute x,y | (-06,-125) | Distance : 124.86
12:43:17.456204 | Relative x,y | (-01,-08) | Absolute x,y | (-07,-133) | Distance : 132.82
12:43:17.466843 | Relative x,y | (000,-05) | Absolute x,y | (-07,-138) | Distance : 137.82
12:43:17.477570 | Relative x,y | (000,-04) | Absolute x,y | (-07,-142) | Distance : 141.83
12:43:17.488337 | Relative x,y | (000,-08) | Absolute x,y | (-07,-150) | Distance : 149.84
12:43:17.499142 | Relative x,y | (000,-04) | Absolute x,y | (-07,-154) | Distance : 153.84
12:43:17.511451 | Relative x,y | (-01,-08) | Absolute x,y | (-08,-162) | Distance : 161.80
12:43:17.522510 | Relative x,y | (000,-05) | Absolute x,y | (-08,-167) | Distance : 166.81
12:43:17.533229 | Relative x,y | (-01,-04) | Absolute x,y | (-09,-171) | Distance : 170.76
12:43:17.543990 | Relative x,y | (000,-09) | Absolute x,y | (-09,-180) | Distance : 179.77
12:43:17.554627 | Relative x,y | (-01,-05) | Absolute x,y | (-10,-185) | Distance : 184.73
12:43:17.565260 | Relative x,y | (000,-04) | Absolute x,y | (-10,-189) | Distance : 188.74
12:43:17.575964 | Relative x,y | (-01,-09) | Absolute x,y | (-11,-198) | Distance : 197.69
12:43:17.586709 | Relative x,y | (-01,-04) | Absolute x,y | (-12,-202) | Distance : 201.64
12:43:17.597434 | Relative x,y | (000,-04) | Absolute x,y | (-12,-206) | Distance : 205.65
12:43:17.608045 | Relative x,y | (000,-04) | Absolute x,y | (-12,-210) | Distance : 209.66
12:43:17.618592 | Relative x,y | (-01,-09) | Absolute x,y | (-13,-219) | Distance : 218.61
12:43:17.629121 | Relative x,y | (000,-05) | Absolute x,y | (-13,-224) | Distance : 223.62
12:43:17.639681 | Relative x,y | (-01,-04) | Absolute x,y | (-14,-228) | Distance : 227.57
12:43:17.650267 | Relative x,y | (000,-08) | Absolute x,y | (-14,-236) | Distance : 235.58
12:43:17.660809 | Relative x,y | (-01,-05) | Absolute x,y | (-15,-241) | Distance : 240.53
12:43:17.671348 | Relative x,y | (000,-04) | Absolute x,y | (-15,-245) | Distance : 244.54
12:43:17.681877 | Relative x,y | (000,-04) | Absolute x,y | (-15,-249) | Distance : 248.55
12:43:17.692472 | Relative x,y | (000,-10) | Absolute x,y | (-15,-259) | Distance : 258.57
12:43:17.703135 | Relative x,y | (000,-04) | Absolute x,y | (-15,-263) | Distance : 262.57
12:43:17.713831 | Relative x,y | (000,-05) | Absolute x,y | (-15,-268) | Distance : 267.58
12:43:17.724575 | Relative x,y | (-01,-08) | Absolute x,y | (-16,-276) | Distance : 275.54
12:43:17.735340 | Relative x,y | (000,-04) | Absolute x,y | (-16,-280) | Distance : 279.54
12:43:17.746032 | Relative x,y | (000,-04) | Absolute x,y | (-16,-284) | Distance : 283.55
12:43:17.756708 | Relative x,y | (-01,-09) | Absolute x,y | (-17,-293) | Distance : 292.51
12:43:17.767380 | Relative x,y | (000,-05) | Absolute x,y | (-17,-298) | Distance : 297.51
12:43:17.778108 | Relative x,y | (000,-05) | Absolute x,y | (-17,-303) | Distance : 302.52
12:43:17.788757 | Relative x,y | (000,-09) | Absolute x,y | (-17,-312) | Distance : 311.54
12:43:17.799327 | Relative x,y | (000,-04) | Absolute x,y | (-17,-316) | Distance : 315.54
12:43:17.811433 | Relative x,y | (000,-04) | Absolute x,y | (-17,-320) | Distance : 319.55
12:43:17.822112 | Relative x,y | (000,-08) | Absolute x,y | (-17,-328) | Distance : 327.56
12:43:17.832812 | Relative x,y | (000,-04) | Absolute x,y | (-17,-332) | Distance : 331.56
12:43:17.843570 | Relative x,y | (000,-10) | Absolute x,y | (-17,-342) | Distance : 341.58
12:43:17.854235 | Relative x,y | (000,-04) | Absolute x,y | (-17,-346) | Distance : 345.58
12:43:17.864833 | Relative x,y | (000,-05) | Absolute x,y | (-17,-351) | Distance : 350.59
12:43:17.875385 | Relative x,y | (000,-04) | Absolute x,y | (-17,-355) | Distance : 354.59
12:43:17.885934 | Relative x,y | (000,-07) | Absolute x,y | (-17,-362) | Distance : 361.60
12:43:17.896447 | Relative x,y | (000,-05) | Absolute x,y | (-17,-367) | Distance : 366.61
12:43:17.906956 | Relative x,y | (000,-04) | Absolute x,y | (-17,-371) | Distance : 370.61
12:43:17.917483 | Relative x,y | (000,-10) | Absolute x,y | (-17,-381) | Distance : 380.62
12:43:17.928059 | Relative x,y | (-01,-05) | Absolute x,y | (-18,-386) | Distance : 385.58
12:43:17.938695 | Relative x,y | (000,-04) | Absolute x,y | (-18,-390) | Distance : 389.58
12:43:17.949349 | Relative x,y | (000,-04) | Absolute x,y | (-18,-394) | Distance : 393.59
12:43:17.960020 | Relative x,y | (-02,-07) | Absolute x,y | (-20,-401) | Distance : 400.50
12:43:17.970757 | Relative x,y | (000,-04) | Absolute x,y | (-20,-405) | Distance : 404.51
12:43:17.981444 | Relative x,y | (000,-04) | Absolute x,y | (-20,-409) | Distance : 408.51
12:43:17.992299 | Relative x,y | (-01,-09) | Absolute x,y | (-21,-418) | Distance : 417.47
12:43:18.003047 | Relative x,y | (000,-05) | Absolute x,y | (-21,-423) | Distance : 422.48
12:43:18.014094 | Relative x,y | (000,-04) | Absolute x,y | (-21,-427) | Distance : 426.48
12:43:18.024728 | Relative x,y | (-01,-09) | Absolute x,y | (-22,-436) | Distance : 435.44
12:43:18.035354 | Relative x,y | (-01,-03) | Absolute x,y | (-23,-439) | Distance : 438.40
12:43:18.046030 | Relative x,y | (000,-04) | Absolute x,y | (-23,-443) | Distance : 442.40
12:43:18.056742 | Relative x,y | (-01,-09) | Absolute x,y | (-24,-452) | Distance : 451.36
12:43:18.067450 | Relative x,y | (000,-04) | Absolute x,y | (-24,-456) | Distance : 455.37
12:43:18.078174 | Relative x,y | (000,-04) | Absolute x,y | (-24,-460) | Distance : 459.37
12:43:18.088791 | Relative x,y | (000,-09) | Absolute x,y | (-24,-469) | Distance : 468.39
12:43:18.099338 | Relative x,y | (-01,-04) | Absolute x,y | (-25,-473) | Distance : 472.34
12:43:18.109875 | Relative x,y | (000,-04) | Absolute x,y | (-25,-477) | Distance : 476.34
12:43:18.120458 | Relative x,y | (000,-08) | Absolute x,y | (-25,-485) | Distance : 484.36
12:43:18.131035 | Relative x,y | (000,-05) | Absolute x,y | (-25,-490) | Distance : 489.36
12:43:18.141648 | Relative x,y | (000,-04) | Absolute x,y | (-25,-494) | Distance : 493.37
12:43:18.152311 | Relative x,y | (-01,-09) | Absolute x,y | (-26,-503) | Distance : 502.33
12:43:18.162989 | Relative x,y | (000,-04) | Absolute x,y | (-26,-507) | Distance : 506.33
12:43:18.173695 | Relative x,y | (000,-03) | Absolute x,y | (-26,-510) | Distance : 509.34
12:43:18.184402 | Relative x,y | (000,-04) | Absolute x,y | (-26,-514) | Distance : 513.34
12:43:18.195139 | Relative x,y | (-01,-08) | Absolute x,y | (-27,-522) | Distance : 521.30
12:43:18.205848 | Relative x,y | (000,-05) | Absolute x,y | (-27,-527) | Distance : 526.31
12:43:18.217865 | Relative x,y | (000,-09) | Absolute x,y | (-27,-536) | Distance : 535.32
12:43:18.228597 | Relative x,y | (000,-04) | Absolute x,y | (-27,-540) | Distance : 539.32
12:43:18.239246 | Relative x,y | (000,-05) | Absolute x,y | (-27,-545) | Distance : 544.33
12:43:18.249968 | Relative x,y | (000,-03) | Absolute x,y | (-27,-548) | Distance : 547.33
12:43:18.260643 | Relative x,y | (-01,-09) | Absolute x,y | (-28,-557) | Distance : 556.30
12:43:18.271349 | Relative x,y | (000,-04) | Absolute x,y | (-28,-561) | Distance : 560.30
12:43:18.282043 | Relative x,y | (000,-05) | Absolute x,y | (-28,-566) | Distance : 565.31
12:43:18.292700 | Relative x,y | (000,-09) | Absolute x,y | (-28,-575) | Distance : 574.32
12:43:18.303370 | Relative x,y | (000,-05) | Absolute x,y | (-28,-580) | Distance : 579.32
12:43:18.314061 | Relative x,y | (000,-04) | Absolute x,y | (-28,-584) | Distance : 583.33
12:43:18.324789 | Relative x,y | (-01,-08) | Absolute x,y | (-29,-592) | Distance : 591.29
12:43:18.335486 | Relative x,y | (000,-04) | Absolute x,y | (-29,-596) | Distance : 595.29
12:43:18.346130 | Relative x,y | (-01,-04) | Absolute x,y | (-30,-600) | Distance : 599.25
12:43:18.356788 | Relative x,y | (000,-09) | Absolute x,y | (-30,-609) | Distance : 608.26
12:43:18.367483 | Relative x,y | (000,-04) | Absolute x,y | (-30,-613) | Distance : 612.27
12:43:18.378185 | Relative x,y | (-01,-04) | Absolute x,y | (-31,-617) | Distance : 616.22
12:43:18.388897 | Relative x,y | (000,-08) | Absolute x,y | (-31,-625) | Distance : 624.23
12:43:18.399552 | Relative x,y | (000,-05) | Absolute x,y | (-31,-630) | Distance : 629.24
12:43:18.410210 | Relative x,y | (000,-04) | Absolute x,y | (-31,-634) | Distance : 633.24
12:43:18.420907 | Relative x,y | (000,-09) | Absolute x,y | (-31,-643) | Distance : 642.25
12:43:18.431582 | Relative x,y | (000,-05) | Absolute x,y | (-31,-648) | Distance : 647.26
12:43:18.442294 | Relative x,y | (000,-04) | Absolute x,y | (-31,-652) | Distance : 651.26
12:43:18.453024 | Relative x,y | (000,-09) | Absolute x,y | (-31,-661) | Distance : 660.27
12:43:18.463704 | Relative x,y | (000,-03) | Absolute x,y | (-31,-664) | Distance : 663.28
12:43:18.474395 | Relative x,y | (-01,-04) | Absolute x,y | (-32,-668) | Distance : 667.23
12:43:18.485104 | Relative x,y | (000,-09) | Absolute x,y | (-32,-677) | Distance : 676.24
12:43:18.495847 | Relative x,y | (000,-04) | Absolute x,y | (-32,-681) | Distance : 680.25
12:43:18.506490 | Relative x,y | (000,-04) | Absolute x,y | (-32,-685) | Distance : 684.25
12:43:18.517157 | Relative x,y | (000,-05) | Absolute x,y | (-32,-690) | Distance : 689.26
12:43:18.527764 | Relative x,y | (000,-07) | Absolute x,y | (-32,-697) | Distance : 696.27
12:43:18.538414 | Relative x,y | (000,-04) | Absolute x,y | (-32,-701) | Distance : 700.27
12:43:18.549116 | Relative x,y | (000,-03) | Absolute x,y | (-32,-704) | Distance : 703.27
12:43:18.559844 | Relative x,y | (000,-09) | Absolute x,y | (-32,-713) | Distance : 712.28
12:43:18.570644 | Relative x,y | (000,-04) | Absolute x,y | (-32,-717) | Distance : 716.29
12:43:18.582694 | Relative x,y | (000,-05) | Absolute x,y | (-32,-722) | Distance : 721.29
12:43:18.593425 | Relative x,y | (-01,-09) | Absolute x,y | (-33,-731) | Distance : 730.25
12:43:18.604107 | Relative x,y | (000,-04) | Absolute x,y | (-33,-735) | Distance : 734.26
12:43:18.614697 | Relative x,y | (000,-05) | Absolute x,y | (-33,-740) | Distance : 739.26
12:43:18.625249 | Relative x,y | (-01,-08) | Absolute x,y | (-34,-748) | Distance : 747.23
12:43:18.635826 | Relative x,y | (000,-04) | Absolute x,y | (-34,-752) | Distance : 751.23
12:43:18.646492 | Relative x,y | (-01,-04) | Absolute x,y | (-35,-756) | Distance : 755.19
12:43:18.657193 | Relative x,y | (000,-09) | Absolute x,y | (-35,-765) | Distance : 764.20
12:43:18.667873 | Relative x,y | (-01,-04) | Absolute x,y | (-36,-769) | Distance : 768.16
12:43:18.678471 | Relative x,y | (000,-04) | Absolute x,y | (-36,-773) | Distance : 772.16
12:43:18.689014 | Relative x,y | (000,-08) | Absolute x,y | (-36,-781) | Distance : 780.17
12:43:18.699540 | Relative x,y | (-01,-04) | Absolute x,y | (-37,-785) | Distance : 784.13
12:43:18.710153 | Relative x,y | (000,-04) | Absolute x,y | (-37,-789) | Distance : 788.13
12:43:18.720864 | Relative x,y | (-01,-10) | Absolute x,y | (-38,-799) | Distance : 798.10
12:43:18.731604 | Relative x,y | (000,-05) | Absolute x,y | (-38,-804) | Distance : 803.10
12:43:18.742246 | Relative x,y | (000,-05) | Absolute x,y | (-38,-809) | Distance : 808.11
12:43:18.752862 | Relative x,y | (000,-07) | Absolute x,y | (-38,-816) | Distance : 815.11
12:43:18.763536 | Relative x,y | (000,-04) | Absolute x,y | (-38,-820) | Distance : 819.12
12:43:18.774226 | Relative x,y | (-01,-04) | Absolute x,y | (-39,-824) | Distance : 823.08
12:43:18.784929 | Relative x,y | (-01,-04) | Absolute x,y | (-40,-828) | Distance : 827.03
12:43:18.795621 | Relative x,y | (-01,-09) | Absolute x,y | (-41,-837) | Distance : 836.00
12:43:18.806313 | Relative x,y | (000,-05) | Absolute x,y | (-41,-842) | Distance : 841.00
12:43:18.816975 | Relative x,y | (000,-05) | Absolute x,y | (-41,-847) | Distance : 846.01
12:43:18.827692 | Relative x,y | (000,-08) | Absolute x,y | (-41,-855) | Distance : 854.02
12:43:18.838424 | Relative x,y | (000,-04) | Absolute x,y | (-41,-859) | Distance : 858.02
12:43:18.849132 | Relative x,y | (-01,-03) | Absolute x,y | (-42,-862) | Distance : 860.98
12:43:18.859820 | Relative x,y | (-01,-09) | Absolute x,y | (-43,-871) | Distance : 869.94
12:43:18.870577 | Relative x,y | (000,-04) | Absolute x,y | (-43,-875) | Distance : 873.94
12:43:18.881329 | Relative x,y | (000,-05) | Absolute x,y | (-43,-880) | Distance : 878.95
12:43:18.892000 | Relative x,y | (000,-09) | Absolute x,y | (-43,-889) | Distance : 887.96
12:43:18.902664 | Relative x,y | (000,-04) | Absolute x,y | (-43,-893) | Distance : 891.96
12:43:18.913354 | Relative x,y | (000,-03) | Absolute x,y | (-43,-896) | Distance : 894.97
12:43:18.924045 | Relative x,y | (000,-04) | Absolute x,y | (-43,-900) | Distance : 898.97
12:43:18.934771 | Relative x,y | (000,-09) | Absolute x,y | (-43,-909) | Distance : 907.98
12:43:18.945460 | Relative x,y | (000,-04) | Absolute x,y | (-43,-913) | Distance : 911.99
12:43:18.956084 | Relative x,y | (000,-05) | Absolute x,y | (-43,-918) | Distance : 916.99
12:43:18.966745 | Relative x,y | (000,-09) | Absolute x,y | (-43,-927) | Distance : 926.00
12:43:18.977609 | Relative x,y | (000,-04) | Absolute x,y | (-43,-931) | Distance : 930.01
12:43:18.988482 | Relative x,y | (000,-05) | Absolute x,y | (-43,-936) | Distance : 935.01
12:43:19.000836 | Relative x,y | (-01,-08) | Absolute x,y | (-44,-944) | Distance : 942.97
12:43:19.011519 | Relative x,y | (000,-04) | Absolute x,y | (-44,-948) | Distance : 946.98
12:43:19.022269 | Relative x,y | (-01,-09) | Absolute x,y | (-45,-957) | Distance : 955.94
12:43:19.032983 | Relative x,y | (000,-04) | Absolute x,y | (-45,-961) | Distance : 959.95
12:43:19.043681 | Relative x,y | (000,-05) | Absolute x,y | (-45,-966) | Distance : 964.95
12:43:19.054418 | Relative x,y | (000,-07) | Absolute x,y | (-45,-973) | Distance : 971.96
12:43:19.065143 | Relative x,y | (-01,-04) | Absolute x,y | (-46,-977) | Distance : 975.92
12:43:19.075856 | Relative x,y | (000,-04) | Absolute x,y | (-46,-981) | Distance : 979.92
12:43:19.086461 | Relative x,y | (000,-09) | Absolute x,y | (-46,-990) | Distance : 988.93
12:43:19.096999 | Relative x,y | (000,-05) | Absolute x,y | (-46,-995) | Distance : 993.94
12:43:19.107544 | Relative x,y | (000,-04) | Absolute x,y | (-46,-999) | Distance : 997.94
12:43:19.118086 | Relative x,y | (000,-09) | Absolute x,y | (-46,-1008) | Distance : 1006.95
12:43:19.128640 | Relative x,y | (000,-04) | Absolute x,y | (-46,-1012) | Distance : 1010.95
12:43:19.139196 | Relative x,y | (000,-04) | Absolute x,y | (-46,-1016) | Distance : 1014.96
12:43:19.149744 | Relative x,y | (-01,-05) | Absolute x,y | (-47,-1021) | Distance : 1019.92
12:43:19.160294 | Relative x,y | (000,-09) | Absolute x,y | (-47,-1030) | Distance : 1028.93
12:43:19.170871 | Relative x,y | (-01,-04) | Absolute x,y | (-48,-1034) | Distance : 1032.89
12:43:19.181584 | Relative x,y | (000,-04) | Absolute x,y | (-48,-1038) | Distance : 1036.89
12:43:19.192308 | Relative x,y | (000,-09) | Absolute x,y | (-48,-1047) | Distance : 1045.90
12:43:19.203022 | Relative x,y | (000,-04) | Absolute x,y | (-48,-1051) | Distance : 1049.90
12:43:19.213745 | Relative x,y | (000,-04) | Absolute x,y | (-48,-1055) | Distance : 1053.91
12:43:19.224481 | Relative x,y | (000,-08) | Absolute x,y | (-48,-1063) | Distance : 1061.92
12:43:19.235191 | Relative x,y | (000,-05) | Absolute x,y | (-48,-1068) | Distance : 1066.92
12:43:19.245950 | Relative x,y | (000,-04) | Absolute x,y | (-48,-1072) | Distance : 1070.92
12:43:19.256719 | Relative x,y | (000,-09) | Absolute x,y | (-48,-1081) | Distance : 1079.93
12:43:19.267585 | Relative x,y | (-01,-04) | Absolute x,y | (-49,-1085) | Distance : 1083.89
12:43:19.279459 | Relative x,y | (000,-04) | Absolute x,y | (-49,-1089) | Distance : 1087.90
12:43:19.290428 | Relative x,y | (000,-08) | Absolute x,y | (-49,-1097) | Distance : 1095.91
12:43:19.301102 | Relative x,y | (000,-04) | Absolute x,y | (-49,-1101) | Distance : 1099.91
12:43:19.311779 | Relative x,y | (000,-05) | Absolute x,y | (-49,-1106) | Distance : 1104.91
12:43:19.322467 | Relative x,y | (-01,-09) | Absolute x,y | (-50,-1115) | Distance : 1113.88
12:43:19.333250 | Relative x,y | (000,-04) | Absolute x,y | (-50,-1119) | Distance : 1117.88
12:43:19.343923 | Relative x,y | (000,-04) | Absolute x,y | (-50,-1123) | Distance : 1121.89
12:43:19.354522 | Relative x,y | (-01,-08) | Absolute x,y | (-51,-1131) | Distance : 1129.85
12:43:19.365110 | Relative x,y | (000,-03) | Absolute x,y | (-51,-1134) | Distance : 1132.85
12:43:19.375696 | Relative x,y | (-01,-05) | Absolute x,y | (-52,-1139) | Distance : 1137.81
12:43:19.386278 | Relative x,y | (-01,-09) | Absolute x,y | (-53,-1148) | Distance : 1146.78
12:43:19.396827 | Relative x,y | (000,-04) | Absolute x,y | (-53,-1152) | Distance : 1150.78
12:43:19.407463 | Relative x,y | (-01,-05) | Absolute x,y | (-54,-1157) | Distance : 1155.74
12:43:19.418183 | Relative x,y | (000,-04) | Absolute x,y | (-54,-1161) | Distance : 1159.74
12:43:19.428871 | Relative x,y | (000,-08) | Absolute x,y | (-54,-1169) | Distance : 1167.75
12:43:19.439550 | Relative x,y | (-01,-04) | Absolute x,y | (-55,-1173) | Distance : 1171.71
12:43:19.450195 | Relative x,y | (000,-04) | Absolute x,y | (-55,-1177) | Distance : 1175.71
12:43:19.460870 | Relative x,y | (-01,-09) | Absolute x,y | (-56,-1186) | Distance : 1184.68
12:43:19.471547 | Relative x,y | (000,-05) | Absolute x,y | (-56,-1191) | Distance : 1189.68
12:43:19.482203 | Relative x,y | (-01,-04) | Absolute x,y | (-57,-1195) | Distance : 1193.64
12:43:19.492851 | Relative x,y | (000,-07) | Absolute x,y | (-57,-1202) | Distance : 1200.65
12:43:19.503527 | Relative x,y | (000,-04) | Absolute x,y | (-57,-1206) | Distance : 1204.65
12:43:19.514206 | Relative x,y | (000,-03) | Absolute x,y | (-57,-1209) | Distance : 1207.66
12:43:19.524875 | Relative x,y | (000,-05) | Absolute x,y | (-57,-1214) | Distance : 1212.66
12:43:19.535578 | Relative x,y | (-01,-03) | Absolute x,y | (-58,-1217) | Distance : 1215.62
12:43:19.546460 | Relative x,y | (000,-02) | Absolute x,y | (-58,-1219) | Distance : 1217.62
12:43:19.557144 | Relative x,y | (000,-03) | Absolute x,y | (-58,-1222) | Distance : 1220.62
12:43:19.567751 | Relative x,y | (000,-01) | Absolute x,y | (-58,-1223) | Distance : 1221.62
12:43:19.578408 | Relative x,y | (000,-01) | Absolute x,y | (-58,-1224) | Distance : 1222.63
12:43:19.589081 | Relative x,y | (000,-01) | Absolute x,y | (-58,-1225) | Distance : 1223.63
12:43:19.599835 | Relative x,y | (000,-01) | Absolute x,y | (-58,-1226) | Distance : 1224.63
12:43:19.610544 | Relative x,y | (000,-01) | Absolute x,y | (-58,-1227) | Distance : 1225.63
12:43:19.621174 | Relative x,y | (000,-01) | Absolute x,y | (-58,-1228) | Distance : 1226.63
12:43:19.631864 | Relative x,y | (000,-01) | Absolute x,y | (-58,-1229) | Distance : 1227.63
12:43:19.663573 | Relative x,y | (000,-01) | Absolute x,y | (-58,-1230) | Distance : 1228.63
12:43:19.814637 | Relative x,y | (000,000) | Absolute x,y | (-58,-1230) | Distance : 1228.63
12:43:19.951856 | Relative x,y | (000,000) | Absolute x,y | (-58,-1230) | Distance : 1228.63
12:43:20.155695 | Relative x,y | (000,000) | Absolute x,y | (-58,-1230) | Distance : 1228.63
12:43:20.187395 | Relative x,y | (000,000) | Absolute x,y | (-58,-1230) | Distance : 1228.63
12:43:20.292910 | Relative x,y | (000,000) | Absolute x,y | (-58,-1230) | Distance : 1228.63
12:43:20.358009 | Relative x,y | (000,000) | Absolute x,y | (-58,-1230) | Distance : 1228.63
12:43:20.568738 | Relative x,y | (000,000) | Absolute x,y | (-58,-1230) | Distance : 1228.63
