motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

12:43:57.423642 | Relative x,y | (000,000) | Absolute x,y | (000,000) | Distance : 0.00
12:43:58.340031 | Relative x,y | (000,-03) | Absolute x,y | (001,-35) | Distance : 34.99
12:43:58.350800 | Relative x,y | (000,-02) | Absolute x,y | (001,-37) | Distance : 36.99
12:43:58.361590 | Relative x,y | (000,-06) | Absolute x,y | (001,-43) | Distance : 42.99
12:43:58.372354 | Relative x,y | (000,-03) | Absolute x,y | (001,-46) | Distance : 45.99
12:43:58.383020 | Relative x,y | (000,-03) | Absolute x,y | (001,-49) | Distance : 48.99
12:43:58.393618 | Relative x,y | (000,-07) | Absolute x,y | (001,-56) | Distance : 55.99
12:43:58.404196 | Relative x,y | (000,-03) | Absolute x,y | (001,-59) | Distance : 58.99
12:43:58.414859 | Relative x,y | (000,-04) | Absolute x,y | (001,-63) | Distance : 62.99
12:43:58.425595 | Relative x,y | (000,-08) | Absolute x,y | (001,-71) | Distance : 70.99
12:43:58.436230 | Relative x,y | (000,-03) | Absolute x,y | (001,-74) | Distance : 73.99
12:43:58.446841 | Relative x,y | (000,-04) | Absolute x,y | (001,-78) | Distance : 77.99
12:43:58.457495 | Relative x,y | (000,-08) | Absolute x,y | (001,-86) | Distance : 85.99
12:43:58.468179 | Relative x,y | (-01,-04) | Absolute x,y | (000,-90) | Distance : 90.00
12:43:58.478883 | Relative x,y | (000,-04) | Absolute x,y | (000,-94) | Distance : 94.00
12:43:58.489583 | Relative x,y | (000,-08) | Absolute x,y | (000,-102) | Distance : 102.00
12:43:58.500274 | Relative x,y | (000,-04) | Absolute x,y | (000,-106) | Distance : 106.00
12:43:58.510950 | Relative x,y | (000,-05) | Absolute x,y | (000,-111) | Distance : 111.00
12:43:58.521650 | Relative x,y | (000,-04) | Absolute x,y | (000,-115) | Distance : 115.00
12:43:58.532366 | Relative x,y | (000,-07) | Absolute x,y | (000,-122) | Distance : 122.00
12:43:58.543100 | Relative x,y | (000,-04) | Absolute x,y | (000,-126) | Distance : 126.00
12:43:58.555404 | Relative x,y | (-01,-08) | Absolute x,y | (-01,-134) | Distance : 134.00
12:43:58.566119 | Relative x,y | (-01,-05) | Absolute x,y | (-02,-139) | Distance : 138.99
12:43:58.576798 | Relative x,y | (000,-05) | Absolute x,y | (-02,-144) | Distance : 143.99
12:43:58.587501 | Relative x,y | (000,-09) | Absolute x,y | (-02,-153) | Distance : 152.99
12:43:58.598193 | Relative x,y | (000,-04) | Absolute x,y | (-02,-157) | Distance : 156.99
12:43:58.608877 | Relative x,y | (000,-05) | Absolute x,y | (-02,-162) | Distance : 161.99
12:43:58.619538 | Relative x,y | (-01,-08) | Absolute x,y | (-03,-170) | Distance : 169.97
12:43:58.630707 | Relative x,y | (000,-05) | Absolute x,y | (-03,-175) | Distance : 174.97
12:43:58.641460 | Relative x,y | (000,-04) | Absolute x,y | (-03,-179) | Distance : 178.97
12:43:58.652146 | Relative x,y | (000,-09) | Absolute x,y | (-03,-188) | Distance : 187.98
12:43:58.662793 | Relative x,y | (000,-05) | Absolute x,y | (-03,-193) | Distance : 192.98
12:43:58.673456 | Relative x,y | (000,-05) | Absolute x,y | (-03,-198) | Distance : 197.98
12:43:58.684172 | Relative x,y | (000,-09) | Absolute x,y | (-03,-207) | Distance : 206.98
12:43:58.695064 | Relative x,y | (000,-04) | Absolute x,y | (-03,-211) | Distance : 210.98
12:43:58.705767 | Relative x,y | (-01,-04) | Absolute x,y | (-04,-215) | Distance : 214.96
12:43:58.716535 | Relative x,y | (000,-09) | Absolute x,y | (-04,-224) | Distance : 223.96
12:43:58.727250 | Relative x,y | (000,-05) | Absolute x,y | (-04,-229) | Distance : 228.97
12:43:58.738034 | Relative x,y | (-01,-05) | Absolute x,y | (-05,-234) | Distance : 233.95
12:43:58.748747 | Relative x,y | (000,-09) | Absolute x,y | (-05,-243) | Distance : 242.95
12:43:58.759433 | Relative x,y | (000,-04) | Absolute x,y | (-05,-247) | Distance : 246.95
12:43:58.770141 | Relative x,y | (000,-04) | Absolute x,y | (-05,-251) | Distance : 250.95
12:43:58.780860 | Relative x,y | (000,-04) | Absolute x,y | (-05,-255) | Distance : 254.95
12:43:58.791563 | Relative x,y | (000,-09) | Absolute x,y | (-05,-264) | Distance : 263.95
12:43:58.802296 | Relative x,y | (000,-05) | Absolute x,y | (-05,-269) | Distance : 268.95
12:43:58.813016 | Relative x,y | (000,-05) | Absolute x,y | (-05,-274) | Distance : 273.95
12:43:58.823648 | Relative x,y | (000,-09) | Absolute x,y | (-05,-283) | Distance : 282.96
12:43:58.834247 | Relative x,y | (001,-04) | Absolute x,y | (-04,-287) | Distance : 286.97
12:43:58.844881 | Relative x,y | (000,-05) | Absolute x,y | (-04,-292) | Distance : 291.97
12:43:58.855581 | Relative x,y | (000,-08) | Absolute x,y | (-04,-300) | Distance : 299.97
12:43:58.866357 | Relative x,y | (000,-05) | Absolute x,y | (-04,-305) | Distance : 304.97
12:43:58.877065 | Relative x,y | (000,-04) | Absolute x,y | (-04,-309) | Distance : 308.97
12:43:58.887683 | Relative x,y | (000,-09) | Absolute x,y | (-04,-318) | Distance : 317.97
12:43:58.898306 | Relative x,y | (000,-03) | Absolute x,y | (-04,-321) | Distance : 320.98
12:43:58.908968 | Relative x,y | (000,-04) | Absolute x,y | (-04,-325) | Distance : 324.98
12:43:58.919668 | Relative x,y | (000,-03) | Absolute x,y | (-04,-328) | Distance : 327.98
12:43:58.930415 | Relative x,y | (000,-09) | Absolute x,y | (-04,-337) | Distance : 336.98
12:43:58.941131 | Relative x,y | (-01,-04) | Absolute x,y | (-05,-341) | Distance : 340.96
12:43:58.951815 | Relative x,y | (000,-06) | Absolute x,y | (-05,-347) | Distance : 346.96
12:43:58.964136 | Relative x,y | (000,-09) | Absolute x,y | (-05,-356) | Distance : 355.96
12:43:58.974944 | Relative x,y | (000,-04) | Absolute x,y | (-05,-360) | Distance : 359.97
12:43:58.985867 | Relative x,y | (000,-08) | Absolute x,y | (-05,-368) | Distance : 367.97
12:43:58.996593 | Relative x,y | (000,-03) | Absolute x,y | (-05,-371) | Distance : 370.97
12:43:59.007285 | Relative x,y | (000,-04) | Absolute x,y | (-05,-375) | Distance : 374.97
12:43:59.018000 | Relative x,y | (000,-10) | Absolute x,y | (-05,-385) | Distance : 384.97
12:43:59.028684 | Relative x,y | (000,-04) | Absolute x,y | (-05,-389) | Distance : 388.97
12:43:59.039371 | Relative x,y | (000,-04) | Absolute x,y | (-05,-393) | Distance : 392.97
12:43:59.050042 | Relative x,y | (-01,-08) | Absolute x,y | (-06,-401) | Distance : 400.96
12:43:59.060743 | Relative x,y | (000,-04) | Absolute x,y | (-06,-405) | Distance : 404.96
12:43:59.071453 | Relative x,y | (000,-04) | Absolute x,y | (-06,-409) | Distance : 408.96
12:43:59.082254 | Relative x,y | (000,-09) | Absolute x,y | (-06,-418) | Distance : 417.96
12:43:59.093204 | Relative x,y | (000,-05) | Absolute x,y | (-06,-423) | Distance : 422.96
12:43:59.103891 | Relative x,y | (000,-05) | Absolute x,y | (-06,-428) | Distance : 427.96
12:43:59.114575 | Relative x,y | (000,-09) | Absolute x,y | (-06,-437) | Distance : 436.96
12:43:59.125474 | Relative x,y | (000,-04) | Absolute x,y | (-06,-441) | Distance : 440.96
12:43:59.136263 | Relative x,y | (-01,-04) | Absolute x,y | (-07,-445) | Distance : 444.94
12:43:59.146929 | Relative x,y | (000,-04) | Absolute x,y | (-07,-449) | Distance : 448.95
12:43:59.157488 | Relative x,y | (000,-08) | Absolute x,y | (-07,-457) | Distance : 456.95
12:43:59.168067 | Relative x,y | (000,-04) | Absolute x,y | (-07,-461) | Distance : 460.95
12:43:59.178737 | Relative x,y | (-01,-05) | Absolute x,y | (-08,-466) | Distance : 465.93
12:43:59.191006 | Relative x,y | (000,-08) | Absolute x,y | (-08,-474) | Distance : 473.93
12:43:59.201742 | Relative x,y | (000,-04) | Absolute x,y | (-08,-478) | Distance : 477.93
12:43:59.212463 | Relative x,y | (000,-07) | Absolute x,y | (-08,-485) | Distance : 484.93
12:43:59.223119 | Relative x,y | (000,-04) | Absolute x,y | (-08,-489) | Distance : 488.93
12:43:59.233738 | Relative x,y | (000,-04) | Absolute x,y | (-08,-493) | Distance : 492.94
12:43:59.244411 | Relative x,y | (000,-09) | Absolute x,y | (-08,-502) | Distance : 501.94
12:43:59.255093 | Relative x,y | (000,-05) | Absolute x,y | (-08,-507) | Distance : 506.94
12:43:59.265790 | Relative x,y | (000,-04) | Absolute x,y | (-08,-511) | Distance : 510.94
12:43:59.276496 | Relative x,y | (000,-07) | Absolute x,y | (-08,-518) | Distance : 517.94
12:43:59.287243 | Relative x,y | (-01,-04) | Absolute x,y | (-09,-522) | Distance : 521.92
12:43:59.297973 | Relative x,y | (000,-04) | Absolute x,y | (-09,-526) | Distance : 525.92
12:43:59.308648 | Relative x,y | (000,-04) | Absolute x,y | (-09,-530) | Distance : 529.92
12:43:59.319370 | Relative x,y | (000,-09) | Absolute x,y | (-09,-539) | Distance : 538.92
12:43:59.330124 | Relative x,y | (000,-04) | Absolute x,y | (-09,-543) | Distance : 542.93
12:43:59.340809 | Relative x,y | (000,-04) | Absolute x,y | (-09,-547) | Distance : 546.93
12:43:59.351474 | Relative x,y | (-01,-09) | Absolute x,y | (-10,-556) | Distance : 555.91
12:43:59.362197 | Relative x,y | (000,-04) | Absolute x,y | (-10,-560) | Distance : 559.91
12:43:59.372881 | Relative x,y | (000,-04) | Absolute x,y | (-10,-564) | Distance : 563.91
12:43:59.383529 | Relative x,y | (000,-09) | Absolute x,y | (-10,-573) | Distance : 572.91
12:43:59.394157 | Relative x,y | (000,-04) | Absolute x,y | (-10,-577) | Distance : 576.91
12:43:59.404844 | Relative x,y | (000,-05) | Absolute x,y | (-10,-582) | Distance : 581.91
12:43:59.415554 | Relative x,y | (000,-08) | Absolute x,y | (-10,-590) | Distance : 589.92
12:43:59.426290 | Relative x,y | (000,-05) | Absolute x,y | (-10,-595) | Distance : 594.92
12:43:59.436930 | Relative x,y | (000,-04) | Absolute x,y | (-10,-599) | Distance : 598.92
12:43:59.447489 | Relative x,y | (-01,-09) | Absolute x,y | (-11,-608) | Distance : 607.90
12:43:59.458069 | Relative x,y | (000,-04) | Absolute x,y | (-11,-612) | Distance : 611.90
12:43:59.468735 | Relative x,y | (000,-04) | Absolute x,y | (-11,-616) | Distance : 615.90
12:43:59.479437 | Relative x,y | (000,-05) | Absolute x,y | (-11,-621) | Distance : 620.90
12:43:59.490156 | Relative x,y | (000,-08) | Absolute x,y | (-11,-629) | Distance : 628.90
12:43:59.500867 | Relative x,y | (000,-04) | Absolute x,y | (-11,-633) | Distance : 632.90
12:43:59.511552 | Relative x,y | (000,-04) | Absolute x,y | (-11,-637) | Distance : 636.91
12:43:59.523525 | Relative x,y | (-01,-08) | Absolute x,y | (-12,-645) | Distance : 644.89
12:43:59.534265 | Relative x,y | (000,-04) | Absolute x,y | (-12,-649) | Distance : 648.89
12:43:59.544943 | Relative x,y | (000,-10) | Absolute x,y | (-12,-659) | Distance : 658.89
12:43:59.555673 | Relative x,y | (000,-04) | Absolute x,y | (-12,-663) | Distance : 662.89
12:43:59.566644 | Relative x,y | (000,-04) | Absolute x,y | (-12,-667) | Distance : 666.89
12:43:59.577346 | Relative x,y | (-01,-08) | Absolute x,y | (-13,-675) | Distance : 674.87
12:43:59.588377 | Relative x,y | (000,-04) | Absolute x,y | (-13,-679) | Distance : 678.88
12:43:59.599144 | Relative x,y | (000,-05) | Absolute x,y | (-13,-684) | Distance : 683.88
12:43:59.609848 | Relative x,y | (000,-08) | Absolute x,y | (-13,-692) | Distance : 691.88
12:43:59.620563 | Relative x,y | (000,-04) | Absolute x,y | (-13,-696) | Distance : 695.88
12:43:59.631277 | Relative x,y | (000,-04) | Absolute x,y | (-13,-700) | Distance : 699.88
12:43:59.641988 | Relative x,y | (000,-08) | Absolute x,y | (-13,-708) | Distance : 707.88
12:43:59.652681 | Relative x,y | (000,-04) | Absolute x,y | (-13,-712) | Distance : 711.88
12:43:59.663371 | Relative x,y | (000,-04) | Absolute x,y | (-13,-716) | Distance : 715.88
12:43:59.674075 | Relative x,y | (-01,-08) | Absolute x,y | (-14,-724) | Distance : 723.86
12:43:59.684753 | Relative x,y | (000,-04) | Absolute x,y | (-14,-728) | Distance : 727.87
12:43:59.695492 | Relative x,y | (000,-05) | Absolute x,y | (-14,-733) | Distance : 732.87
12:43:59.706246 | Relative x,y | (000,-05) | Absolute x,y | (-14,-738) | Distance : 737.87
12:43:59.716917 | Relative x,y | (000,-08) | Absolute x,y | (-14,-746) | Distance : 745.87
12:43:59.727484 | Relative x,y | (000,-04) | Absolute x,y | (-14,-750) | Distance : 749.87
12:43:59.738020 | Relative x,y | (000,-04) | Absolute x,y | (-14,-754) | Distance : 753.87
12:43:59.748553 | Relative x,y | (-01,-08) | Absolute x,y | (-15,-762) | Distance : 761.85
12:43:59.759110 | Relative x,y | (000,-05) | Absolute x,y | (-15,-767) | Distance : 766.85
12:43:59.769646 | Relative x,y | (000,-05) | Absolute x,y | (-15,-772) | Distance : 771.85
12:43:59.780199 | Relative x,y | (000,-08) | Absolute x,y | (-15,-780) | Distance : 779.86
12:43:59.790804 | Relative x,y | (000,-05) | Absolute x,y | (-15,-785) | Distance : 784.86
12:43:59.801534 | Relative x,y | (000,-03) | Absolute x,y | (-15,-788) | Distance : 787.86
12:43:59.812234 | Relative x,y | (000,-04) | Absolute x,y | (-15,-792) | Distance : 791.86
12:43:59.825814 | Relative x,y | (000,-09) | Absolute x,y | (-15,-801) | Distance : 800.86
12:43:59.836428 | Relative x,y | (000,-05) | Absolute x,y | (-15,-806) | Distance : 805.86
12:43:59.846975 | Relative x,y | (000,-08) | Absolute x,y | (-15,-814) | Distance : 813.86
12:43:59.857591 | Relative x,y | (000,-05) | Absolute x,y | (-15,-819) | Distance : 818.86
12:43:59.868303 | Relative x,y | (000,-04) | Absolute x,y | (-15,-823) | Distance : 822.86
12:43:59.879052 | Relative x,y | (000,-09) | Absolute x,y | (-15,-832) | Distance : 831.86
12:43:59.889824 | Relative x,y | (000,-04) | Absolute x,y | (-15,-836) | Distance : 835.87
12:43:59.900533 | Relative x,y | (000,-05) | Absolute x,y | (-15,-841) | Distance : 840.87
12:43:59.911164 | Relative x,y | (000,-09) | Absolute x,y | (-15,-850) | Distance : 849.87
12:43:59.921828 | Relative x,y | (000,-04) | Absolute x,y | (-15,-854) | Distance : 853.87
12:43:59.932593 | Relative x,y | (000,-04) | Absolute x,y | (-15,-858) | Distance : 857.87
12:43:59.943307 | Relative x,y | (000,-08) | Absolute x,y | (-15,-866) | Distance : 865.87
12:43:59.953980 | Relative x,y | (000,-04) | Absolute x,y | (-15,-870) | Distance : 869.87
12:43:59.964576 | Relative x,y | (000,-05) | Absolute x,y | (-15,-875) | Distance : 874.87
12:43:59.975212 | Relative x,y | (000,-08) | Absolute x,y | (-15,-883) | Distance : 882.87
12:43:59.985930 | Relative x,y | (000,-05) | Absolute x,y | (-15,-888) | Distance : 887.87
12:43:59.996653 | Relative x,y | (000,-04) | Absolute x,y | (-15,-892) | Distance : 891.87
12:44:00.007364 | Relative x,y | (000,-07) | Absolute x,y | (-15,-899) | Distance : 898.87
12:44:00.017965 | Relative x,y | (000,-04) | Absolute x,y | (-15,-903) | Distance : 902.88
12:44:00.028493 | Relative x,y | (000,-04) | Absolute x,y | (-15,-907) | Distance : 906.88
12:44:00.039025 | Relative x,y | (000,-05) | Absolute x,y | (-15,-912) | Distance : 911.88
12:44:00.049558 | Relative x,y | (000,-09) | Absolute x,y | (-15,-921) | Distance : 920.88
12:44:00.060238 | Relative x,y | (000,-04) | Absolute x,y | (-15,-925) | Distance : 924.88
12:44:00.070787 | Relative x,y | (000,-05) | Absolute x,y | (-15,-930) | Distance : 929.88
12:44:00.081342 | Relative x,y | (000,-08) | Absolute x,y | (-15,-938) | Distance : 937.88
12:44:00.091881 | Relative x,y | (000,-04) | Absolute x,y | (-15,-942) | Distance : 941.88
12:44:00.102475 | Relative x,y | (-01,-04) | Absolute x,y | (-16,-946) | Distance : 945.86
12:44:00.113135 | Relative x,y | (000,-08) | Absolute x,y | (-16,-954) | Distance : 953.87
12:44:00.123844 | Relative x,y | (000,-04) | Absolute x,y | (-16,-958) | Distance : 957.87
12:44:00.134584 | Relative x,y | (001,-04) | Absolute x,y | (-15,-962) | Distance : 961.88
12:44:00.146518 | Relative x,y | (000,-08) | Absolute x,y | (-15,-970) | Distance : 969.88
12:44:00.157162 | Relative x,y | (000,-04) | Absolute x,y | (-15,-974) | Distance : 973.88
12:44:00.167875 | Relative x,y | (000,-04) | Absolute x,y | (-15,-978) | Distance : 977.88
12:44:00.178588 | Relative x,y | (000,-08) | Absolute x,y | (-15,-986) | Distance : 985.89
12:44:00.189280 | Relative x,y | (000,-05) | Absolute x,y | (-15,-991) | Distance : 990.89
12:44:00.199984 | Relative x,y | (000,-04) | Absolute x,y | (-15,-995) | Distance : 994.89
12:44:00.210683 | Relative x,y | (000,-10) | Absolute x,y | (-15,-1005) | Distance : 1004.89
12:44:00.221433 | Relative x,y | (001,-05) | Absolute x,y | (-14,-1010) | Distance : 1009.90
12:44:00.232081 | Relative x,y | (000,-04) | Absolute x,y | (-14,-1014) | Distance : 1013.90
12:44:00.242721 | Relative x,y | (000,-08) | Absolute x,y | (-14,-1022) | Distance : 1021.90
12:44:00.253398 | Relative x,y | (-01,-05) | Absolute x,y | (-15,-1027) | Distance : 1026.89
12:44:00.264114 | Relative x,y | (000,-04) | Absolute x,y | (-15,-1031) | Distance : 1030.89
12:44:00.274882 | Relative x,y | (000,-09) | Absolute x,y | (-15,-1040) | Distance : 1039.89
12:44:00.285527 | Relative x,y | (000,-04) | Absolute x,y | (-15,-1044) | Distance : 1043.89
12:44:00.296108 | Relative x,y | (000,-04) | Absolute x,y | (-15,-1048) | Distance : 1047.89
12:44:00.306688 | Relative x,y | (-01,-04) | Absolute x,y | (-16,-1052) | Distance : 1051.88
12:44:00.317321 | Relative x,y | (000,-08) | Absolute x,y | (-16,-1060) | Distance : 1059.88
12:44:00.328022 | Relative x,y | (000,-04) | Absolute x,y | (-16,-1064) | Distance : 1063.88
12:44:00.338743 | Relative x,y | (000,-04) | Absolute x,y | (-16,-1068) | Distance : 1067.88
12:44:00.349439 | Relative x,y | (000,-09) | Absolute x,y | (-16,-1077) | Distance : 1076.88
12:44:00.360020 | Relative x,y | (000,-04) | Absolute x,y | (-16,-1081) | Distance : 1080.88
12:44:00.370559 | Relative x,y | (000,-04) | Absolute x,y | (-16,-1085) | Distance : 1084.88
12:44:00.381155 | Relative x,y | (-01,-08) | Absolute x,y | (-17,-1093) | Distance : 1092.87
12:44:00.391872 | Relative x,y | (000,-04) | Absolute x,y | (-17,-1097) | Distance : 1096.87
12:44:00.404146 | Relative x,y | (-01,-04) | Absolute x,y | (-18,-1101) | Distance : 1100.85
12:44:00.414921 | Relative x,y | (000,-09) | Absolute x,y | (-18,-1110) | Distance : 1109.85
12:44:00.425568 | Relative x,y | (000,-04) | Absolute x,y | (-18,-1114) | Distance : 1113.85
12:44:00.436189 | Relative x,y | (000,-04) | Absolute x,y | (-18,-1118) | Distance : 1117.86
12:44:00.446850 | Relative x,y | (000,-09) | Absolute x,y | (-18,-1127) | Distance : 1126.86
12:44:00.457576 | Relative x,y | (000,-04) | Absolute x,y | (-18,-1131) | Distance : 1130.86
12:44:00.468287 | Relative x,y | (000,-04) | Absolute x,y | (-18,-1135) | Distance : 1134.86
12:44:00.479042 | Relative x,y | (-01,-08) | Absolute x,y | (-19,-1143) | Distance : 1142.84
12:44:00.489792 | Relative x,y | (000,-04) | Absolute x,y | (-19,-1147) | Distance : 1146.84
12:44:00.500563 | Relative x,y | (000,-04) | Absolute x,y | (-19,-1151) | Distance : 1150.84
12:44:00.511267 | Relative x,y | (000,-09) | Absolute x,y | (-19,-1160) | Distance : 1159.84
12:44:00.521996 | Relative x,y | (000,-05) | Absolute x,y | (-19,-1165) | Distance : 1164.85
12:44:00.532676 | Relative x,y | (000,-04) | Absolute x,y | (-19,-1169) | Distance : 1168.85
12:44:00.543358 | Relative x,y | (-01,-08) | Absolute x,y | (-20,-1177) | Distance : 1176.83
12:44:00.554068 | Relative x,y | (000,-04) | Absolute x,y | (-20,-1181) | Distance : 1180.83
12:44:00.564748 | Relative x,y | (000,-04) | Absolute x,y | (-20,-1185) | Distance : 1184.83
12:44:00.575430 | Relative x,y | (000,-09) | Absolute x,y | (-20,-1194) | Distance : 1193.83
12:44:00.586157 | Relative x,y | (000,-05) | Absolute x,y | (-20,-1199) | Distance : 1198.83
12:44:00.597109 | Relative x,y | (000,-04) | Absolute x,y | (-20,-1203) | Distance : 1202.83
12:44:00.607821 | Relative x,y | (-01,-07) | Absolute x,y | (-21,-1210) | Distance : 1209.82
12:44:00.620012 | Relative x,y | (000,-03) | Absolute x,y | (-21,-1213) | Distance : 1212.82
12:44:00.631120 | Relative x,y | (000,-03) | Absolute x,y | (-21,-1216) | Distance : 1215.82
12:44:00.641856 | Relative x,y | (000,-05) | Absolute x,y | (-21,-1221) | Distance : 1220.82
12:44:00.652575 | Relative x,y | (-01,-03) | Absolute x,y | (-22,-1224) | Distance : 1223.80
12:44:00.663230 | Relative x,y | (000,-02) | Absolute x,y | (-22,-1226) | Distance : 1225.80
12:44:00.673949 | Relative x,y | (000,-02) | Absolute x,y | (-22,-1228) | Distance : 1227.80
12:44:00.684626 | Relative x,y | (000,-02) | Absolute x,y | (-22,-1230) | Distance : 1229.80
12:44:00.695293 | Relative x,y | (000,-01) | Absolute x,y | (-22,-1231) | Distance : 1230.80
12:44:00.706449 | Relative x,y | (-01,-01) | Absolute x,y | (-23,-1232) | Distance : 1231.79
12:44:00.717130 | Relative x,y | (000,-01) | Absolute x,y | (-23,-1233) | Distance : 1232.79
12:44:00.738214 | Relative x,y | (000,-01) | Absolute x,y | (-23,-1234) | Distance : 1233.79
12:44:00.748857 | Relative x,y | (000,-01) | Absolute x,y | (-23,-1235) | Distance : 1234.79
12:44:00.780682 | Relative x,y | (000,-01) | Absolute x,y | (-23,-1236) | Distance : 1235.79
12:44:00.970585 | Relative x,y | (000,000) | Absolute x,y | (-23,-1236) | Distance : 1235.79
12:44:01.246260 | Relative x,y | (000,000) | Absolute x,y | (-23,-1236) | Distance : 1235.79
12:44:01.311183 | Relative x,y | (000,000) | Absolute x,y | (-23,-1236) | Distance : 1235.79
12:44:01.343083 | Relative x,y | (000,000) | Absolute x,y | (-23,-1236) | Distance : 1235.79
12:44:01.448448 | Relative x,y | (000,000) | Absolute x,y | (-23,-1236) | Distance : 1235.79
12:44:01.522424 | Relative x,y | (000,000) | Absolute x,y | (-23,-1236) | Distance : 1235.79
12:44:01.619051 | Relative x,y | (000,000) | Absolute x,y | (-23,-1236) | Distance : 1235.79
12:44:01.830622 | Relative x,y | (000,000) | Absolute x,y | (-23,-1236) | Distance : 1235.79
12:44:02.053761 | Relative x,y | (000,-01) | Absolute x,y | (-23,-1237) | Distance : 1236.79
