motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

17:28:56.842586 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:28:56.948296 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:28:57.022127 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:28:57.289416 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:28:57.426315 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:28:57.478859 | Relative x,y|000|-01|Absolute x,y|000|-01|Distance|1.00
17:28:57.489555 | Relative x,y|000|-01|Absolute x,y|000|-02|Distance|2.00
17:28:57.500238 | Relative x,y|000|-01|Absolute x,y|000|-03|Distance|3.00
17:28:57.510988 | Relative x,y|000|-02|Absolute x,y|000|-05|Distance|5.00
17:28:57.521711 | Relative x,y|000|-01|Absolute x,y|000|-06|Distance|6.00
17:28:57.532449 | Relative x,y|000|-02|Absolute x,y|000|-08|Distance|8.00
17:28:57.543164 | Relative x,y|000|-03|Absolute x,y|000|-11|Distance|11.00
17:28:57.553895 | Relative x,y|000|-01|Absolute x,y|000|-12|Distance|12.00
17:28:57.566144 | Relative x,y|000|-01|Absolute x,y|000|-13|Distance|13.00
17:28:57.577478 | Relative x,y|-01|-03|Absolute x,y|-01|-16|Distance|15.97
17:28:57.588193 | Relative x,y|000|-01|Absolute x,y|-01|-17|Distance|16.97
17:28:57.598868 | Relative x,y|000|-02|Absolute x,y|-01|-19|Distance|18.97
17:28:57.609538 | Relative x,y|000|-03|Absolute x,y|-01|-22|Distance|21.98
17:28:57.620227 | Relative x,y|000|-01|Absolute x,y|-01|-23|Distance|22.98
17:28:57.630946 | Relative x,y|000|-02|Absolute x,y|-01|-25|Distance|24.98
17:28:57.641578 | Relative x,y|000|-04|Absolute x,y|-01|-29|Distance|28.98
17:28:57.652147 | Relative x,y|000|-01|Absolute x,y|-01|-30|Distance|29.98
17:28:57.662689 | Relative x,y|000|-02|Absolute x,y|-01|-32|Distance|31.98
17:28:57.673282 | Relative x,y|000|-03|Absolute x,y|-01|-35|Distance|34.99
17:28:57.683993 | Relative x,y|000|-02|Absolute x,y|-01|-37|Distance|36.99
17:28:57.694679 | Relative x,y|000|-01|Absolute x,y|-01|-38|Distance|37.99
17:28:57.705410 | Relative x,y|000|-04|Absolute x,y|-01|-42|Distance|41.99
17:28:57.716145 | Relative x,y|000|-02|Absolute x,y|-01|-44|Distance|43.99
17:28:57.726819 | Relative x,y|-01|-02|Absolute x,y|-02|-46|Distance|45.96
17:28:57.737451 | Relative x,y|000|-02|Absolute x,y|-02|-48|Distance|47.96
17:28:57.748210 | Relative x,y|001|-02|Absolute x,y|-01|-50|Distance|49.99
17:28:57.758940 | Relative x,y|000|-02|Absolute x,y|-01|-52|Distance|51.99
17:28:57.771198 | Relative x,y|000|-04|Absolute x,y|-01|-56|Distance|55.99
