motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

12:43:03.899011 | Relative x,y | (000,000) | Absolute x,y | (000,000) | Distance : 0.00
12:43:05.388092 | Relative x,y | (000,-07) | Absolute x,y | (-04,-70) | Distance : 69.89
12:43:05.398828 | Relative x,y | (000,-04) | Absolute x,y | (-04,-74) | Distance : 73.89
12:43:05.409585 | Relative x,y | (000,-04) | Absolute x,y | (-04,-78) | Distance : 77.90
12:43:05.420306 | Relative x,y | (000,-08) | Absolute x,y | (-04,-86) | Distance : 85.91
12:43:05.430993 | Relative x,y | (000,-05) | Absolute x,y | (-04,-91) | Distance : 90.91
12:43:05.443244 | Relative x,y | (000,-04) | Absolute x,y | (-04,-95) | Distance : 94.92
12:43:05.453954 | Relative x,y | (000,-09) | Absolute x,y | (-04,-104) | Distance : 103.92
12:43:05.464638 | Relative x,y | (000,-04) | Absolute x,y | (-04,-108) | Distance : 107.93
12:43:05.475324 | Relative x,y | (-01,-04) | Absolute x,y | (-05,-112) | Distance : 111.89
12:43:05.486075 | Relative x,y | (000,-07) | Absolute x,y | (-05,-119) | Distance : 118.89
12:43:05.496811 | Relative x,y | (-01,-04) | Absolute x,y | (-06,-123) | Distance : 122.85
12:43:05.507484 | Relative x,y | (000,-05) | Absolute x,y | (-06,-128) | Distance : 127.86
12:43:05.518177 | Relative x,y | (000,-09) | Absolute x,y | (-06,-137) | Distance : 136.87
12:43:05.528900 | Relative x,y | (000,-05) | Absolute x,y | (-06,-142) | Distance : 141.87
12:43:05.539590 | Relative x,y | (000,-04) | Absolute x,y | (-06,-146) | Distance : 145.88
12:43:05.550324 | Relative x,y | (000,-08) | Absolute x,y | (-06,-154) | Distance : 153.88
12:43:05.560991 | Relative x,y | (000,-04) | Absolute x,y | (-06,-158) | Distance : 157.89
12:43:05.571700 | Relative x,y | (-01,-04) | Absolute x,y | (-07,-162) | Distance : 161.85
12:43:05.582417 | Relative x,y | (000,-09) | Absolute x,y | (-07,-171) | Distance : 170.86
12:43:05.593110 | Relative x,y | (000,-05) | Absolute x,y | (-07,-176) | Distance : 175.86
12:43:05.603797 | Relative x,y | (000,-04) | Absolute x,y | (-07,-180) | Distance : 179.86
12:43:05.614473 | Relative x,y | (000,-09) | Absolute x,y | (-07,-189) | Distance : 188.87
12:43:05.625167 | Relative x,y | (000,-04) | Absolute x,y | (-07,-193) | Distance : 192.87
12:43:05.635865 | Relative x,y | (-01,-04) | Absolute x,y | (-08,-197) | Distance : 196.84
12:43:05.646580 | Relative x,y | (000,-09) | Absolute x,y | (-08,-206) | Distance : 205.84
12:43:05.658795 | Relative x,y | (000,-05) | Absolute x,y | (-08,-211) | Distance : 210.85
12:43:05.669515 | Relative x,y | (000,-04) | Absolute x,y | (-08,-215) | Distance : 214.85
12:43:05.680221 | Relative x,y | (-01,-09) | Absolute x,y | (-09,-224) | Distance : 223.82
12:43:05.690955 | Relative x,y | (000,-04) | Absolute x,y | (-09,-228) | Distance : 227.82
12:43:05.701681 | Relative x,y | (000,-04) | Absolute x,y | (-09,-232) | Distance : 231.83
12:43:05.712334 | Relative x,y | (-01,-08) | Absolute x,y | (-10,-240) | Distance : 239.79
12:43:05.723008 | Relative x,y | (-01,-04) | Absolute x,y | (-11,-244) | Distance : 243.75
12:43:05.733762 | Relative x,y | (000,-05) | Absolute x,y | (-11,-249) | Distance : 248.76
12:43:05.744581 | Relative x,y | (-01,-09) | Absolute x,y | (-12,-258) | Distance : 257.72
12:43:05.755213 | Relative x,y | (000,-05) | Absolute x,y | (-12,-263) | Distance : 262.73
12:43:05.765749 | Relative x,y | (000,-04) | Absolute x,y | (-12,-267) | Distance : 266.73
12:43:05.776314 | Relative x,y | (000,-04) | Absolute x,y | (-12,-271) | Distance : 270.73
12:43:05.786991 | Relative x,y | (000,-08) | Absolute x,y | (-12,-279) | Distance : 278.74
12:43:05.797705 | Relative x,y | (000,-05) | Absolute x,y | (-12,-284) | Distance : 283.75
12:43:05.808415 | Relative x,y | (000,-04) | Absolute x,y | (-12,-288) | Distance : 287.75
12:43:05.819112 | Relative x,y | (001,-10) | Absolute x,y | (-11,-298) | Distance : 297.80
12:43:05.829790 | Relative x,y | (000,-05) | Absolute x,y | (-11,-303) | Distance : 302.80
12:43:05.840600 | Relative x,y | (001,-04) | Absolute x,y | (-10,-307) | Distance : 306.84
12:43:05.851339 | Relative x,y | (000,-09) | Absolute x,y | (-10,-316) | Distance : 315.84
12:43:05.861991 | Relative x,y | (000,-04) | Absolute x,y | (-10,-320) | Distance : 319.84
12:43:05.872637 | Relative x,y | (000,-04) | Absolute x,y | (-10,-324) | Distance : 323.85
12:43:05.883337 | Relative x,y | (-01,-10) | Absolute x,y | (-11,-334) | Distance : 333.82
12:43:05.894022 | Relative x,y | (000,-04) | Absolute x,y | (-11,-338) | Distance : 337.82
12:43:05.906712 | Relative x,y | (000,-05) | Absolute x,y | (-11,-343) | Distance : 342.82
12:43:05.917435 | Relative x,y | (-01,-08) | Absolute x,y | (-12,-351) | Distance : 350.79
12:43:05.928080 | Relative x,y | (000,-04) | Absolute x,y | (-12,-355) | Distance : 354.80
12:43:05.938834 | Relative x,y | (-01,-08) | Absolute x,y | (-13,-363) | Distance : 362.77
12:43:05.949584 | Relative x,y | (000,-05) | Absolute x,y | (-13,-368) | Distance : 367.77
12:43:05.960208 | Relative x,y | (000,-04) | Absolute x,y | (-13,-372) | Distance : 371.77
12:43:05.970825 | Relative x,y | (000,-05) | Absolute x,y | (-13,-377) | Distance : 376.78
12:43:05.981522 | Relative x,y | (000,-08) | Absolute x,y | (-13,-385) | Distance : 384.78
12:43:05.992239 | Relative x,y | (000,-04) | Absolute x,y | (-13,-389) | Distance : 388.78
12:43:06.003213 | Relative x,y | (-01,-04) | Absolute x,y | (-14,-393) | Distance : 392.75
12:43:06.013997 | Relative x,y | (000,-09) | Absolute x,y | (-14,-402) | Distance : 401.76
12:43:06.024706 | Relative x,y | (000,-04) | Absolute x,y | (-14,-406) | Distance : 405.76
12:43:06.035436 | Relative x,y | (000,-04) | Absolute x,y | (-14,-410) | Distance : 409.76
12:43:06.046127 | Relative x,y | (000,-09) | Absolute x,y | (-14,-419) | Distance : 418.77
12:43:06.056810 | Relative x,y | (000,-03) | Absolute x,y | (-14,-422) | Distance : 421.77
12:43:06.067535 | Relative x,y | (000,-04) | Absolute x,y | (-14,-426) | Distance : 425.77
12:43:06.078263 | Relative x,y | (000,-08) | Absolute x,y | (-14,-434) | Distance : 433.77
12:43:06.089198 | Relative x,y | (000,-05) | Absolute x,y | (-14,-439) | Distance : 438.78
12:43:06.099970 | Relative x,y | (000,-05) | Absolute x,y | (-14,-444) | Distance : 443.78
12:43:06.110724 | Relative x,y | (000,-09) | Absolute x,y | (-14,-453) | Distance : 452.78
12:43:06.121562 | Relative x,y | (000,-04) | Absolute x,y | (-14,-457) | Distance : 456.79
12:43:06.132336 | Relative x,y | (000,-03) | Absolute x,y | (-14,-460) | Distance : 459.79
12:43:06.143064 | Relative x,y | (000,-07) | Absolute x,y | (-14,-467) | Distance : 466.79
12:43:06.154582 | Relative x,y | (000,-04) | Absolute x,y | (-14,-471) | Distance : 470.79
12:43:06.165269 | Relative x,y | (000,-04) | Absolute x,y | (-14,-475) | Distance : 474.79
12:43:06.175991 | Relative x,y | (000,-09) | Absolute x,y | (-14,-484) | Distance : 483.80
12:43:06.186729 | Relative x,y | (000,-05) | Absolute x,y | (-14,-489) | Distance : 488.80
12:43:06.197470 | Relative x,y | (000,-04) | Absolute x,y | (-14,-493) | Distance : 492.80
12:43:06.208185 | Relative x,y | (000,-08) | Absolute x,y | (-14,-501) | Distance : 500.80
12:43:06.218879 | Relative x,y | (000,-04) | Absolute x,y | (-14,-505) | Distance : 504.81
12:43:06.229645 | Relative x,y | (000,-04) | Absolute x,y | (-14,-509) | Distance : 508.81
12:43:06.240610 | Relative x,y | (000,-08) | Absolute x,y | (-14,-517) | Distance : 516.81
12:43:06.251316 | Relative x,y | (000,-05) | Absolute x,y | (-14,-522) | Distance : 521.81
12:43:06.262012 | Relative x,y | (000,-04) | Absolute x,y | (-14,-526) | Distance : 525.81
12:43:06.272711 | Relative x,y | (001,-09) | Absolute x,y | (-13,-535) | Distance : 534.84
12:43:06.283429 | Relative x,y | (000,-05) | Absolute x,y | (-13,-540) | Distance : 539.84
12:43:06.294096 | Relative x,y | (000,-03) | Absolute x,y | (-13,-543) | Distance : 542.84
12:43:06.304765 | Relative x,y | (000,-09) | Absolute x,y | (-13,-552) | Distance : 551.85
12:43:06.315460 | Relative x,y | (-01,-04) | Absolute x,y | (-14,-556) | Distance : 555.82
12:43:06.326193 | Relative x,y | (000,-05) | Absolute x,y | (-14,-561) | Distance : 560.83
12:43:06.336887 | Relative x,y | (000,-09) | Absolute x,y | (-14,-570) | Distance : 569.83
12:43:06.347579 | Relative x,y | (-01,-05) | Absolute x,y | (-15,-575) | Distance : 574.80
12:43:06.358328 | Relative x,y | (000,-04) | Absolute x,y | (-15,-579) | Distance : 578.81
12:43:06.369055 | Relative x,y | (000,-08) | Absolute x,y | (-15,-587) | Distance : 586.81
12:43:06.379773 | Relative x,y | (-01,-04) | Absolute x,y | (-16,-591) | Distance : 590.78
12:43:06.390507 | Relative x,y | (000,-04) | Absolute x,y | (-16,-595) | Distance : 594.78
12:43:06.401201 | Relative x,y | (-01,-09) | Absolute x,y | (-17,-604) | Distance : 603.76
12:43:06.413465 | Relative x,y | (000,-05) | Absolute x,y | (-17,-609) | Distance : 608.76
12:43:06.424232 | Relative x,y | (000,-04) | Absolute x,y | (-17,-613) | Distance : 612.76
12:43:06.434931 | Relative x,y | (-01,-09) | Absolute x,y | (-18,-622) | Distance : 621.74
12:43:06.445626 | Relative x,y | (000,-04) | Absolute x,y | (-18,-626) | Distance : 625.74
12:43:06.456295 | Relative x,y | (000,-04) | Absolute x,y | (-18,-630) | Distance : 629.74
12:43:06.467218 | Relative x,y | (000,-09) | Absolute x,y | (-18,-639) | Distance : 638.75
12:43:06.477988 | Relative x,y | (000,-05) | Absolute x,y | (-18,-644) | Distance : 643.75
12:43:06.488705 | Relative x,y | (000,-04) | Absolute x,y | (-18,-648) | Distance : 647.75
12:43:06.499404 | Relative x,y | (000,-08) | Absolute x,y | (-18,-656) | Distance : 655.75
12:43:06.510117 | Relative x,y | (-01,-04) | Absolute x,y | (-19,-660) | Distance : 659.73
12:43:06.520830 | Relative x,y | (000,-04) | Absolute x,y | (-19,-664) | Distance : 663.73
12:43:06.531532 | Relative x,y | (-01,-09) | Absolute x,y | (-20,-673) | Distance : 672.70
12:43:06.542233 | Relative x,y | (000,-04) | Absolute x,y | (-20,-677) | Distance : 676.70
12:43:06.552942 | Relative x,y | (000,-05) | Absolute x,y | (-20,-682) | Distance : 681.71
12:43:06.563588 | Relative x,y | (-01,-09) | Absolute x,y | (-21,-691) | Distance : 690.68
12:43:06.574224 | Relative x,y | (000,-04) | Absolute x,y | (-21,-695) | Distance : 694.68
12:43:06.584915 | Relative x,y | (000,-04) | Absolute x,y | (-21,-699) | Distance : 698.68
12:43:06.595631 | Relative x,y | (000,-04) | Absolute x,y | (-21,-703) | Distance : 702.69
12:43:06.606246 | Relative x,y | (000,-08) | Absolute x,y | (-21,-711) | Distance : 710.69
12:43:06.616837 | Relative x,y | (000,-05) | Absolute x,y | (-21,-716) | Distance : 715.69
12:43:06.627490 | Relative x,y | (000,-04) | Absolute x,y | (-21,-720) | Distance : 719.69
12:43:06.639807 | Relative x,y | (-01,-09) | Absolute x,y | (-22,-729) | Distance : 728.67
12:43:06.650493 | Relative x,y | (000,-04) | Absolute x,y | (-22,-733) | Distance : 732.67
12:43:06.661149 | Relative x,y | (-01,-08) | Absolute x,y | (-23,-741) | Distance : 740.64
12:43:06.671851 | Relative x,y | (000,-04) | Absolute x,y | (-23,-745) | Distance : 744.64
12:43:06.682595 | Relative x,y | (-01,-04) | Absolute x,y | (-24,-749) | Distance : 748.62
12:43:06.693233 | Relative x,y | (000,-05) | Absolute x,y | (-24,-754) | Distance : 753.62
12:43:06.703816 | Relative x,y | (000,-08) | Absolute x,y | (-24,-762) | Distance : 761.62
12:43:06.714376 | Relative x,y | (000,-04) | Absolute x,y | (-24,-766) | Distance : 765.62
12:43:06.725059 | Relative x,y | (000,-04) | Absolute x,y | (-24,-770) | Distance : 769.63
12:43:06.735819 | Relative x,y | (000,-08) | Absolute x,y | (-24,-778) | Distance : 777.63
12:43:06.746503 | Relative x,y | (000,-04) | Absolute x,y | (-24,-782) | Distance : 781.63
12:43:06.757098 | Relative x,y | (-01,-04) | Absolute x,y | (-25,-786) | Distance : 785.60
12:43:06.767635 | Relative x,y | (000,-09) | Absolute x,y | (-25,-795) | Distance : 794.61
12:43:06.778169 | Relative x,y | (-01,-05) | Absolute x,y | (-26,-800) | Distance : 799.58
12:43:06.788723 | Relative x,y | (000,-04) | Absolute x,y | (-26,-804) | Distance : 803.58
12:43:06.799289 | Relative x,y | (000,-08) | Absolute x,y | (-26,-812) | Distance : 811.58
12:43:06.809921 | Relative x,y | (000,-04) | Absolute x,y | (-26,-816) | Distance : 815.59
12:43:06.820592 | Relative x,y | (000,-05) | Absolute x,y | (-26,-821) | Distance : 820.59
12:43:06.831282 | Relative x,y | (-01,-09) | Absolute x,y | (-27,-830) | Distance : 829.56
12:43:06.841991 | Relative x,y | (000,-04) | Absolute x,y | (-27,-834) | Distance : 833.56
12:43:06.852685 | Relative x,y | (000,-05) | Absolute x,y | (-27,-839) | Distance : 838.57
12:43:06.863346 | Relative x,y | (-01,-09) | Absolute x,y | (-28,-848) | Distance : 847.54
12:43:06.874021 | Relative x,y | (000,-04) | Absolute x,y | (-28,-852) | Distance : 851.54
12:43:06.884698 | Relative x,y | (000,-04) | Absolute x,y | (-28,-856) | Distance : 855.54
12:43:06.895359 | Relative x,y | (-01,-04) | Absolute x,y | (-29,-860) | Distance : 859.51
12:43:06.906061 | Relative x,y | (000,-09) | Absolute x,y | (-29,-869) | Distance : 868.52
12:43:06.916776 | Relative x,y | (000,-05) | Absolute x,y | (-29,-874) | Distance : 873.52
12:43:06.927457 | Relative x,y | (000,-05) | Absolute x,y | (-29,-879) | Distance : 878.52
12:43:06.938156 | Relative x,y | (-01,-09) | Absolute x,y | (-30,-888) | Distance : 887.49
12:43:06.948846 | Relative x,y | (000,-04) | Absolute x,y | (-30,-892) | Distance : 891.50
12:43:06.959543 | Relative x,y | (000,-03) | Absolute x,y | (-30,-895) | Distance : 894.50
12:43:06.970411 | Relative x,y | (-01,-09) | Absolute x,y | (-31,-904) | Distance : 903.47
12:43:06.981067 | Relative x,y | (000,-05) | Absolute x,y | (-31,-909) | Distance : 908.47
12:43:06.991731 | Relative x,y | (000,-05) | Absolute x,y | (-31,-914) | Distance : 913.47
12:43:07.002418 | Relative x,y | (000,-09) | Absolute x,y | (-31,-923) | Distance : 922.48
12:43:07.013122 | Relative x,y | (000,-04) | Absolute x,y | (-31,-927) | Distance : 926.48
12:43:07.023809 | Relative x,y | (000,-04) | Absolute x,y | (-31,-931) | Distance : 930.48
12:43:07.036065 | Relative x,y | (000,-08) | Absolute x,y | (-31,-939) | Distance : 938.49
12:43:07.046798 | Relative x,y | (000,-05) | Absolute x,y | (-31,-944) | Distance : 943.49
12:43:07.057517 | Relative x,y | (-01,-04) | Absolute x,y | (-32,-948) | Distance : 947.46
12:43:07.068193 | Relative x,y | (000,-10) | Absolute x,y | (-32,-958) | Distance : 957.47
12:43:07.078910 | Relative x,y | (000,-04) | Absolute x,y | (-32,-962) | Distance : 961.47
12:43:07.089611 | Relative x,y | (000,-04) | Absolute x,y | (-32,-966) | Distance : 965.47
12:43:07.100289 | Relative x,y | (-01,-08) | Absolute x,y | (-33,-974) | Distance : 973.44
12:43:07.110941 | Relative x,y | (000,-04) | Absolute x,y | (-33,-978) | Distance : 977.44
12:43:07.121615 | Relative x,y | (000,-03) | Absolute x,y | (-33,-981) | Distance : 980.44
12:43:07.132315 | Relative x,y | (000,-10) | Absolute x,y | (-33,-991) | Distance : 990.45
12:43:07.143060 | Relative x,y | (000,-05) | Absolute x,y | (-33,-996) | Distance : 995.45
12:43:07.153679 | Relative x,y | (000,-04) | Absolute x,y | (-33,-1000) | Distance : 999.46
12:43:07.164218 | Relative x,y | (000,-09) | Absolute x,y | (-33,-1009) | Distance : 1008.46
12:43:07.174744 | Relative x,y | (000,-04) | Absolute x,y | (-33,-1013) | Distance : 1012.46
12:43:07.185366 | Relative x,y | (-01,-03) | Absolute x,y | (-34,-1016) | Distance : 1015.43
12:43:07.196081 | Relative x,y | (-01,-04) | Absolute x,y | (-35,-1020) | Distance : 1019.40
12:43:07.206852 | Relative x,y | (-01,-08) | Absolute x,y | (-36,-1028) | Distance : 1027.37
12:43:07.217523 | Relative x,y | (000,-05) | Absolute x,y | (-36,-1033) | Distance : 1032.37
12:43:07.228153 | Relative x,y | (000,-04) | Absolute x,y | (-36,-1037) | Distance : 1036.37
12:43:07.238846 | Relative x,y | (-01,-10) | Absolute x,y | (-37,-1047) | Distance : 1046.35
12:43:07.249581 | Relative x,y | (000,-03) | Absolute x,y | (-37,-1050) | Distance : 1049.35
12:43:07.260338 | Relative x,y | (000,-04) | Absolute x,y | (-37,-1054) | Distance : 1053.35
12:43:07.270944 | Relative x,y | (-01,-09) | Absolute x,y | (-38,-1063) | Distance : 1062.32
12:43:07.281504 | Relative x,y | (000,-05) | Absolute x,y | (-38,-1068) | Distance : 1067.32
12:43:07.292118 | Relative x,y | (000,-05) | Absolute x,y | (-38,-1073) | Distance : 1072.33
12:43:07.302798 | Relative x,y | (000,-09) | Absolute x,y | (-38,-1082) | Distance : 1081.33
12:43:07.313547 | Relative x,y | (-01,-04) | Absolute x,y | (-39,-1086) | Distance : 1085.30
12:43:07.325951 | Relative x,y | (000,-04) | Absolute x,y | (-39,-1090) | Distance : 1089.30
12:43:07.336670 | Relative x,y | (-02,-08) | Absolute x,y | (-41,-1098) | Distance : 1097.23
12:43:07.347439 | Relative x,y | (-01,-04) | Absolute x,y | (-42,-1102) | Distance : 1101.20
12:43:07.358302 | Relative x,y | (000,-09) | Absolute x,y | (-42,-1111) | Distance : 1110.21
12:43:07.368962 | Relative x,y | (000,-05) | Absolute x,y | (-42,-1116) | Distance : 1115.21
12:43:07.379692 | Relative x,y | (000,-04) | Absolute x,y | (-42,-1120) | Distance : 1119.21
12:43:07.390572 | Relative x,y | (-01,-05) | Absolute x,y | (-43,-1125) | Distance : 1124.18
12:43:07.401323 | Relative x,y | (-01,-08) | Absolute x,y | (-44,-1133) | Distance : 1132.15
12:43:07.411947 | Relative x,y | (000,-04) | Absolute x,y | (-44,-1137) | Distance : 1136.15
12:43:07.422490 | Relative x,y | (-01,-04) | Absolute x,y | (-45,-1141) | Distance : 1140.11
12:43:07.433153 | Relative x,y | (000,-10) | Absolute x,y | (-45,-1151) | Distance : 1150.12
12:43:07.443930 | Relative x,y | (-01,-05) | Absolute x,y | (-46,-1156) | Distance : 1155.08
12:43:07.454638 | Relative x,y | (000,-04) | Absolute x,y | (-46,-1160) | Distance : 1159.09
12:43:07.465563 | Relative x,y | (000,-09) | Absolute x,y | (-46,-1169) | Distance : 1168.09
12:43:07.476332 | Relative x,y | (000,-04) | Absolute x,y | (-46,-1173) | Distance : 1172.10
12:43:07.487068 | Relative x,y | (000,-04) | Absolute x,y | (-46,-1177) | Distance : 1176.10
12:43:07.497814 | Relative x,y | (-01,-09) | Absolute x,y | (-47,-1186) | Distance : 1185.07
12:43:07.508455 | Relative x,y | (000,-04) | Absolute x,y | (-47,-1190) | Distance : 1189.07
12:43:07.519152 | Relative x,y | (-01,-04) | Absolute x,y | (-48,-1194) | Distance : 1193.03
12:43:07.529854 | Relative x,y | (000,-07) | Absolute x,y | (-48,-1201) | Distance : 1200.04
12:43:07.540675 | Relative x,y | (000,-04) | Absolute x,y | (-48,-1205) | Distance : 1204.04
12:43:07.552598 | Relative x,y | (000,-02) | Absolute x,y | (-48,-1207) | Distance : 1206.05
12:43:07.563290 | Relative x,y | (-01,-04) | Absolute x,y | (-49,-1211) | Distance : 1210.01
12:43:07.574088 | Relative x,y | (000,-02) | Absolute x,y | (-49,-1213) | Distance : 1212.01
12:43:07.584804 | Relative x,y | (000,-02) | Absolute x,y | (-49,-1215) | Distance : 1214.01
12:43:07.595493 | Relative x,y | (000,-03) | Absolute x,y | (-49,-1218) | Distance : 1217.01
12:43:07.606232 | Relative x,y | (000,-01) | Absolute x,y | (-49,-1219) | Distance : 1218.01
12:43:07.616939 | Relative x,y | (000,-01) | Absolute x,y | (-49,-1220) | Distance : 1219.02
12:43:07.627627 | Relative x,y | (000,-01) | Absolute x,y | (-49,-1221) | Distance : 1220.02
12:43:07.659486 | Relative x,y | (000,-01) | Absolute x,y | (-49,-1222) | Distance : 1221.02
12:43:07.680698 | Relative x,y | (000,-01) | Absolute x,y | (-49,-1223) | Distance : 1222.02
12:43:07.722867 | Relative x,y | (000,-01) | Absolute x,y | (-49,-1224) | Distance : 1223.02
12:43:07.786041 | Relative x,y | (000,000) | Absolute x,y | (-49,-1224) | Distance : 1223.02
12:43:08.029416 | Relative x,y | (000,000) | Absolute x,y | (-49,-1224) | Distance : 1223.02
12:43:08.134780 | Relative x,y | (000,000) | Absolute x,y | (-49,-1224) | Distance : 1223.02
12:43:08.240262 | Relative x,y | (000,000) | Absolute x,y | (-49,-1224) | Distance : 1223.02
12:43:08.621257 | Relative x,y | (000,000) | Absolute x,y | (-49,-1224) | Distance : 1223.02
12:43:08.759914 | Relative x,y | (000,000) | Absolute x,y | (-49,-1224) | Distance : 1223.02
12:43:08.897336 | Relative x,y | (000,000) | Absolute x,y | (-49,-1224) | Distance : 1223.02
12:43:09.173283 | Relative x,y | (000,000) | Absolute x,y | (-49,-1224) | Distance : 1223.02
12:43:09.384140 | Relative x,y | (000,000) | Absolute x,y | (-49,-1224) | Distance : 1223.02
12:43:09.458056 | Relative x,y | (000,000) | Absolute x,y | (-49,-1224) | Distance : 1223.02
12:43:09.489849 | Relative x,y | (000,000) | Absolute x,y | (-49,-1224) | Distance : 1223.02
12:43:09.660529 | Relative x,y | (000,000) | Absolute x,y | (-49,-1224) | Distance : 1223.02
