motion.py - Detect flow/motion in front of the PMW3901 sensor.

Press Ctrl+C to exit!

17:26:34.589420 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:26:34.652796 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:26:34.726442 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:26:34.758003 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:26:34.863584 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:26:35.066463 | Relative x,y|000|000|Absolute x,y|000|000|Distance|0.00
17:26:35.384588 | Relative x,y|000|-01|Absolute x,y|000|-01|Distance|1.00
17:26:35.416399 | Relative x,y|000|-01|Absolute x,y|000|-02|Distance|2.00
17:26:35.427134 | Relative x,y|000|-01|Absolute x,y|000|-03|Distance|3.00
17:26:35.448427 | Relative x,y|000|-01|Absolute x,y|000|-04|Distance|4.00
17:26:35.459061 | Relative x,y|000|-02|Absolute x,y|000|-06|Distance|6.00
17:26:35.469643 | Relative x,y|000|-01|Absolute x,y|000|-07|Distance|7.00
17:26:35.480236 | Relative x,y|000|-01|Absolute x,y|000|-08|Distance|8.00
17:26:35.490898 | Relative x,y|000|-03|Absolute x,y|000|-11|Distance|11.00
17:26:35.501608 | Relative x,y|000|-02|Absolute x,y|000|-13|Distance|13.00
17:26:35.512353 | Relative x,y|000|-01|Absolute x,y|000|-14|Distance|14.00
17:26:35.523087 | Relative x,y|000|-02|Absolute x,y|000|-16|Distance|16.00
17:26:35.533740 | Relative x,y|000|-03|Absolute x,y|000|-19|Distance|19.00
17:26:35.544467 | Relative x,y|000|-02|Absolute x,y|000|-21|Distance|21.00
17:26:35.555188 | Relative x,y|000|-02|Absolute x,y|000|-23|Distance|23.00
17:26:35.565868 | Relative x,y|000|-05|Absolute x,y|000|-28|Distance|28.00
17:26:35.576545 | Relative x,y|000|-02|Absolute x,y|000|-30|Distance|30.00
17:26:35.587207 | Relative x,y|000|-03|Absolute x,y|000|-33|Distance|33.00
17:26:35.597876 | Relative x,y|000|-05|Absolute x,y|000|-38|Distance|38.00
17:26:35.608562 | Relative x,y|000|-03|Absolute x,y|000|-41|Distance|41.00
17:26:35.619260 | Relative x,y|000|-03|Absolute x,y|000|-44|Distance|44.00
17:26:35.629917 | Relative x,y|000|-07|Absolute x,y|000|-51|Distance|51.00
17:26:35.640571 | Relative x,y|000|-03|Absolute x,y|000|-54|Distance|54.00
17:26:35.651222 | Relative x,y|000|-04|Absolute x,y|000|-58|Distance|58.00
17:26:35.663560 | Relative x,y|000|-06|Absolute x,y|000|-64|Distance|64.00
17:26:35.674309 | Relative x,y|000|-03|Absolute x,y|000|-67|Distance|67.00
17:26:35.685013 | Relative x,y|000|-03|Absolute x,y|000|-70|Distance|70.00
17:26:35.695627 | Relative x,y|000|-08|Absolute x,y|000|-78|Distance|78.00
17:26:35.706249 | Relative x,y|000|-04|Absolute x,y|000|-82|Distance|82.00
